,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
94,901.103,412.709,0.809904,880.64,433.038,0.848289,836.493,439.036,0.792861,880.633,524.432,0.820803,977.592,550.913,0.879161,927.609,418.425,0.64912,,,0.0,,,0.0,821.692,601.006,0.694983,786.283,597.995,0.723934,736.274,703.938,0.725762,662.737,833.519,0.753172,859.888,606.807,0.684935,856.981,703.922,0.666501,783.416,780.503,0.578706,886.492,403.74,0.751244,907.184,409.455,0.748447,865.768,388.949,0.501323,,,0.156026,851.043,789.29,0.534983,848.171,786.26,0.509671,,,0.362959,721.566,859.88,0.600439,695.074,868.707,0.616559,642.136,848.199,0.63016
95,906.949,412.528,0.85103,883.388,430.219,0.817581,842.277,436.185,0.78532,886.378,524.336,0.817436,977.691,550.72,0.864872,927.621,415.553,0.643428,,,0.0581675,,,0.0,824.631,600.973,0.677026,786.392,598.002,0.724207,739.179,698.084,0.722183,668.567,836.328,0.786774,859.926,606.781,0.663023,856.996,701.065,0.692541,780.455,786.416,0.614936,901.02,397.854,0.757664,921.664,403.708,0.706052,871.743,386.167,0.582585,,,0.101,848.159,789.379,0.574095,842.315,786.375,0.568253,,,0.391157,739.239,856.962,0.644673,709.827,865.823,0.607496,645.132,851.115,0.667694
96,909.962,412.6,0.807533,883.403,421.427,0.708028,851.093,436.0,0.781838,892.267,524.332,0.793014,983.578,550.722,0.83446,,,0.494771,,,0.0643096,,,0.0,821.705,609.752,0.636632,786.36,601.041,0.688124,733.326,712.76,0.681595,668.631,836.461,0.78203,859.823,618.51,0.646276,856.954,698.052,0.615849,786.322,786.255,0.653397,904.074,403.659,0.757349,927.516,406.616,0.682482,880.403,385.943,0.597963,,,0.056351,848.203,789.237,0.671888,845.234,783.437,0.642747,,,0.461416,736.293,859.952,0.684683,709.823,871.715,0.66167,645.126,856.942,0.698357
97,912.927,409.52,0.831684,883.587,430.122,0.737723,854.094,433.256,0.814293,901.147,524.297,0.781628,989.412,547.928,0.82767,927.532,418.397,0.557001,,,0.0605601,,,0.0,830.417,600.984,0.68939,789.292,598.028,0.717464,739.142,712.733,0.671955,671.581,836.462,0.768586,859.997,606.848,0.663241,856.977,698.078,0.650124,783.422,783.379,0.581152,904.196,389.108,0.846361,930.451,394.873,0.768216,880.587,380.136,0.604402,,,0.0975005,845.241,789.344,0.679222,842.288,786.254,0.65483,,,0.434051,739.214,859.932,0.650207,712.782,871.724,0.628897,648.123,856.893,0.622242
98,921.778,403.687,0.814385,886.455,430.153,0.71977,856.878,433.12,0.809734,904.086,518.477,0.797155,992.364,544.973,0.807787,927.632,427.283,0.558379,,,0.0,,,0.0,830.478,600.972,0.716633,789.345,598.011,0.725675,739.224,712.803,0.710572,674.512,836.3,0.764104,860.06,606.855,0.676856,859.871,698.023,0.660308,789.336,765.837,0.549495,907.178,385.987,0.855453,933.54,389.069,0.851551,883.504,371.321,0.587567,,,0.14446,839.294,786.45,0.630277,839.301,783.33,0.605947,,,0.313035,736.337,859.908,0.642914,715.604,868.741,0.624896,656.813,851.112,0.594817
99,927.71,391.963,0.831721,889.324,418.481,0.663754,857.07,430.168,0.781998,907.038,512.62,0.809314,992.383,547.871,0.823576,,,0.492885,,,0.0,,,0.0,833.43,594.979,0.693822,798.166,589.169,0.639588,745.152,706.842,0.661479,680.437,833.537,0.763968,862.819,597.891,0.64284,859.855,695.148,0.698216,789.244,765.842,0.606009,921.694,377.226,0.745289,945.215,385.983,0.770739,889.429,365.469,0.571032,,,0.0888388,836.394,789.214,0.66832,836.271,783.371,0.622249,,,0.374427,742.171,859.921,0.664068,715.801,868.744,0.664557,665.574,848.185,0.668017
100,933.483,389.102,0.839055,886.497,418.504,0.702327,859.947,424.376,0.772953,912.911,509.763,0.768985,998.214,547.836,0.852249,921.754,421.341,0.528066,,,0.0,,,0.0,833.331,598.029,0.694547,795.142,597.917,0.657355,745.128,712.709,0.688545,689.243,833.421,0.782465,859.999,600.965,0.664872,859.83,698.0,0.703356,789.321,765.692,0.690361,927.513,374.257,0.772992,951.14,383.113,0.770267,895.267,362.538,0.600561,,,0.0528538,836.523,786.398,0.741396,836.372,780.428,0.668528,,,0.434668,742.318,859.879,0.693958,718.766,865.869,0.667619,668.598,842.331,0.703114
101,945.222,391.895,0.846501,892.272,403.731,0.64315,871.648,415.502,0.743121,912.939,506.821,0.797308,998.227,547.827,0.861097,,,0.396682,,,0.0,,,0.0,833.367,595.008,0.64834,803.956,592.113,0.614982,748.072,712.737,0.641907,692.286,833.517,0.814563,859.897,597.899,0.607627,859.821,695.093,0.631958,792.244,765.714,0.524045,930.682,377.253,0.856108,954.174,385.936,0.846184,906.91,353.733,0.698599,,,0.0,,,0.478787,,,0.47414,,,0.310762,745.151,860.008,0.680865,721.61,868.779,0.63489,671.634,845.175,0.705543
102,954.007,386.126,0.832344,889.433,400.799,0.647721,874.688,412.584,0.758244,918.769,506.688,0.807137,1001.13,547.919,0.864587,,,0.427932,,,0.0,,,0.0,833.465,592.037,0.656986,806.919,589.134,0.632297,759.772,703.967,0.641929,695.248,836.337,0.774567,859.985,592.085,0.598873,859.904,695.06,0.648028,,,0.478222,945.339,368.365,0.758019,963.002,374.26,0.612567,910.026,350.712,0.604908,,,0.0,,,0.469972,,,0.471856,,,0.234533,759.853,859.971,0.637872,736.356,871.698,0.601687,674.592,851.14,0.645506
103,954.266,383.104,0.820888,895.266,394.946,0.645903,877.524,412.464,0.759331,927.619,506.683,0.819209,1001.2,547.98,0.871797,,,0.445973,,,0.0,,,0.0,836.293,592.054,0.658709,809.764,589.111,0.635246,762.672,706.902,0.678576,703.927,836.318,0.735959,862.846,594.967,0.6019,859.905,698.021,0.668921,,,0.491159,951.07,362.604,0.842352,971.807,365.51,0.730934,915.88,344.84,0.644816,,,0.0,,,0.425766,,,0.439169,,,0.23847,768.66,860.036,0.635265,745.12,874.591,0.5844,686.318,848.199,0.586895
104,968.79,374.305,0.722654,895.285,394.875,0.658225,880.431,409.486,0.765772,927.664,503.857,0.829281,1001.2,550.815,0.883323,,,0.490888,,,0.0,,,0.0,833.503,589.148,0.646993,806.979,586.202,0.623962,762.852,703.982,0.642966,712.771,833.322,0.746906,860.025,592.061,0.577463,857.07,701.039,0.678084,,,0.402993,954.15,359.488,0.75641,977.571,362.471,0.5995,921.752,341.88,0.677683,,,0.0,,,0.248529,,,0.28477,,,0.106282,768.739,859.857,0.663917,745.155,865.825,0.607817,692.18,842.238,0.666052
105,971.798,371.335,0.805399,898.226,389.128,0.682701,883.505,397.848,0.788276,927.673,500.853,0.782609,998.341,550.816,0.880113,907.114,386.147,0.530471,,,0.0,,,0.0,836.368,589.128,0.625082,809.953,589.108,0.601637,765.663,709.79,0.657312,715.779,833.511,0.798851,862.855,589.16,0.556841,860.014,695.245,0.676604,795.177,745.228,0.521436,957.147,353.716,0.792394,980.569,362.406,0.747698,927.709,336.034,0.733581,,,0.0,,,0.388457,,,0.419638,,,0.21295,777.486,856.87,0.701554,756.894,860.039,0.641917,695.084,848.202,0.677512
106,974.748,365.484,0.877886,904.142,386.015,0.710748,886.408,391.985,0.784785,927.642,494.948,0.781509,998.141,550.817,0.879528,,,0.456849,,,0.0,,,0.0,839.362,583.225,0.645708,812.923,580.351,0.635326,774.544,698.141,0.68315,718.795,830.494,0.777318,865.875,586.186,0.583211,868.748,695.07,0.690902,804.003,742.086,0.657529,965.933,347.754,0.804185,983.618,356.664,0.75891,930.692,333.055,0.728518,,,0.0,824.644,774.568,0.618115,830.386,765.882,0.614776,,,0.350103,783.428,856.895,0.721593,762.749,860.02,0.695083,698.138,839.42,0.679355
107,977.747,362.406,0.884343,907.149,365.489,0.677025,895.292,389.019,0.758527,930.466,486.231,0.789655,992.341,550.754,0.850556,,,0.391417,,,0.0,,,0.0,848.16,577.365,0.630855,821.627,577.363,0.614012,777.51,709.785,0.685879,724.602,833.403,0.750509,874.685,577.426,0.586046,865.772,695.165,0.733681,804.034,745.104,0.554225,971.809,341.941,0.894436,995.245,344.819,0.793482,936.482,321.285,0.757714,,,0.0,,,0.469617,,,0.491042,,,0.19646,786.425,859.937,0.706197,765.661,868.762,0.645051,706.864,845.193,0.627873
108,983.569,353.674,0.811451,912.87,362.48,0.620995,901.158,388.919,0.753658,933.565,489.088,0.765233,992.314,550.906,0.858049,,,0.360623,,,0.0,,,0.0,853.981,574.415,0.645507,827.59,574.418,0.615449,783.46,706.87,0.712694,736.268,830.523,0.784536,877.591,574.454,0.600307,868.791,692.105,0.689182,804.023,745.12,0.61041,974.812,338.881,0.907307,998.226,339.034,0.823322,945.239,318.397,0.767731,,,0.0,827.517,783.343,0.642415,827.509,774.549,0.610254,,,0.220381,792.286,853.954,0.71361,771.594,859.887,0.685672,715.609,842.28,0.715886
109,992.307,353.638,0.804399,918.789,356.625,0.630565,904.159,383.106,0.764022,933.511,483.145,0.806241,986.465,550.832,0.830368,,,0.400331,,,0.0,,,0.0,853.995,574.502,0.632302,830.507,574.506,0.612236,786.296,709.862,0.698761,742.241,833.47,0.772655,877.495,577.325,0.570677,862.951,692.074,0.615516,798.167,745.167,0.593885,977.687,336.056,0.890685,1001.13,338.99,0.842053,948.21,315.368,0.759258,,,0.0,818.711,789.251,0.582464,818.769,783.38,0.573517,,,0.213164,804.035,857.001,0.607171,783.416,865.85,0.553295,721.576,851.127,0.601244
110,995.236,342.053,0.84881,924.644,341.968,0.667239,907.09,374.323,0.7451,936.401,480.204,0.785306,983.497,550.798,0.832686,,,0.438526,,,0.0,,,0.0,856.936,571.412,0.644469,833.416,571.476,0.614251,792.207,700.95,0.708748,745.236,833.37,0.742033,880.472,568.583,0.588075,877.498,686.242,0.666829,801.079,742.235,0.627909,980.568,327.24,0.83738,1001.3,333.113,0.769095,951.299,312.4,0.767297,,,0.0,827.536,780.465,0.595615,827.511,771.644,0.609112,,,0.177187,812.815,854.084,0.683803,789.404,862.908,0.649072,724.584,848.144,0.627648
111,1001.1,339.059,0.866253,927.489,344.865,0.667818,909.998,368.37,0.776964,936.521,477.204,0.753355,980.613,550.789,0.853709,,,0.424282,,,0.0,,,0.0,859.878,568.517,0.64918,836.377,571.399,0.610656,803.994,695.194,0.692271,759.847,830.431,0.768226,883.39,568.496,0.600338,880.567,680.375,0.70446,806.852,745.178,0.58307,992.327,321.292,0.781698,1004.27,321.355,0.592091,954.225,309.483,0.725337,,,0.0,833.312,786.334,0.644161,830.531,777.522,0.666156,,,0.153248,815.831,856.906,0.679198,795.18,862.869,0.65237,739.109,839.375,0.673268
