,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
0,,,0.0,1018.86,418.505,0.65915,,,0.413268,,,0.310257,,,0.371877,,,0.401809,,,0.299892,,,0.389815,1021.85,559.703,0.703487,998.331,556.874,0.661539,971.727,615.658,0.636072,939.371,665.618,0.694865,1045.26,562.616,0.693619,1048.18,647.963,0.755904,1048.4,712.749,0.761665,,,0.0,,,0.0,,,0.0,,,0.0,1033.53,733.4,0.655097,1045.46,736.33,0.735575,1054.18,718.566,0.59569,933.518,671.514,0.670138,927.654,668.506,0.684504,939.407,671.46,0.598195
1,,,0.0,1021.69,421.371,0.654577,,,0.467101,,,0.327703,,,0.378812,,,0.436627,,,0.281014,,,0.349498,1021.92,556.848,0.785109,1001.11,556.779,0.779797,974.645,618.56,0.770087,948.188,668.722,0.765286,1045.4,559.719,0.758513,1051.26,648.108,0.788123,1062.95,721.548,0.769045,,,0.0,,,0.0,,,0.0,,,0.0,1027.78,724.592,0.612548,1045.34,736.355,0.649668,1068.85,733.313,0.677288,945.252,677.49,0.580563,930.692,671.703,0.622602,945.305,674.485,0.607806
2,,,0.0,1015.95,412.718,0.84386,1057.17,403.726,0.757259,1139.43,403.697,0.638756,1180.73,412.484,0.671281,974.619,427.323,0.78247,,,0.376608,,,0.0,1027.72,568.483,0.743537,1057.14,565.575,0.698668,1068.79,645.127,0.820872,1068.74,718.811,0.804329,1001.26,568.538,0.769724,977.755,612.739,0.763008,954.003,671.446,0.852012,,,0.0,,,0.0,1039.42,377.235,0.560516,,,0.413998,948.27,668.626,0.512688,933.597,668.714,0.615902,951.175,680.396,0.739069,1045.24,721.535,0.524298,,,0.469689,1068.91,736.303,0.814348
3,,,0.0,1010.08,412.432,0.847261,1051.21,394.919,0.739488,1118.93,389.154,0.681181,1168.93,409.645,0.800256,974.597,418.515,0.761533,,,0.290713,,,0.227187,1024.89,553.769,0.78888,1051.36,550.977,0.755872,1071.78,627.517,0.814108,1077.79,715.69,0.800306,1001.14,553.803,0.797919,989.398,600.952,0.754219,957.168,668.716,0.828018,,,0.0,,,0.0,1036.52,374.248,0.550133,,,0.412124,962.997,671.48,0.526362,951.246,671.466,0.577684,954.14,683.279,0.796811,,,0.481922,,,0.489619,1077.79,724.586,0.733756
4,,,0.0,1010.08,409.707,0.843173,1051.29,392.068,0.750272,1139.55,397.872,0.541088,,,0.467768,974.56,418.505,0.758368,,,0.336721,,,0.263963,1024.9,553.779,0.791074,1054.13,550.969,0.756622,1077.69,639.151,0.778595,1092.32,718.559,0.849973,1001.12,553.866,0.79229,992.311,603.96,0.767227,968.81,674.493,0.806758,,,0.0,,,0.0,,,0.324468,,,0.268875,,,0.484828,957.061,671.666,0.539357,960.062,689.183,0.768119,1068.89,721.601,0.500924,,,0.417129,1092.48,733.387,0.806144
5,,,0.0,1007.04,415.457,0.667387,1048.23,409.534,0.559939,,,0.13604,,,0.112075,968.829,421.4,0.619574,,,0.381022,,,0.313967,1027.77,553.786,0.745131,1060.04,550.961,0.726706,1092.5,636.256,0.816794,1112.96,715.614,0.808198,1001.26,553.897,0.737156,998.227,618.556,0.829752,980.641,689.211,0.812935,,,0.0,,,0.0,,,0.148136,,,0.109285,,,0.471226,974.74,689.127,0.548127,980.576,698.006,0.789918,,,0.445004,,,0.385547,1113.09,724.574,0.772361
6,,,0.0,1001.28,412.549,0.793994,1042.44,392.065,0.644608,,,0.49625,,,0.489097,971.762,427.31,0.651359,942.328,471.414,0.625803,886.498,489.104,0.707337,1024.86,550.848,0.794738,1051.33,547.892,0.756729,1092.42,627.436,0.831947,1121.85,703.984,0.77644,1001.12,553.765,0.779105,998.276,621.448,0.859111,992.406,692.12,0.805543,,,0.0,,,0.0,,,0.0,,,0.0,,,0.426229,977.579,689.215,0.555187,995.222,700.981,0.731057,1098.41,715.751,0.545182,,,0.448458,1127.81,718.593,0.757969
7,,,0.0,1001.1,406.626,0.828432,1045.28,388.961,0.792456,1116.02,397.81,0.641548,1163.18,430.117,0.604894,957.001,412.677,0.763954,951.054,459.807,0.703009,886.523,480.358,0.792006,1024.78,550.772,0.803693,1051.25,544.997,0.754293,1095.32,627.427,0.844542,1130.72,698.158,0.770673,998.343,550.962,0.795355,998.391,624.394,0.868509,998.323,695.047,0.83479,,,0.0,,,0.0,,,0.10886,,,0.0,,,0.433952,983.508,695.081,0.530946,1001.13,709.822,0.731329,1098.29,718.538,0.584474,,,0.481421,1139.63,715.657,0.785841
8,,,0.0,998.182,409.705,0.788189,1039.41,392.016,0.6699,,,0.406314,,,0.454174,954.131,424.35,0.69713,933.584,462.543,0.667676,892.294,480.17,0.799303,1024.84,556.863,0.756411,1051.34,553.855,0.74116,1098.34,627.504,0.811791,1139.47,698.093,0.813121,998.363,565.57,0.738108,1004.09,624.495,0.845215,1004.16,698.13,0.80415,,,0.0,,,0.0,,,0.0915189,,,0.0,,,0.499884,992.409,700.969,0.58368,1009.99,715.735,0.786285,1104.26,715.725,0.566082,,,0.470901,1145.41,715.616,0.822934
9,,,0.0,989.405,409.691,0.695287,1027.68,389.046,0.701782,1083.58,403.763,0.59753,1142.43,439.028,0.751822,951.168,430.237,0.606357,,,0.365851,,,0.36945,1027.64,574.377,0.688633,1060.08,568.492,0.635151,1113.1,633.282,0.799503,1151.36,695.265,0.808814,998.279,577.442,0.694802,1015.91,644.953,0.768603,1021.89,715.728,0.831975,,,0.0,,,0.0,,,0.21789,,,0.0,,,0.443442,1001.27,715.769,0.624755,1024.85,727.484,0.721333,,,0.45387,1166.04,695.189,0.529834,1162.94,712.768,0.813801
10,,,0.0,998.137,406.626,0.794664,1039.4,391.929,0.74091,1083.56,409.585,0.614788,1139.44,447.914,0.721481,954.073,412.538,0.755323,927.591,468.515,0.507611,,,0.235118,1027.67,574.469,0.701216,1060.07,571.413,0.665687,1115.89,633.251,0.809162,1160.18,695.18,0.831581,998.366,580.372,0.684088,1021.75,648.063,0.811584,1027.79,718.65,0.815033,,,0.0,,,0.0,,,0.360497,,,0.143866,,,0.481789,1018.85,718.576,0.588772,1036.5,733.386,0.703292,,,0.46395,,,0.376813,1168.93,709.81,0.780831
11,,,0.0,989.383,409.515,0.790929,1027.79,391.975,0.761352,1080.7,412.6,0.69007,1136.63,456.625,0.806774,948.261,415.522,0.695441,,,0.317266,,,0.174036,1024.71,571.471,0.753625,1048.43,559.746,0.694681,1115.88,630.358,0.829524,1163.07,698.04,0.85111,998.208,577.314,0.732588,1024.66,648.11,0.835911,1042.4,721.696,0.813026,,,0.0,,,0.0,,,0.202571,,,0.0,,,0.465429,1027.78,721.665,0.544788,1045.28,739.146,0.827141,,,0.400612,,,0.467604,1168.95,712.815,0.827504
12,,,0.0,998.173,406.582,0.738649,1036.49,394.952,0.648718,1086.51,421.35,0.541058,1133.64,459.728,0.726126,954.087,409.578,0.66104,,,0.434185,910.024,527.315,0.520717,1021.73,571.459,0.756475,1045.41,562.697,0.691942,1118.89,639.204,0.833599,1166.03,709.85,0.837788,995.262,574.437,0.714665,1024.86,651.047,0.78774,1045.49,736.28,0.826533,,,0.0,,,0.0,,,0.150369,,,0.0,,,0.448691,1042.4,730.459,0.505463,1048.26,745.097,0.786856,,,0.499382,1189.57,701.045,0.614096,1169.03,718.778,0.80148
13,,,0.0,995.225,412.697,0.708044,1039.46,412.619,0.506731,,,0.151376,,,0.288998,948.2,412.639,0.537227,,,0.398506,,,0.450731,1021.78,577.452,0.764637,1048.31,574.403,0.72633,1118.97,645.158,0.860642,1180.67,715.588,0.82211,995.253,586.235,0.681145,1030.65,668.578,0.781122,1051.33,742.229,0.800925,,,0.0,,,0.0,,,0.0,,,0.0,,,0.410691,1048.29,742.096,0.513152,1057.08,759.751,0.678977,,,0.476618,1195.51,706.845,0.57102,1186.55,721.664,0.806635
14,,,0.0,992.332,418.478,0.734343,1030.66,415.578,0.650501,,,0.428397,1116.02,480.331,0.715466,951.03,415.544,0.730694,883.44,456.554,0.809992,912.917,530.262,0.655375,1015.96,580.287,0.746011,1045.28,574.527,0.751692,1118.84,647.892,0.861796,1180.74,715.638,0.816114,983.569,583.312,0.692558,1036.5,671.514,0.792238,1060.05,745.132,0.763468,,,0.0,,,0.0,,,0.274368,,,0.123592,,,0.424332,,,0.47775,1063.03,759.847,0.680122,,,0.456171,1204.23,709.845,0.580022,1186.57,727.441,0.767537
15,,,0.0,980.651,424.371,0.706053,1027.69,421.35,0.571249,,,0.358927,1113.1,483.259,0.610302,939.418,421.41,0.574147,883.473,456.779,0.679119,912.982,530.375,0.608152,1015.94,583.25,0.72298,1045.22,577.325,0.734214,1118.95,647.954,0.860938,1186.53,715.755,0.856462,989.389,594.992,0.68647,1036.58,671.663,0.7635,1060.06,742.277,0.75197,,,0.0,,,0.0,,,0.188487,,,0.0804503,,,0.432896,1057.17,742.174,0.501158,1065.86,756.884,0.646915,,,0.463979,1207.25,712.663,0.589547,1189.6,730.406,0.781322
16,,,0.0,977.793,433.072,0.675248,,,0.43996,,,0.28398,,,0.470802,933.519,433.155,0.52376,,,0.300733,,,0.425262,1021.83,592.035,0.752872,1048.22,577.443,0.729378,1121.98,647.999,0.81241,1186.63,715.626,0.827707,995.34,598.055,0.73438,1042.43,674.601,0.759625,1065.92,745.195,0.750096,,,0.0,,,0.0,,,0.0,,,0.0,,,0.378005,,,0.4422,1068.91,759.86,0.679173,,,0.427795,1207.25,712.723,0.537706,1192.58,724.559,0.743857
17,,,0.0,974.658,459.566,0.671816,1007.08,439.06,0.647141,1045.3,436.077,0.680357,1095.48,483.287,0.875752,,,0.416757,,,0.2441,,,0.0,1024.74,600.849,0.766927,1048.42,586.192,0.703218,1133.62,648.108,0.832793,1189.67,715.793,0.868258,998.355,615.634,0.720809,1045.21,671.677,0.814791,1068.78,742.331,0.839458,,,0.0,,,0.0,,,0.163228,,,0.0,,,0.40969,,,0.494219,1071.77,759.748,0.757554,,,0.482628,1213.07,712.791,0.613892,1201.3,730.382,0.731182
18,,,0.0,954.059,500.742,0.812875,980.578,468.429,0.671131,1024.88,435.994,0.770667,1095.3,486.146,0.868983,927.726,524.333,0.647943,,,0.203113,,,0.0,1027.7,603.917,0.737274,1054.17,594.948,0.707329,1136.5,648.055,0.854459,1189.62,718.539,0.861718,1001.33,621.599,0.757615,1045.27,671.576,0.825764,1068.78,745.096,0.853503,,,0.0,,,0.0,,,0.277305,,,0.156266,,,0.47066,1054.17,745.104,0.548146,1068.99,759.823,0.797175,1210.08,703.913,0.514727,1213.21,712.767,0.645322,1195.53,733.314,0.753847
19,,,0.0,951.162,483.133,0.833779,983.584,459.64,0.681475,1027.78,433.238,0.745165,1092.53,486.165,0.879563,912.951,506.662,0.652143,,,0.327124,,,0.12539,1024.8,601.003,0.748692,1051.33,592.036,0.696596,1136.52,648.069,0.841226,1189.62,718.615,0.869793,1001.1,621.439,0.734589,1042.44,668.638,0.807845,1068.83,742.303,0.847325,,,0.0,,,0.0,,,0.1952,,,0.118676,,,0.429387,,,0.494952,1071.8,759.835,0.761768,,,0.438757,1213.17,715.652,0.591347,1198.41,733.372,0.772482
20,,,0.0,960.02,486.16,0.646297,992.401,456.79,0.568252,1024.85,436.183,0.723532,1092.49,486.109,0.869038,930.681,515.574,0.561337,,,0.341669,,,0.0561074,1027.73,609.73,0.718706,1057.11,597.854,0.701165,1136.52,648.143,0.831032,1189.69,721.549,0.848858,1001.24,624.51,0.747278,1045.29,671.62,0.817866,1068.82,748.033,0.828818,,,0.0,,,0.0,,,0.0,,,0.0908119,,,0.475103,1060.08,742.222,0.52591,1068.99,762.706,0.809719,1210.26,701.058,0.525218,1216.08,712.816,0.649162,1198.43,739.124,0.813747
21,,,0.0,974.821,453.676,0.770564,1015.95,433.229,0.721905,1048.27,459.677,0.655655,1092.44,483.318,0.892062,933.59,459.785,0.633194,,,0.396214,,,0.210165,1007.07,598.034,0.718964,1036.48,586.229,0.667931,1121.92,648.15,0.82814,1189.54,721.605,0.841039,977.753,609.78,0.673662,1045.32,671.598,0.860826,1068.9,759.783,0.85296,,,0.0,,,0.0,,,0.265022,,,0.0,,,0.446977,,,0.451236,1068.97,765.727,0.844263,,,0.485772,1213.24,715.621,0.623986,1195.53,739.22,0.75432
22,,,0.0,971.793,456.624,0.756777,1007.1,433.242,0.73677,1042.44,456.782,0.684154,1089.41,483.224,0.882171,930.478,477.234,0.646591,,,0.47538,,,0.0867205,1012.99,603.824,0.694936,1042.32,594.993,0.67652,1121.91,650.997,0.83375,1186.73,727.434,0.798914,986.48,621.403,0.675911,1045.32,674.57,0.818687,1068.78,762.706,0.854347,,,0.0,,,0.0,,,0.377754,,,0.0,,,0.360329,,,0.406922,1068.83,765.9,0.770142,,,0.0,,,0.0,1195.44,742.133,0.794726
23,,,0.0,954.022,462.694,0.794379,992.394,436.229,0.70372,1024.78,441.949,0.708007,1077.77,483.089,0.880695,912.95,486.142,0.739501,898.128,550.982,0.771146,,,0.240225,1010.02,603.886,0.712794,1039.42,595.079,0.69276,1119.03,656.859,0.824078,1189.45,733.402,0.82444,983.534,621.49,0.710135,1045.32,674.554,0.837305,1068.83,762.699,0.873526,,,0.0,,,0.0,,,0.0,,,0.0,,,0.430012,,,0.440261,1068.83,765.852,0.796318,,,0.0,,,0.0,1195.49,742.295,0.823141
24,,,0.0,957.088,459.642,0.815468,1001.1,436.091,0.777714,1045.32,456.708,0.654765,1080.7,483.092,0.803346,924.58,480.287,0.7746,898.217,545.014,0.677567,,,0.300052,1010.05,603.908,0.694739,1039.5,597.835,0.690326,1118.89,659.832,0.825801,1189.5,733.354,0.803685,983.575,621.493,0.685174,1048.18,680.389,0.813576,1068.87,762.671,0.838997,,,0.0,,,0.0,,,0.0,,,0.0,,,0.373598,,,0.418833,1068.89,765.9,0.733496,,,0.348734,,,0.406499,1201.33,742.271,0.792034
25,,,0.161056,957.043,471.365,0.672107,992.341,444.909,0.593971,1030.62,442.058,0.503176,1071.96,468.502,0.660007,930.452,486.194,0.679834,904.204,556.794,0.604012,,,0.207222,998.32,601.031,0.711617,1021.9,594.957,0.670423,1116.08,659.773,0.826692,1186.59,730.407,0.783473,977.589,621.446,0.662027,1048.24,674.49,0.841696,1068.9,762.785,0.843933,,,0.125911,,,0.0,,,0.0971305,,,0.0,,,0.391194,,,0.360976,1065.99,771.603,0.695679,,,0.0,,,0.0,1192.51,742.243,0.797867
26,,,0.0578466,959.996,465.515,0.716536,998.197,439.066,0.704267,1045.25,453.665,0.633002,1083.57,474.317,0.733064,927.739,486.131,0.690429,906.929,559.739,0.649172,,,0.219487,1001.33,603.921,0.705264,1027.66,595.065,0.680971,1118.86,659.789,0.825439,1186.62,733.384,0.787073,980.599,621.582,0.681766,1048.31,674.546,0.846663,1068.81,762.8,0.889485,,,0.052902,,,0.0,,,0.0,,,0.0,,,0.477113,,,0.444284,1065.89,768.785,0.759796,,,0.467177,1213.14,724.549,0.583501,1192.47,745.151,0.768037
27,,,0.0,965.856,459.662,0.700655,995.287,436.257,0.678864,1045.38,453.726,0.61341,1080.7,474.312,0.745593,930.691,483.151,0.60536,,,0.446343,,,0.135081,998.331,603.823,0.722402,1021.89,594.991,0.688163,1116.11,659.797,0.829029,1186.53,739.228,0.831596,977.573,621.491,0.687585,1048.31,674.465,0.854238,1068.81,762.731,0.859691,,,0.0,,,0.0,,,0.0603885,,,0.0,,,0.436285,,,0.411537,1062.99,768.701,0.731633,,,0.478017,1213.15,730.438,0.597447,1189.54,753.983,0.809407
28,,,0.142687,957.04,486.087,0.723342,992.408,465.557,0.554585,1024.71,447.835,0.529529,1074.73,468.518,0.612231,927.588,500.883,0.704924,906.956,556.763,0.551341,,,0.215199,992.341,603.87,0.671082,1018.82,595.028,0.664562,1116.08,659.828,0.810432,1183.72,739.335,0.818355,968.801,621.511,0.627194,1048.29,671.588,0.873994,1068.76,762.688,0.841812,,,0.0980743,,,0.0,,,0.125977,,,0.0,,,0.408146,,,0.386946,1062.95,765.911,0.739064,,,0.478365,1213.24,733.4,0.600802,1189.49,756.966,0.759367
29,,,0.0862836,951.053,492.079,0.650036,977.736,477.24,0.536298,1018.91,444.953,0.648592,1074.74,474.385,0.749107,915.86,506.703,0.620578,,,0.369827,,,0.335837,1015.92,621.531,0.662599,1033.58,601.038,0.613604,1116.08,668.53,0.87074,1177.77,742.117,0.794307,995.215,642.058,0.605222,1048.31,683.336,0.831093,1065.94,765.671,0.883168,,,0.0,,,0.0,,,0.0738252,,,0.0,1110.12,765.871,0.66532,1095.49,765.633,0.59919,1054.22,774.536,0.745814,1213.22,730.401,0.568301,1213.11,739.244,0.727725,1180.72,762.704,0.779084
30,,,0.0,945.33,492.056,0.730242,974.743,474.38,0.661095,1018.89,447.876,0.737684,1077.7,480.111,0.829481,912.878,506.792,0.735504,,,0.46561,,,0.321939,1007.04,621.488,0.711852,1024.85,601.069,0.686703,1116.01,668.628,0.877471,1177.84,742.112,0.772489,980.647,633.355,0.650429,1048.3,686.27,0.849602,1063.03,765.7,0.838652,,,0.0,,,0.0,,,0.0,,,0.0,1092.51,765.654,0.555316,,,0.493162,1057.14,774.587,0.730549,,,0.481744,1210.21,739.154,0.627614,1186.52,762.667,0.720807
31,,,0.0,933.481,503.698,0.768871,960.04,480.232,0.679912,1007.09,453.654,0.714325,1074.81,480.211,0.844191,907.037,515.601,0.696916,,,0.419307,,,0.154002,1007.16,624.522,0.718681,1030.66,612.742,0.667433,1116.05,671.649,0.859043,1177.85,748.065,0.740249,986.481,644.977,0.690277,1048.33,692.15,0.873671,1065.94,768.755,0.847941,,,0.0,,,0.0,,,0.0,,,0.0,1095.33,765.81,0.510035,,,0.476044,1060.01,783.415,0.767556,,,0.485097,1210.19,742.315,0.627059,1186.52,765.72,0.743059
32,,,0.14365,942.356,492.014,0.731625,974.759,474.325,0.67569,1009.99,450.815,0.706863,1071.97,480.3,0.881977,907.073,506.712,0.786485,883.652,571.419,0.749661,898.231,624.435,0.729957,1001.15,624.391,0.74813,1024.69,612.668,0.681236,1115.87,677.421,0.819212,1171.96,756.921,0.726635,977.583,639.149,0.679705,1048.18,692.068,0.86805,1065.9,768.644,0.843127,,,0.0,,,0.0,,,0.0656226,,,0.0,1098.4,765.807,0.579311,1092.39,762.914,0.539893,1057.1,783.332,0.765055,1210.22,739.366,0.515647,1210.13,748.097,0.609969,1177.83,768.75,0.676081
33,,,0.0749678,942.364,494.961,0.742899,974.684,471.42,0.67978,1004.11,456.67,0.76506,1074.89,483.335,0.855484,907.146,509.673,0.765412,877.634,571.459,0.80308,883.48,624.567,0.84124,1001.3,636.224,0.720561,1024.77,621.562,0.730346,1115.86,689.211,0.83129,1169.04,762.876,0.799813,977.737,648.042,0.713997,1048.2,692.188,0.874291,1060.11,771.671,0.800166,,,0.0,,,0.0,,,0.0797095,,,0.0,,,0.486008,,,0.440367,1054.2,786.302,0.768257,,,0.283448,,,0.443204,1183.65,777.532,0.755639
34,,,0.0615751,948.137,489.098,0.70894,977.77,459.708,0.682892,1015.87,459.719,0.753844,1077.79,486.09,0.846366,907.123,509.673,0.753992,877.56,574.316,0.808034,883.509,624.502,0.844736,998.198,630.381,0.720733,1021.69,621.488,0.717962,1104.27,686.289,0.793341,1166.07,759.812,0.784837,974.709,645.167,0.726596,1045.4,692.291,0.885948,1060.04,774.593,0.782528,,,0.102485,,,0.0,,,0.287997,,,0.0,1095.35,768.713,0.56222,,,0.498793,1051.32,786.427,0.776553,,,0.266587,,,0.416219,1174.83,768.744,0.698978
35,,,0.116746,951.086,486.164,0.675363,980.66,459.545,0.714268,1018.87,468.512,0.675732,1077.8,489.139,0.810772,909.939,509.738,0.676799,874.597,574.383,0.591179,,,0.344815,983.588,624.443,0.732109,1007.06,612.744,0.681178,1110.05,689.238,0.813502,1166.16,762.904,0.781489,965.838,642.054,0.669944,1045.36,695.097,0.884956,1054.24,771.671,0.771858,,,0.168491,,,0.0,,,0.396541,,,0.0,,,0.4766,,,0.426759,1051.2,786.335,0.775087,,,0.285108,,,0.437418,1177.8,783.322,0.690128
36,,,0.200551,960.061,480.29,0.673956,998.167,456.745,0.771161,1027.65,474.345,0.656296,1077.79,494.998,0.813294,921.717,506.669,0.656948,874.577,574.395,0.759616,,,0.467669,980.661,624.426,0.739705,1004.1,612.752,0.689501,1101.33,689.135,0.805801,1166.1,762.811,0.782257,962.896,639.223,0.658693,1045.41,695.066,0.884421,1051.32,771.684,0.793125,,,0.237488,,,0.0,1024.77,436.061,0.596407,,,0.0,,,0.498355,,,0.455371,1048.37,786.381,0.786196,,,0.0,,,0.0,1174.86,780.439,0.656934
37,,,0.10667,951.129,489.137,0.677333,986.509,459.749,0.670548,1018.82,474.298,0.647953,1071.84,500.743,0.856097,910.015,509.779,0.735193,874.593,574.437,0.701425,880.639,618.477,0.51956,986.48,630.389,0.704137,1010.0,621.521,0.711001,1110.09,692.208,0.821925,1169.05,777.486,0.763237,965.847,645.177,0.692301,1048.18,698.104,0.845129,1048.23,771.682,0.852916,,,0.0703646,,,0.0,,,0.222467,,,0.0,1074.83,780.397,0.542932,1068.85,774.529,0.536423,1045.24,786.263,0.807756,1213.06,759.87,0.617816,1213.02,765.766,0.737741,1171.95,789.421,0.727082
38,,,0.0,939.451,503.672,0.756891,971.806,474.304,0.692941,1001.32,468.434,0.712645,1071.73,503.71,0.899827,907.034,524.326,0.758448,877.532,589.11,0.614976,,,0.25891,995.328,639.218,0.719404,1018.77,624.444,0.706984,1101.3,692.191,0.839106,1166.01,765.717,0.756047,971.806,650.925,0.693779,1045.46,701.009,0.828402,1045.44,771.687,0.853894,,,0.0,,,0.0,,,0.0,,,0.0,,,0.441662,,,0.425991,1042.38,786.247,0.799239,,,0.0,,,0.0,1171.94,786.237,0.690894
39,,,0.0,945.245,500.898,0.787505,974.655,477.322,0.725516,1001.26,468.444,0.746506,1065.99,503.693,0.904079,907.029,521.42,0.794565,874.627,594.962,0.702939,,,0.297719,992.373,642.1,0.707295,1012.99,624.549,0.682727,1107.2,695.139,0.807772,1166.11,771.609,0.754759,962.974,648.13,0.667912,1045.36,700.98,0.831122,1048.23,777.543,0.841666,,,0.0,,,0.0,,,0.0,,,0.0,1086.54,783.438,0.562597,1071.9,780.392,0.515576,1042.44,786.423,0.811601,,,0.357444,1198.37,768.651,0.503701,1174.82,789.232,0.733712
40,,,0.0,951.258,494.945,0.721716,995.233,459.711,0.706855,1015.88,477.352,0.59221,1063.06,500.825,0.830793,909.924,518.45,0.753728,871.764,595.083,0.687017,,,0.182627,977.674,627.446,0.731827,1001.21,621.393,0.716008,1107.2,695.165,0.78189,1166.13,777.498,0.759529,954.146,645.026,0.706285,1045.29,698.157,0.83219,1048.26,783.382,0.852546,,,0.0,,,0.0,,,0.2827,,,0.0,1092.4,786.44,0.635309,1077.78,786.215,0.540944,1042.44,789.256,0.801924,,,0.440133,1201.33,768.68,0.565334,1171.94,789.367,0.718853
41,,,0.120222,954.155,486.176,0.623845,992.367,459.603,0.703841,1012.94,480.231,0.531371,1048.37,500.785,0.776924,910.051,515.601,0.688828,877.485,589.164,0.613352,,,0.357284,977.602,627.506,0.710666,998.339,621.537,0.70987,1104.26,695.091,0.791104,1165.98,774.526,0.799461,954.109,644.943,0.677095,1045.22,695.214,0.839928,1045.43,777.521,0.846215,,,0.123976,,,0.0,1018.89,439.091,0.523649,,,0.0,,,0.455785,,,0.430375,1042.43,786.39,0.814532,,,0.44377,1195.49,765.742,0.579136,1166.16,789.258,0.761883
42,,,0.229433,954.231,483.113,0.648455,998.257,453.78,0.601689,977.679,462.566,0.77642,1039.44,489.099,0.822729,924.594,506.714,0.60609,871.663,586.242,0.573803,,,0.0,974.657,624.476,0.723327,998.21,618.556,0.691731,1098.34,692.085,0.821867,1166.04,768.677,0.812536,951.06,636.257,0.64482,1042.47,695.205,0.838684,1045.46,780.5,0.844203,,,0.248175,,,0.0,,,0.401999,,,0.0,1080.7,783.325,0.509455,,,0.47478,1042.39,789.192,0.815988,,,0.369752,1198.37,762.844,0.535679,1171.87,786.38,0.772493
43,,,0.220717,957.079,480.209,0.663534,998.326,453.715,0.61162,977.632,459.669,0.770119,1033.63,497.949,0.821017,927.584,500.904,0.597839,874.683,577.461,0.650137,,,0.0,974.633,624.382,0.724997,998.134,615.657,0.677235,1095.36,689.188,0.834222,1165.98,762.895,0.814159,948.236,630.373,0.641141,1042.41,695.228,0.839441,1045.33,780.458,0.824832,,,0.246234,,,0.0,,,0.330143,,,0.0,,,0.3957,,,0.367683,1039.45,786.446,0.720639,,,0.476945,1204.25,762.711,0.588436,1168.96,780.482,0.695479
44,,,0.201677,962.971,468.469,0.665009,998.277,453.686,0.679574,995.268,462.569,0.532152,1030.61,492.054,0.714999,930.543,483.294,0.634807,,,0.492188,,,0.123904,968.838,618.608,0.71793,989.479,606.813,0.670385,1095.46,689.133,0.79141,1165.95,765.695,0.814758,945.228,624.464,0.683953,1042.32,695.071,0.833072,1045.39,780.478,0.799949,,,0.214793,,,0.0,,,0.407796,,,0.0,,,0.431036,,,0.38883,1042.35,789.206,0.68919,1207.18,753.924,0.537888,1204.27,762.73,0.670752,1166.06,783.416,0.749401
45,1042.38,459.804,0.635628,965.837,462.598,0.668627,995.228,450.805,0.744611,1027.78,521.39,0.696295,,,0.459415,930.637,483.111,0.587807,,,0.43926,,,0.0852428,968.807,612.72,0.662914,983.603,600.987,0.673522,1098.4,686.299,0.791399,1165.99,762.925,0.854048,948.183,621.541,0.643468,1042.38,695.055,0.839723,1045.24,777.52,0.797693,1042.36,456.625,0.627534,,,0.0,1024.65,436.229,0.728687,,,0.0,,,0.42138,,,0.403709,1039.4,786.369,0.684469,1201.31,751.062,0.56522,1201.32,762.652,0.700606,1166.11,783.285,0.763949
46,1042.43,459.664,0.799701,968.815,459.634,0.658602,995.291,450.802,0.779963,1024.92,521.404,0.752641,,,0.195871,933.596,477.331,0.524622,,,0.497253,,,0.122775,968.802,609.712,0.662723,983.547,600.875,0.691604,1095.39,680.409,0.792494,1165.94,762.798,0.808728,951.055,621.413,0.63874,1036.53,692.08,0.789395,1042.33,768.762,0.768488,1042.44,453.682,0.750616,,,0.0,1024.66,436.01,0.797405,,,0.0,,,0.400027,,,0.370194,1033.54,783.463,0.668074,,,0.409717,1195.51,759.882,0.561726,1168.96,780.393,0.758688
47,1042.35,456.804,0.607802,971.751,456.731,0.653809,992.363,447.843,0.760366,1021.86,527.241,0.850506,1033.54,477.299,0.582494,,,0.46806,,,0.350434,,,0.302185,962.944,603.823,0.68216,980.561,598.024,0.718923,1095.35,677.503,0.790709,1165.94,762.804,0.818106,948.171,615.559,0.610265,1036.57,689.161,0.766198,1039.52,768.762,0.775257,1042.38,447.923,0.573324,,,0.0,1024.74,435.989,0.70761,,,0.0,,,0.406851,,,0.373923,1030.63,783.417,0.672975,,,0.405554,1198.4,759.752,0.523664,1169.0,777.518,0.736622
