,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
130,,,0.145131,962.991,409.726,0.839677,977.628,412.441,0.814847,,,0.326661,,,0.0931114,951.242,409.628,0.930787,977.689,453.656,0.796101,995.332,503.716,0.772054,954.104,527.432,0.862856,971.73,527.355,0.807661,983.627,589.12,0.782622,1013.02,644.971,0.799893,942.354,530.224,0.782384,918.834,600.868,0.83768,910.048,668.624,0.79797,,,0.0,,,0.220186,,,0.292078,951.269,374.259,0.860053,,,0.448065,901.092,671.472,0.569419,918.743,677.448,0.678365,1004.13,648.034,0.509367,1021.7,647.929,0.540274,1021.66,648.122,0.776367
131,,,0.169442,968.75,409.736,0.85303,977.721,412.471,0.846341,,,0.369612,,,0.101416,954.005,409.656,0.944902,977.66,459.543,0.800612,992.421,506.863,0.73094,954.175,530.186,0.861841,974.589,527.435,0.815754,992.425,589.172,0.788354,1018.83,644.973,0.810955,942.37,530.229,0.786884,921.722,600.876,0.827341,912.936,671.452,0.759422,,,0.0,,,0.253706,,,0.266888,954.063,374.245,0.85859,,,0.330916,,,0.440146,921.725,680.445,0.659214,,,0.475136,1024.69,647.969,0.537861,1021.88,650.904,0.778712
132,,,0.128564,971.681,412.538,0.867345,983.613,412.649,0.79369,,,0.458813,,,0.209204,951.186,409.749,0.926564,974.768,459.664,0.671576,,,0.377982,954.177,530.337,0.841584,974.673,530.295,0.820012,998.161,592.085,0.822275,1021.77,645.174,0.848222,939.412,530.377,0.771092,924.608,601.012,0.810574,918.792,671.463,0.731954,,,0.0,,,0.183395,,,0.299014,954.181,377.2,0.836423,,,0.442011,907.121,674.494,0.538765,921.784,683.286,0.663728,,,0.452761,,,0.491311,1024.76,656.832,0.782716
133,,,0.0,971.674,412.701,0.875013,986.532,418.411,0.799102,,,0.492832,,,0.340435,951.105,412.49,0.939553,962.898,459.79,0.788668,974.728,509.647,0.729213,957.026,533.232,0.825753,974.841,530.409,0.836271,1001.1,595.07,0.874935,1021.93,653.855,0.830219,942.335,536.142,0.763683,924.631,606.875,0.794888,924.615,671.686,0.770872,,,0.0,,,0.0,986.434,383.065,0.526601,954.162,380.102,0.86082,,,0.471814,907.09,674.576,0.594468,927.481,689.151,0.737537,,,0.469904,,,0.499982,1024.84,668.509,0.809129
134,,,0.0,968.833,415.609,0.843269,992.303,430.105,0.789806,,,0.345409,,,0.229493,948.211,412.558,0.926205,957.159,462.595,0.783989,971.737,509.657,0.640578,954.272,539.168,0.800724,977.577,539.103,0.802062,1001.25,597.976,0.89484,1021.84,662.744,0.837036,939.368,544.953,0.76081,924.741,618.512,0.82043,924.686,674.608,0.768135,,,0.0,,,0.0,983.562,386.096,0.59686,954.241,383.103,0.832922,,,0.430199,907.106,680.343,0.545054,927.5,689.258,0.739065,,,0.477628,1039.47,665.604,0.558411,1024.65,671.522,0.844141
135,,,0.0773792,974.675,427.221,0.871543,998.162,433.16,0.859266,,,0.181931,,,0.119515,951.05,415.506,0.902566,951.269,477.352,0.829938,951.234,521.477,0.555947,957.098,550.796,0.822,977.718,550.758,0.843742,1004.11,603.934,0.85603,1021.76,674.507,0.864863,939.411,550.854,0.791563,927.63,621.623,0.878882,927.502,677.4,0.798472,,,0.0,,,0.107367,,,0.378054,963.009,386.193,0.811515,,,0.485688,907.089,686.312,0.622942,927.615,692.015,0.789136,1033.57,668.734,0.553532,1042.46,674.464,0.682438,1021.73,689.214,0.817999
136,,,0.0610405,977.56,433.006,0.927398,1001.23,436.117,0.910916,,,0.215502,,,0.120925,951.14,421.359,0.874501,951.03,480.247,0.81313,948.19,527.299,0.62364,965.864,550.928,0.820181,983.53,550.928,0.821331,1004.17,609.754,0.830974,1021.67,674.571,0.852714,948.105,550.921,0.809539,927.757,621.427,0.856111,927.603,671.693,0.858468,,,0.0,,,0.082178,,,0.402381,968.854,389.044,0.82768,927.654,689.233,0.595663,912.901,686.318,0.651464,927.677,686.281,0.797147,1039.48,674.517,0.620547,1042.43,683.288,0.732097,1018.82,689.256,0.814775
137,,,0.0,977.659,433.032,0.916605,1001.36,436.037,0.890889,,,0.112971,,,0.0,951.192,424.329,0.876901,936.449,480.289,0.792821,933.594,527.417,0.690042,968.796,550.827,0.816059,983.582,550.868,0.809481,1007.04,618.499,0.825728,1018.86,689.245,0.842717,948.247,550.791,0.813444,930.638,618.538,0.837456,927.574,671.605,0.870815,,,0.0,,,0.0,,,0.447761,971.653,389.14,0.776367,927.698,692.042,0.594928,915.819,689.151,0.623165,927.55,686.239,0.782671,1042.35,689.273,0.638522,1042.44,692.227,0.78088,1013.01,695.191,0.800873
138,,,0.0,977.732,433.249,0.919243,1001.37,439.011,0.863857,,,0.130259,,,0.0,951.277,430.183,0.891198,933.474,483.215,0.75604,936.48,527.377,0.549347,968.865,553.734,0.831181,986.441,553.797,0.802952,1007.13,621.443,0.866201,1007.1,692.181,0.855409,951.063,550.983,0.836287,933.463,621.442,0.8441,927.554,671.459,0.879025,,,0.0,,,0.0,998.308,406.606,0.667044,974.64,392.05,0.694812,930.558,695.165,0.67481,918.788,692.221,0.657663,924.718,674.602,0.74857,1039.39,692.293,0.710971,1036.49,695.217,0.809853,1001.29,698.141,0.834002
139,,,0.0,983.595,436.027,0.894463,1015.93,439.096,0.816519,,,0.109387,,,0.0,954.151,433.01,0.893064,933.61,483.203,0.797749,933.6,527.339,0.714562,971.709,553.729,0.85019,986.5,553.866,0.797248,1010.04,621.61,0.874224,1001.24,695.021,0.887101,951.158,550.906,0.857777,936.5,618.53,0.795489,927.591,671.69,0.862231,,,0.0,,,0.0686377,1001.13,409.433,0.568136,977.549,400.795,0.753323,930.62,686.322,0.548586,918.781,683.314,0.546805,924.664,686.271,0.746201,1030.65,698.05,0.663862,1027.65,703.926,0.774364,998.177,703.916,0.796868
140,,,0.0,989.403,438.99,0.875458,1018.9,450.759,0.849684,,,0.148385,,,0.0,954.175,433.242,0.936337,933.625,486.105,0.819096,933.546,527.461,0.764353,971.752,553.855,0.857608,989.46,556.769,0.785763,1007.07,627.401,0.868426,998.128,698.052,0.836818,951.172,550.993,0.867205,939.417,621.428,0.821965,924.682,677.404,0.809704,,,0.0,,,0.0,1001.34,409.601,0.530243,974.857,406.626,0.836272,942.367,692.086,0.546741,,,0.486758,915.805,692.03,0.738558,1021.85,706.928,0.631982,1021.73,715.545,0.747145,986.542,709.788,0.743588
141,,,0.0,989.427,444.908,0.841141,1021.66,453.795,0.878909,,,0.252783,,,0.0996136,954.27,436.17,0.921764,933.562,491.975,0.798956,936.487,533.22,0.711306,971.769,556.832,0.825905,989.423,559.794,0.762387,1009.99,633.248,0.82586,980.692,698.017,0.804685,951.181,553.957,0.855695,939.447,621.634,0.818664,924.69,680.403,0.791603,,,0.0,,,0.0,1013.0,412.578,0.681489,977.815,409.493,0.828096,,,0.448055,,,0.499188,918.821,692.204,0.78352,1012.94,715.542,0.67938,1007.13,715.664,0.768682,974.729,706.9,0.751638
142,,,0.0,992.424,450.851,0.827187,1021.81,456.789,0.877668,,,0.228263,,,0.24851,957.138,438.993,0.846364,936.534,495.004,0.61047,936.479,536.197,0.568281,968.882,571.438,0.795342,983.556,574.325,0.790896,1010.06,642.106,0.842051,977.699,698.042,0.654604,951.156,565.65,0.804225,942.343,624.551,0.789278,921.783,686.323,0.805253,,,0.0687782,,,0.0,1010.0,415.59,0.648272,980.717,412.424,0.626628,904.018,686.286,0.529589,895.284,689.24,0.661838,921.723,695.057,0.817458,1004.18,712.781,0.555861,1001.28,715.639,0.631001,971.727,706.893,0.619019
143,,,0.0,998.256,453.772,0.909266,1024.71,459.575,0.932465,,,0.195766,,,0.0,968.805,439.17,0.845281,948.184,483.297,0.755272,942.344,527.241,0.668506,974.696,565.585,0.832156,995.246,568.594,0.785228,1004.21,642.18,0.861397,977.589,668.62,0.617537,954.094,559.743,0.811199,948.145,624.567,0.825823,924.584,691.995,0.839125,,,0.0,,,0.0,1018.83,424.366,0.526322,986.539,412.694,0.815622,904.09,686.263,0.511469,898.191,689.222,0.654133,924.623,695.239,0.854727,989.434,712.745,0.596034,992.329,712.778,0.616524,,,0.474108
144,,,0.0,998.353,456.658,0.920847,1024.7,459.773,0.865462,,,0.194837,,,0.0,974.587,444.982,0.77312,951.061,483.315,0.513309,,,0.471268,971.827,559.712,0.805497,983.608,565.619,0.749821,1001.23,644.989,0.859928,954.17,698.062,0.751843,954.092,556.745,0.810324,951.114,624.436,0.865013,921.721,689.209,0.803196,,,0.0515975,,,0.0,1021.73,430.264,0.782037,995.316,415.615,0.640983,,,0.255285,,,0.21476,906.994,692.162,0.79982,989.374,715.779,0.678262,977.746,715.833,0.699699,945.275,703.904,0.677554
145,,,0.0,1001.37,459.628,0.913772,1033.61,468.536,0.80274,,,0.167815,,,0.0590817,974.824,453.783,0.879725,951.268,491.975,0.726199,951.053,530.293,0.717419,974.628,562.626,0.823049,989.43,568.577,0.765742,992.366,644.907,0.812996,936.484,698.031,0.812112,954.141,556.758,0.826782,951.237,624.415,0.885882,921.681,692.043,0.800629,,,0.0,,,0.0,1024.7,436.014,0.753807,998.385,430.271,0.719363,,,0.222071,,,0.179493,906.957,694.994,0.77212,965.903,715.841,0.818736,954.153,718.59,0.872822,927.544,703.935,0.815195
146,,,0.0,1007.04,459.739,0.893116,1039.47,474.348,0.831353,,,0.22643,,,0.13198,977.646,456.6,0.908741,953.987,494.936,0.769907,951.061,530.264,0.727061,974.738,562.669,0.828217,995.21,571.406,0.77558,992.35,644.97,0.822464,936.449,695.136,0.806977,954.231,556.779,0.818461,951.246,624.383,0.86714,924.722,689.171,0.732709,,,0.0,,,0.0,1027.67,436.128,0.7053,1001.2,433.018,0.839504,,,0.216201,,,0.17293,907.083,692.174,0.609303,957.123,718.638,0.752067,951.207,718.652,0.803977,924.696,698.1,0.767882
147,,,0.0,1015.92,462.583,0.872617,1045.2,480.08,0.892357,,,0.372174,,,0.227903,983.59,456.602,0.88043,954.211,489.147,0.819334,951.16,527.384,0.803907,977.584,565.582,0.835525,998.096,571.516,0.820961,980.605,645.006,0.777002,930.655,695.183,0.788743,957.159,556.828,0.798429,951.062,627.399,0.825587,924.617,692.214,0.707523,,,0.0,,,0.0,1036.47,436.268,0.636609,1007.06,433.099,0.840309,,,0.258394,,,0.214149,906.936,695.13,0.556191,954.257,715.639,0.735556,951.241,715.732,0.799793,918.786,700.958,0.734909
148,,,0.0870705,1021.83,462.7,0.917438,1048.21,480.182,0.925485,,,0.3181,,,0.176908,995.269,456.67,0.912705,957.052,483.323,0.83323,951.218,527.274,0.824887,977.73,568.548,0.834569,998.208,574.38,0.856068,992.323,645.086,0.821089,930.483,692.144,0.723249,962.983,559.672,0.77263,951.159,630.371,0.837087,921.735,695.015,0.709309,,,0.0,,,0.13495,,,0.431634,1015.93,433.183,0.874795,,,0.319228,,,0.252271,904.147,695.186,0.508179,951.041,712.763,0.733279,945.23,712.777,0.746183,909.987,695.048,0.720905
149,,,0.0,1024.68,468.443,0.90679,1051.21,480.3,0.921959,,,0.483239,,,0.324361,998.106,456.737,0.936418,957.04,489.111,0.825291,954.006,530.277,0.854953,980.567,565.606,0.820613,998.309,574.321,0.859555,983.584,645.045,0.821809,927.509,692.096,0.772001,968.755,556.772,0.794387,951.248,627.445,0.85885,921.727,692.121,0.728504,,,0.0,,,0.0,1045.34,444.974,0.660911,1021.66,435.989,0.863007,,,0.325055,,,0.265187,,,0.470887,948.247,712.711,0.77005,942.342,712.752,0.797306,907.011,692.259,0.822992
150,,,0.0,1024.86,468.447,0.897929,1054.26,480.318,0.879003,,,0.36767,,,0.161891,998.229,456.757,0.942932,957.15,492.059,0.808128,954.179,536.126,0.814359,989.479,556.862,0.801221,1004.18,571.42,0.7981,986.519,642.129,0.731825,918.806,689.198,0.606079,974.562,553.773,0.851198,954.025,627.379,0.814458,927.538,692.134,0.703063,,,0.0,,,0.0,1048.29,450.82,0.760066,1024.65,436.059,0.870853,,,0.419721,,,0.364483,,,0.381736,945.245,703.898,0.662813,936.452,706.878,0.676125,904.072,692.102,0.680147
151,,,0.0,1027.82,471.361,0.845108,1062.99,483.073,0.864399,,,0.276537,,,0.128147,1001.21,456.79,0.929666,962.977,483.266,0.825993,954.209,530.199,0.81619,986.462,556.799,0.802536,1001.21,568.527,0.801343,980.561,645.049,0.811032,910.019,692.003,0.761313,974.543,550.974,0.831553,957.047,624.491,0.787968,924.654,689.127,0.706841,,,0.0,,,0.0,1051.25,453.655,0.708604,1027.66,436.135,0.799249,,,0.465772,,,0.404342,,,0.34667,942.301,706.833,0.705685,930.664,709.797,0.745309,901.04,692.126,0.757602
152,,,0.0,1036.49,477.267,0.854589,1068.79,483.351,0.876829,,,0.401246,,,0.205828,1004.12,459.639,0.903088,965.886,483.35,0.814603,954.221,527.431,0.829871,986.489,556.736,0.819008,1001.23,568.508,0.809672,977.794,642.17,0.815634,909.952,689.267,0.775083,974.577,550.891,0.851904,957.097,624.454,0.792764,924.705,686.286,0.713618,,,0.0,,,0.0,1065.87,456.7,0.747509,1033.59,436.257,0.778708,957.055,695.207,0.570139,954.045,692.263,0.500439,,,0.309976,945.219,703.893,0.680565,933.507,706.908,0.702304,898.143,692.099,0.764256
153,,,0.0,1042.42,477.259,0.875975,1068.98,486.119,0.883817,,,0.437262,,,0.197116,1010.01,459.625,0.880441,968.869,483.197,0.836309,954.104,524.391,0.840321,986.496,556.721,0.810916,1001.22,568.558,0.80961,977.725,644.955,0.835794,907.098,689.242,0.801421,974.633,550.817,0.837654,962.961,624.435,0.746476,927.524,680.375,0.708849,,,0.0,,,0.0,1068.83,456.706,0.845835,1045.23,439.117,0.669884,957.097,695.099,0.651495,954.115,692.138,0.571283,,,0.297009,939.438,701.074,0.657937,930.613,706.881,0.665086,892.266,692.012,0.756342
154,,,0.0,1045.42,480.175,0.933101,1071.85,492.086,0.856134,,,0.44192,,,0.179128,1018.78,459.691,0.886127,971.737,483.228,0.872847,954.137,524.336,0.842937,989.419,556.778,0.800169,1001.23,571.424,0.810642,977.594,644.987,0.876478,906.917,689.277,0.849972,974.747,550.823,0.834958,968.796,624.512,0.737692,930.594,680.388,0.744059,,,0.0,,,0.0,1071.85,459.562,0.856558,1048.19,442.066,0.735881,960.028,695.157,0.763473,957.103,692.225,0.697923,,,0.320112,936.518,706.887,0.676473,927.647,709.865,0.692155,886.463,692.085,0.818851
155,,,0.19343,1054.15,480.338,0.889107,1086.48,500.763,0.799874,,,0.15495,,,0.0,1024.87,459.832,0.863364,974.72,483.146,0.890585,954.173,521.483,0.817481,995.274,553.838,0.838955,1001.36,562.695,0.784811,977.592,645.001,0.894961,904.123,692.072,0.862843,977.669,547.919,0.818315,974.749,624.553,0.777972,933.526,680.398,0.708834,,,0.277106,,,0.0,1077.76,459.675,0.80191,,,0.405779,965.905,695.043,0.855951,960.076,692.084,0.797917,,,0.284866,930.688,712.829,0.685405,921.716,715.604,0.671044,883.603,692.091,0.820681
156,,,0.0,1065.86,483.072,0.878589,1092.33,503.639,0.834057,,,0.0871601,,,0.0,1033.6,462.563,0.827107,977.742,483.089,0.870108,957.091,509.657,0.784775,998.227,553.823,0.84206,1004.11,559.759,0.769478,977.659,642.182,0.86972,904.069,689.264,0.849948,983.554,547.922,0.738532,980.577,627.39,0.786627,939.417,677.467,0.723783,,,0.0,,,0.0,1092.39,465.565,0.548963,1068.9,456.592,0.638648,971.755,695.091,0.902986,968.806,692.122,0.847711,,,0.300755,930.659,712.811,0.636557,918.83,715.583,0.644512,883.531,689.216,0.810057
157,,,0.0,1065.94,483.227,0.895535,1092.44,503.867,0.892986,,,0.0796043,,,0.0,1033.54,462.702,0.827903,977.562,483.248,0.901329,954.263,512.675,0.811954,998.251,556.75,0.835091,1004.2,568.518,0.772055,977.73,644.944,0.868613,907.054,689.181,0.820308,983.519,550.837,0.774256,980.647,627.45,0.775122,945.283,680.34,0.717059,,,0.0,,,0.0576951,1095.3,474.335,0.560245,1071.71,456.708,0.841293,974.823,695.244,0.846565,974.608,694.994,0.812779,,,0.283599,945.28,706.933,0.567765,927.702,709.842,0.599131,889.345,689.201,0.753932
158,,,0.0,1071.72,483.296,0.924243,1095.42,503.929,0.892881,,,0.0789589,,,0.0,1045.25,465.557,0.846547,983.5,483.069,0.874346,957.132,509.638,0.826875,998.361,553.889,0.854806,1007.12,565.559,0.755816,983.56,642.074,0.808151,907.137,683.378,0.783323,986.494,547.943,0.751676,983.543,624.5,0.811397,951.203,680.361,0.78685,,,0.0,,,0.0,1098.45,477.193,0.587919,1071.99,456.708,0.847637,980.649,695.143,0.892969,977.657,692.225,0.887853,,,0.374793,948.247,706.826,0.548918,930.618,706.9,0.541843,889.404,686.237,0.750018
159,,,0.0,1071.91,483.356,0.900879,1098.36,506.78,0.855112,,,0.135423,,,0.0,1045.43,465.501,0.861353,986.525,480.374,0.867907,962.882,509.672,0.81527,1001.14,559.743,0.833772,1012.94,574.296,0.78869,986.51,644.933,0.823567,910.068,686.254,0.784884,989.46,550.964,0.757835,980.638,624.525,0.786182,954.087,686.205,0.7519,,,0.0,,,0.0602496,,,0.49916,1080.71,456.694,0.795035,986.549,695.033,0.835853,980.61,692.132,0.835939,,,0.349832,951.187,703.931,0.585836,933.553,709.748,0.574234,895.276,686.254,0.740382
160,,,0.0,1080.7,486.251,0.82783,1110.09,509.767,0.793476,,,0.132377,,,0.0,1051.27,465.604,0.814765,992.352,480.371,0.863542,960.062,515.544,0.773669,1004.1,553.934,0.811304,1018.81,565.636,0.764046,995.239,642.177,0.828949,910.043,677.448,0.792568,998.122,547.938,0.770855,989.406,624.472,0.77761,954.124,689.112,0.80489,,,0.0,,,0.0,1115.96,480.275,0.647391,1092.44,459.582,0.654874,989.477,695.087,0.835267,980.685,692.162,0.838852,,,0.464354,942.373,703.944,0.586317,927.634,703.894,0.636347,895.281,680.413,0.760061
161,,,0.0766835,1089.42,489.107,0.831993,1115.84,509.743,0.804826,,,0.0885466,,,0.0,1060.08,471.453,0.782863,998.289,480.198,0.849353,971.652,506.821,0.814499,1007.15,556.718,0.777021,1018.89,562.67,0.762615,998.247,642.106,0.822256,910.047,680.362,0.785628,1001.17,550.825,0.758952,998.166,624.572,0.794987,957.09,689.262,0.830978,,,0.100519,,,0.0,1116.04,480.21,0.744172,1095.27,459.588,0.569914,998.234,695.14,0.809009,992.315,692.17,0.780157,951.191,695.038,0.513156,948.252,701.076,0.582447,930.645,703.912,0.609528,895.261,686.234,0.758985
162,,,0.265721,1092.33,492.059,0.846408,1116.02,512.694,0.816307,,,0.293851,,,0.0660382,1065.94,474.329,0.807296,1001.27,480.285,0.843895,974.722,503.911,0.862971,1015.91,553.857,0.786352,1021.72,559.692,0.758739,998.198,642.049,0.841974,910.025,683.371,0.809571,1004.18,547.98,0.722025,1001.23,624.524,0.813394,965.893,692.09,0.83752,,,0.296144,,,0.0607395,1118.92,480.205,0.754274,,,0.440552,1001.12,695.252,0.819758,995.299,692.23,0.833514,954.128,695.169,0.606719,945.271,709.762,0.622275,930.581,706.92,0.64156,901.018,686.243,0.793199
163,,,0.0,1092.53,494.967,0.890788,1118.9,518.541,0.874387,1092.36,559.714,0.685743,,,0.108946,1068.77,471.457,0.843031,1001.32,480.336,0.8717,974.789,503.899,0.87501,1018.88,553.861,0.819289,1024.78,568.476,0.773536,1001.13,639.206,0.824987,915.884,686.301,0.779619,1004.13,545.024,0.761067,1001.16,624.428,0.817186,971.727,692.029,0.831405,,,0.0,,,0.0,1130.7,483.176,0.733829,1101.36,459.703,0.676613,1004.19,695.186,0.824719,998.338,692.196,0.843264,959.992,695.109,0.553714,954.051,706.887,0.585407,936.431,709.82,0.604146,901.189,689.147,0.793238
164,,,0.0,1098.34,497.955,0.869565,1124.8,521.502,0.831073,1095.37,559.76,0.717915,,,0.128779,1071.92,474.402,0.861984,1007.04,480.317,0.864385,977.548,506.651,0.86621,1021.78,550.895,0.845819,1027.65,556.854,0.764712,1001.29,642.008,0.82548,921.7,689.197,0.793225,1010.0,536.242,0.73318,1004.17,624.43,0.801461,974.648,691.999,0.846825,,,0.0,,,0.0,1139.41,483.309,0.662554,1115.93,462.659,0.671905,1004.25,695.211,0.843003,1001.16,692.241,0.860706,968.763,695.078,0.56012,951.15,712.701,0.605353,933.482,712.789,0.635295,903.994,692.053,0.822478
165,,,0.0,1112.95,500.758,0.861504,1139.39,521.49,0.884053,1113.1,568.562,0.751972,,,0.13712,1086.5,477.277,0.849087,1021.91,480.341,0.89798,986.458,503.831,0.833131,1024.88,550.941,0.8239,1033.57,556.83,0.751773,1001.16,642.01,0.841119,924.682,689.27,0.834542,1021.8,539.102,0.745431,1024.83,624.419,0.799874,977.812,689.212,0.845304,,,0.0,,,0.0,1145.44,486.158,0.724006,1121.83,465.589,0.535741,1018.87,695.238,0.828207,1010.01,692.25,0.802346,971.751,692.257,0.696912,948.279,715.558,0.769235,933.51,715.552,0.7536,906.965,692.067,0.832633
166,,,0.193362,1115.87,500.802,0.889352,1139.59,524.332,0.872181,1113.03,571.42,0.667337,,,0.148123,1089.41,477.326,0.848297,1021.84,483.073,0.91312,986.513,509.742,0.799142,1030.69,553.828,0.777569,1036.52,556.806,0.734026,1001.27,642.072,0.849732,930.452,689.186,0.865144,1027.67,547.99,0.694055,1027.8,627.368,0.788777,995.233,692.053,0.864531,,,0.265953,,,0.0,1145.37,483.298,0.838334,,,0.28492,1024.75,698.022,0.802603,1021.71,692.239,0.809247,977.691,695.061,0.79068,954.148,712.773,0.828368,939.425,712.725,0.7635,912.856,692.025,0.766386
167,,,0.0,1118.94,503.668,0.903565,1142.56,527.253,0.892797,1116.09,571.505,0.816629,,,0.180943,1095.36,477.287,0.867935,1024.89,483.066,0.900099,995.362,506.85,0.834966,1033.63,550.928,0.776881,1042.37,553.965,0.766901,1004.25,639.21,0.793568,930.596,689.27,0.874291,1027.67,539.17,0.710115,1039.41,624.439,0.805615,998.148,692.079,0.882876,,,0.0,,,0.0,1160.09,494.99,0.684555,1139.45,477.272,0.662183,1033.58,695.208,0.798343,1024.77,692.178,0.828194,980.577,695.132,0.73798,957.151,712.719,0.737929,951.068,712.72,0.720811,915.878,692.088,0.80246
168,,,0.0,1121.95,503.62,0.878032,1145.47,527.191,0.876854,1119.07,571.487,0.821371,,,0.254397,1098.41,477.347,0.854902,1033.57,483.061,0.860625,1001.12,506.803,0.87261,1039.47,550.88,0.788093,1045.35,556.763,0.78102,1012.99,639.128,0.771753,930.682,689.181,0.835242,1027.75,536.236,0.724331,1039.46,624.388,0.790074,1001.14,692.01,0.894821,,,0.0,,,0.0,1163.22,497.833,0.688555,1142.35,474.33,0.594342,1045.3,695.204,0.802254,1033.6,692.207,0.782686,989.412,695.044,0.792589,954.171,712.648,0.748264,945.23,709.833,0.689022,918.761,692.019,0.761304
169,,,0.0,1130.7,500.815,0.842877,1154.2,524.383,0.847406,1133.61,574.316,0.808352,,,0.361877,1107.19,477.27,0.81924,1045.23,480.378,0.858403,1004.11,506.745,0.857956,1045.26,550.76,0.807516,1048.27,553.878,0.80848,1018.9,636.229,0.811483,933.57,686.306,0.813166,1033.61,533.307,0.713447,1042.45,624.438,0.839266,1001.37,692.173,0.913753,,,0.0,,,0.0,1166.16,494.954,0.670982,1142.65,474.37,0.571513,1048.37,695.213,0.815399,1042.43,692.19,0.7975,995.234,695.19,0.850347,957.115,706.927,0.710152,951.063,706.839,0.699545,921.783,689.194,0.773517
170,,,0.0,1136.63,500.813,0.87347,1160.2,524.418,0.877913,1139.56,574.287,0.83119,,,0.268074,1115.83,477.222,0.849247,1045.39,480.376,0.88964,1012.92,506.85,0.807994,1048.21,545.044,0.796441,1051.23,553.739,0.792154,1021.86,633.255,0.832909,942.343,683.351,0.77589,1042.35,530.395,0.748435,1045.33,624.395,0.847141,1010.03,692.077,0.863301,,,0.0,,,0.0,1174.84,497.927,0.683157,1154.26,477.297,0.513367,1051.3,695.22,0.797898,1045.38,692.198,0.815719,998.265,695.079,0.845466,968.782,703.937,0.687372,954.074,703.883,0.712875,927.571,686.307,0.767414
171,,,0.0,1139.66,500.853,0.904388,1163.21,527.183,0.911267,1142.45,574.29,0.856783,,,0.340641,1116.1,474.397,0.853717,1045.41,483.081,0.914173,1015.85,512.597,0.778255,1048.41,547.894,0.799938,1054.23,553.735,0.793339,1024.67,633.27,0.832397,948.264,686.227,0.813015,1045.4,533.283,0.75486,1048.37,624.507,0.843122,1018.88,692.181,0.910152,,,0.0,,,0.0,1183.57,500.747,0.682799,1162.98,477.327,0.569366,1057.12,698.044,0.756087,1048.33,695.02,0.802585,1001.23,695.159,0.852871,974.738,709.75,0.760858,957.075,706.897,0.730851,930.524,689.179,0.770602
172,,,0.0627051,1145.46,500.847,0.861729,1166.16,524.359,0.878677,1151.29,574.359,0.815366,,,0.427557,1124.81,477.294,0.812925,1051.34,480.345,0.837616,1021.76,506.893,0.833171,1054.22,547.929,0.759041,1063.01,553.755,0.791355,1024.73,636.192,0.837118,951.013,689.127,0.842597,1048.36,533.27,0.749011,1057.1,624.481,0.81778,1021.85,692.092,0.933366,,,0.0984844,,,0.0,1186.66,492.076,0.717626,,,0.450231,1060.07,695.269,0.760003,1048.39,692.285,0.807962,1007.05,695.104,0.811307,974.643,712.69,0.830037,954.247,709.868,0.799081,930.564,689.229,0.78882
173,,,0.0,1154.23,500.85,0.850192,1171.91,524.404,0.857442,1160.14,574.335,0.845846,,,0.409706,1133.69,477.325,0.820797,1068.78,480.202,0.815439,1024.86,506.688,0.838768,1063.03,550.817,0.760046,1068.75,553.89,0.80109,1027.65,639.138,0.827204,951.22,689.162,0.864086,1054.17,533.327,0.688717,1065.98,624.485,0.841151,1024.68,692.013,0.919194,,,0.0736221,,,0.0,1192.55,494.996,0.680393,,,0.424237,1063.01,695.238,0.762823,1051.26,692.269,0.793291,1010.05,694.999,0.846125,974.711,712.76,0.830618,957.065,712.725,0.781301,933.474,689.253,0.774207
174,,,0.145154,1160.03,500.752,0.855765,1180.79,524.323,0.865612,1163.14,574.375,0.889543,,,0.414412,1136.6,477.222,0.829066,1068.81,480.25,0.847681,1024.89,506.786,0.87386,1065.88,550.793,0.773245,1068.95,556.721,0.800048,1042.32,636.292,0.799742,954.186,686.31,0.844721,1051.35,533.261,0.721112,1068.99,624.401,0.871284,1024.88,689.256,0.900907,,,0.172062,,,0.0,1192.61,494.935,0.771805,,,0.301173,1068.85,695.24,0.794376,1057.14,692.263,0.767068,1015.97,694.979,0.871096,977.788,709.746,0.774777,968.87,706.889,0.705354,942.298,689.161,0.778348
