,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
128,,,0.0,1027.68,459.673,0.881563,1065.89,477.309,0.843007,1080.65,542.047,0.832652,1054.18,589.113,0.815635,998.167,442.02,0.814849,948.256,459.649,0.895611,927.584,527.365,0.886541,1004.16,571.479,0.816021,1024.86,577.365,0.813333,974.826,636.283,0.807621,936.446,715.674,0.664282,983.52,559.672,0.760511,939.409,633.309,0.772158,980.649,692.19,0.708583,,,0.0,,,0.0,,,0.284062,,,0.477331,,,0.361325,,,0.452938,998.322,695.226,0.584522,901.138,721.64,0.736497,904.155,718.599,0.731997,,,0.394756
129,,,0.0,1021.87,462.634,0.85486,1054.16,480.258,0.814574,1068.99,550.883,0.80542,1045.32,597.888,0.690592,980.626,450.824,0.780119,927.574,489.154,0.770695,909.934,524.432,0.768026,1010.05,580.37,0.785698,1027.75,592.101,0.761133,974.66,650.976,0.848095,927.67,739.089,0.868422,995.219,577.296,0.827957,951.022,645.01,0.885342,995.309,718.783,0.855834,,,0.0,,,0.0,,,0.294787,,,0.294038,957.057,739.194,0.750715,971.82,739.38,0.795918,1010.04,724.603,0.686188,886.494,739.245,0.803346,895.208,736.277,0.715191,927.716,745.145,0.706925
130,,,0.0,1024.72,468.47,0.771261,1045.38,486.195,0.648961,,,0.129049,,,0.0,1004.23,453.705,0.736416,957.014,459.532,0.788536,910.013,486.108,0.813055,1015.94,589.116,0.765738,1024.87,595.087,0.764425,968.847,662.726,0.810141,927.592,745.242,0.854827,1001.19,580.305,0.791594,948.234,651.064,0.826133,998.356,736.229,0.876457,,,0.0,,,0.0,,,0.0798984,,,0.369209,968.742,748.144,0.801942,974.764,756.902,0.84441,1018.77,739.287,0.809797,883.618,754.013,0.781301,889.416,745.253,0.708206,927.711,762.774,0.773799
131,,,0.367921,1018.78,474.346,0.701566,1021.79,483.158,0.5792,,,0.237146,,,0.345422,1010.06,459.733,0.767702,974.612,456.83,0.738167,918.788,462.643,0.785136,1010.03,600.924,0.809668,1018.91,603.844,0.706126,954.272,671.68,0.85598,927.557,765.757,0.865259,1001.31,598.099,0.84729,951.072,659.785,0.815552,1001.27,745.112,0.833115,,,0.0,,,0.397598,,,0.0,1001.32,436.128,0.711019,974.56,765.669,0.784436,977.749,765.883,0.770685,1021.77,754.014,0.736893,883.384,765.862,0.726666,883.599,762.899,0.698421,930.486,783.354,0.751992
132,,,0.197285,1012.99,480.325,0.670502,,,0.471031,,,0.120453,,,0.284996,1015.87,462.607,0.736812,986.504,456.558,0.645612,930.633,447.882,0.806768,1001.13,612.732,0.796775,998.193,612.741,0.691727,948.167,689.207,0.809606,927.508,780.472,0.802433,1001.25,615.601,0.774937,951.208,686.258,0.844755,1004.25,768.663,0.783891,,,0.0,,,0.240281,,,0.0,1004.11,439.095,0.545662,974.695,789.172,0.766901,989.372,789.386,0.739468,1021.91,780.457,0.72698,880.521,780.473,0.610321,883.519,774.549,0.55612,930.647,789.315,0.707698
133,974.836,471.456,0.631506,1001.3,506.772,0.855769,977.674,506.89,0.863287,968.86,571.546,0.820486,933.604,606.788,0.833985,1024.86,506.626,0.783776,1033.63,468.494,0.552645,,,0.449545,995.307,624.553,0.83521,974.769,624.418,0.867091,921.685,683.353,0.839277,912.957,768.767,0.794842,1010.02,627.501,0.76391,974.549,703.951,0.867631,1010.01,771.701,0.794109,,,0.383836,980.647,462.565,0.601751,,,0.0,,,0.374437,977.726,792.259,0.747215,998.249,792.359,0.731682,1024.79,777.551,0.745615,883.581,783.331,0.636659,883.572,771.696,0.60217,927.606,786.198,0.78628
134,977.824,480.208,0.773447,998.378,524.311,0.856599,974.693,515.555,0.845973,954.002,571.506,0.901409,921.741,603.984,0.837935,1024.64,527.298,0.782197,,,0.375686,,,0.330544,995.349,627.521,0.821041,974.805,624.597,0.847788,909.962,680.444,0.874058,904.039,780.41,0.819636,1010.09,636.224,0.764891,971.781,695.277,0.913431,1004.23,762.919,0.866274,977.599,471.401,0.615712,992.381,474.32,0.723118,,,0.0854143,1004.22,477.297,0.64724,986.44,789.263,0.782902,1001.21,789.21,0.828821,1021.75,765.673,0.789462,877.492,786.376,0.700873,874.665,783.399,0.680159,909.92,789.353,0.783206
135,977.565,480.17,0.79871,998.219,512.601,0.901911,962.968,521.422,0.818714,933.639,574.288,0.888823,906.912,603.948,0.900951,1024.78,506.783,0.852257,1066.02,512.667,0.807266,1024.82,483.229,0.699362,998.171,627.423,0.821661,977.623,624.601,0.810345,,,0.380147,,,0.427359,1012.97,630.328,0.753304,974.745,694.987,0.64622,1001.33,762.855,0.638101,974.709,471.412,0.605434,983.522,471.358,0.720312,,,0.0839716,1001.26,474.378,0.707203,983.507,786.369,0.604858,998.166,786.392,0.61897,1015.95,768.664,0.516427,,,0.164637,,,0.159733,,,0.230024
136,977.621,483.146,0.831437,998.221,521.494,0.892624,957.046,524.452,0.871211,927.668,571.481,0.912725,901.081,603.825,0.887696,1027.77,515.635,0.802056,1071.98,530.345,0.923959,1033.6,506.875,0.820597,995.22,627.509,0.82056,971.774,627.388,0.841117,909.944,680.44,0.833237,877.52,783.361,0.820077,1015.9,630.433,0.772808,977.689,695.099,0.911629,1001.1,771.676,0.826061,974.737,477.289,0.691393,986.439,477.34,0.777295,,,0.10637,1004.12,480.253,0.766154,977.63,789.278,0.637414,995.347,792.206,0.634221,1007.12,780.51,0.635783,859.88,789.245,0.684819,853.963,786.282,0.687117,880.52,792.21,0.767216
137,977.661,486.104,0.612669,992.397,527.242,0.80386,951.211,527.337,0.641878,918.757,568.532,0.626278,883.641,600.902,0.749735,1024.9,524.422,0.520942,1071.96,550.727,0.524677,,,0.479519,992.356,642.036,0.767542,1010.07,644.941,0.701267,986.499,715.794,0.682897,995.24,786.404,0.630515,971.744,636.291,0.710571,904.198,698.028,0.828064,859.963,786.409,0.86904,974.715,480.217,0.591986,986.528,480.314,0.611778,,,0.181039,1001.24,483.162,0.615848,,,0.473083,,,0.384715,853.937,792.329,0.768168,,,0.309775,,,0.300355,998.159,798.076,0.562616
138,977.69,500.728,0.894311,989.39,530.259,0.905964,951.019,530.178,0.931817,910.054,565.585,0.816871,883.4,598.023,0.961281,1027.65,530.342,0.89164,1071.89,559.717,0.815338,1051.29,565.59,0.794252,980.561,642.085,0.847484,954.122,642.012,0.859453,895.219,712.742,0.786076,851.146,792.183,0.808188,1004.23,642.151,0.821572,995.352,689.244,0.762225,980.563,742.092,0.815043,974.718,486.122,0.914672,989.467,486.242,0.846669,,,0.17502,1004.23,489.038,0.755792,977.592,777.524,0.685469,995.279,774.553,0.626132,974.764,739.338,0.683289,860.032,809.775,0.627654,845.184,806.937,0.612388,839.395,801.028,0.628076
139,977.782,503.793,0.922782,986.458,533.324,0.876877,948.232,530.299,0.91549,906.951,568.509,0.856184,877.606,598.077,0.888,1024.85,544.957,0.853552,1068.94,577.284,0.938414,1045.49,609.807,0.86543,971.802,645.087,0.888126,945.313,644.915,0.852313,883.61,715.647,0.850406,851.027,786.402,0.831857,998.186,647.936,0.864466,977.684,712.735,0.696207,954.233,780.432,0.646008,974.849,495.001,0.871884,992.341,500.757,0.854617,,,0.14256,1007.1,503.722,0.793955,,,0.49827,974.717,789.332,0.524199,,,0.457894,859.863,809.933,0.854758,839.379,809.77,0.80854,842.297,789.361,0.652463
140,986.458,506.705,0.88775,983.587,542.002,0.850998,948.15,530.373,0.895264,904.078,565.659,0.844617,874.68,598.029,0.889654,1024.85,550.809,0.891261,1068.72,589.12,0.849813,1045.24,621.574,0.876786,965.894,645.176,0.865857,939.455,642.168,0.827639,898.149,703.983,0.79624,853.941,786.27,0.839016,989.465,648.133,0.804727,980.642,715.587,0.801141,936.469,759.762,0.796993,977.797,500.816,0.892358,998.225,503.676,0.911525,,,0.489688,1013.02,503.878,0.796185,948.168,786.418,0.710695,954.153,786.194,0.739758,927.508,753.978,0.669139,865.799,806.856,0.765908,848.202,803.961,0.726855,839.351,789.237,0.737616
141,986.467,509.719,0.85392,986.473,547.903,0.868259,948.226,530.447,0.892352,903.973,559.716,0.857521,871.649,598.037,0.884631,1027.72,553.874,0.897965,1062.96,598.069,0.898558,1039.4,633.356,0.832972,954.272,645.128,0.902074,930.724,639.141,0.837429,901.103,701.03,0.852246,856.822,786.405,0.857999,977.799,650.946,0.871679,977.769,718.643,0.860628,927.492,762.743,0.871677,977.799,503.81,0.932094,998.264,503.927,0.936321,,,0.425887,1015.97,506.758,0.827136,951.179,786.258,0.809946,954.029,777.534,0.718852,907.033,762.905,0.79883,860.01,809.962,0.766043,842.304,809.841,0.732568,845.235,792.263,0.659469
142,992.427,518.536,0.827888,980.682,550.927,0.924123,942.38,536.156,0.840375,901.06,559.738,0.848381,862.966,600.803,0.908054,1024.83,562.615,0.866116,1051.2,606.775,0.854499,1036.47,645.119,0.839992,951.08,645.001,0.900368,927.506,636.214,0.838326,903.929,701.024,0.833239,860.026,789.311,0.84688,974.711,648.074,0.875361,974.662,721.578,0.863583,912.946,756.905,0.745904,983.521,506.732,0.884708,1001.19,509.641,0.898207,974.672,506.673,0.684115,1018.84,512.695,0.711376,924.664,783.424,0.525043,927.72,777.489,0.538015,904.066,756.944,0.523643,877.646,812.81,0.802194,856.97,809.969,0.777802,857.003,798.099,0.611833
143,992.359,527.38,0.875178,980.639,553.698,0.927892,945.289,533.272,0.855283,901.01,556.731,0.863032,860.051,600.797,0.939374,1024.67,571.398,0.885684,1048.25,615.658,0.893812,1024.9,650.994,0.874869,939.35,639.196,0.813811,918.751,624.519,0.824873,907.085,692.167,0.898432,874.667,786.339,0.766836,959.962,647.96,0.84408,974.684,718.57,0.88991,909.928,753.92,0.708662,983.582,515.574,0.80599,1001.16,524.343,0.871143,974.797,509.73,0.55449,1018.75,527.303,0.700974,921.788,786.447,0.695073,930.479,783.391,0.737181,,,0.30244,892.311,809.967,0.713611,868.799,809.781,0.675009,862.864,792.257,0.610521
144,998.182,530.269,0.951718,980.621,553.971,0.913223,948.136,539.172,0.837775,898.212,556.727,0.855541,859.943,598.024,0.952984,1021.91,574.523,0.928529,1042.38,624.435,0.905948,1021.94,665.632,0.899097,930.654,633.262,0.852044,909.956,621.606,0.869207,918.744,689.277,0.825526,880.39,780.493,0.781226,954.097,645.161,0.919052,965.901,715.69,0.857347,901.12,751.016,0.62078,992.353,521.506,0.844765,1004.15,527.296,0.908121,977.542,521.398,0.758266,1018.9,530.233,0.708354,910.065,786.357,0.524975,,,0.494847,,,0.272215,903.975,806.894,0.70874,880.594,801.05,0.669656,862.879,786.423,0.707377
145,998.367,550.733,0.935615,977.827,568.536,0.893598,951.068,545.039,0.859704,886.506,553.773,0.911612,851.12,597.846,0.881843,1018.77,583.342,0.851113,1021.72,636.271,0.858017,1018.74,674.53,0.857407,921.662,633.309,0.804653,903.928,621.638,0.867712,921.751,692.205,0.840248,901.054,786.341,0.779248,933.598,645.184,0.853508,951.242,718.569,0.893028,874.59,759.812,0.782924,998.15,533.216,0.893478,1010.02,544.991,0.824059,977.819,530.2,0.760061,1021.82,550.719,0.615158,,,0.386331,,,0.31402,854.102,759.801,0.752422,927.706,804.048,0.746201,909.976,809.725,0.707504,883.553,792.246,0.622305
146,1001.19,553.894,0.930211,977.612,571.486,0.931216,948.153,547.942,0.83752,883.576,553.742,0.92395,845.183,595.085,0.866916,1007.14,592.099,0.841439,1012.99,642.064,0.822585,1007.1,689.133,0.837536,907.162,630.349,0.826895,892.252,621.568,0.837113,924.686,692.207,0.868288,898.191,786.253,0.799106,930.47,645.048,0.847677,951.126,712.812,0.88835,862.989,751.043,0.769345,998.298,545.009,0.865914,1015.85,550.963,0.863935,980.577,533.251,0.703814,,,0.224603,,,0.357645,,,0.231799,853.932,756.872,0.78172,936.528,792.278,0.754899,927.546,801.084,0.715224,883.395,789.382,0.773041
147,1001.3,556.839,0.913091,974.74,574.344,0.935728,948.241,547.949,0.841033,880.52,553.75,0.939646,836.55,597.837,0.916414,1001.18,597.955,0.906358,1001.19,648.119,0.896203,1001.3,695.151,0.919946,904.032,624.396,0.83953,886.365,615.66,0.775385,927.471,692.267,0.880988,907.161,786.426,0.823016,915.872,636.215,0.725066,951.116,706.883,0.852447,862.895,762.673,0.816851,1001.15,548.004,0.918163,1018.79,553.907,0.878387,980.72,533.35,0.74644,,,0.124363,,,0.365294,,,0.237519,848.125,762.795,0.770938,951.078,801.042,0.739326,933.519,806.906,0.739926,901.135,792.312,0.694877
148,1010.0,565.601,0.799575,974.734,574.43,0.936546,951.17,547.974,0.875656,880.52,551.028,0.947291,836.398,594.92,0.903576,998.314,600.871,0.908599,995.308,659.827,0.824596,1001.11,701.053,0.87758,901.138,624.453,0.832155,883.422,618.567,0.822682,924.596,694.993,0.863811,915.86,786.36,0.769907,912.901,636.202,0.744401,948.111,703.986,0.807911,865.859,762.868,0.653281,1004.23,553.698,0.848663,1021.74,556.801,0.709262,992.359,542.083,0.677391,,,0.0,,,0.298116,,,0.194352,842.34,765.71,0.578663,951.22,795.182,0.770663,936.407,803.961,0.700476,906.938,792.235,0.685106
149,1015.95,571.411,0.851515,974.585,574.56,0.929445,951.268,550.8,0.907772,880.525,553.723,0.944554,836.385,586.161,0.895533,992.343,600.99,0.850144,980.686,653.919,0.834043,998.104,698.122,0.883505,895.215,627.435,0.795178,880.515,624.35,0.862561,927.51,695.143,0.913605,912.932,789.256,0.781623,907.079,639.221,0.798767,933.565,706.922,0.802454,856.988,762.808,0.716839,1013.0,553.91,0.8413,1021.88,562.639,0.675714,995.358,547.823,0.771105,,,0.0,,,0.326053,,,0.255823,836.357,765.709,0.646974,954.063,792.312,0.684352,939.43,803.988,0.652066,904.058,795.247,0.702279
150,1012.96,574.257,0.846803,968.83,577.354,0.892165,951.24,550.966,0.938658,880.416,553.749,0.937806,836.306,586.193,0.905154,980.571,603.858,0.832127,977.72,659.813,0.851783,995.289,706.892,0.841151,886.464,627.423,0.799346,880.402,621.513,0.83354,927.606,692.051,0.910258,927.713,789.247,0.777134,904.032,642.178,0.765712,930.536,700.956,0.829712,857.053,765.711,0.844326,1007.14,556.738,0.822062,1021.75,565.654,0.670321,995.228,547.912,0.76296,,,0.0,898.223,792.285,0.722148,889.382,789.214,0.648858,833.541,765.871,0.71565,965.842,789.424,0.564754,954.057,801.045,0.576413,918.81,801.042,0.701204
151,1010.01,577.276,0.849269,960.004,577.255,0.875349,954.089,553.823,0.932509,883.504,553.782,0.943403,845.202,589.142,0.834766,974.589,597.962,0.835801,965.921,659.77,0.783057,980.701,712.725,0.823163,880.59,624.545,0.857456,868.773,621.54,0.852878,930.518,683.383,0.856161,933.499,786.299,0.795376,889.392,633.269,0.717738,924.647,695.08,0.8196,856.945,768.647,0.781236,1007.12,568.494,0.76979,,,0.412955,995.323,550.956,0.788975,,,0.0,901.054,786.341,0.613957,,,0.492331,836.286,777.563,0.651023,971.83,789.228,0.637805,960.031,792.29,0.647549,924.718,792.244,0.741933
152,1004.23,577.333,0.878208,957.056,574.311,0.842864,954.141,553.799,0.918827,889.312,553.897,0.864417,859.854,595.036,0.767617,965.886,589.191,0.735701,954.132,645.205,0.900231,974.853,695.177,0.874683,865.884,624.347,0.790821,865.853,621.517,0.828744,933.501,683.382,0.876304,936.434,780.477,0.803301,862.905,624.446,0.707408,909.959,695.188,0.829766,853.996,765.691,0.829812,1004.19,571.389,0.830426,,,0.203424,995.293,550.933,0.809088,,,0.0,886.485,786.228,0.718539,880.619,777.489,0.613884,833.474,768.731,0.721399,977.671,783.447,0.704232,971.702,789.215,0.773677,927.658,789.255,0.82249
153,1001.11,577.268,0.876715,951.221,562.626,0.773578,954.027,553.856,0.89133,901.133,556.78,0.823364,880.474,598.095,0.53281,954.061,574.406,0.653508,951.252,642.18,0.81835,974.666,692.077,0.818361,859.854,624.48,0.837068,868.738,624.396,0.784552,936.462,677.458,0.847042,945.317,777.461,0.782986,845.267,624.491,0.750757,907.027,695.033,0.88048,853.944,762.893,0.829615,1001.16,568.6,0.831145,,,0.0555018,989.38,550.944,0.785519,,,0.0,883.451,786.28,0.674819,877.638,777.525,0.556316,833.443,768.697,0.758362,980.625,780.511,0.716477,974.696,786.368,0.833898,933.539,786.467,0.807937
154,1001.26,574.295,0.807805,948.268,553.962,0.766835,954.138,550.958,0.89275,904.094,553.961,0.923564,901.156,606.858,0.749982,939.39,568.562,0.533413,951.078,636.201,0.796609,974.575,692.14,0.836297,859.853,621.537,0.876734,874.609,621.447,0.793563,942.3,680.388,0.81589,948.181,774.581,0.79766,845.198,621.619,0.780858,901.179,695.123,0.881378,848.15,765.841,0.83785,1001.36,559.694,0.771753,,,0.0,992.39,550.864,0.788474,,,0.0,883.407,786.252,0.604321,877.556,777.468,0.505913,833.362,777.474,0.747469,980.645,774.62,0.683635,974.811,786.205,0.830394,933.607,786.445,0.80143
155,992.365,571.463,0.691028,942.282,550.735,0.723713,954.11,545.015,0.835478,921.696,553.99,0.879089,927.742,603.867,0.831351,921.72,550.85,0.633864,939.377,633.308,0.552375,957.159,683.324,0.502666,859.911,621.51,0.870977,877.601,621.393,0.797344,948.139,671.589,0.809445,951.187,768.692,0.842607,842.263,621.639,0.782237,898.125,698.037,0.828625,848.164,768.676,0.818067,998.184,556.819,0.731369,,,0.0,986.478,547.954,0.751502,,,0.0,880.525,786.345,0.603697,,,0.498527,833.455,780.393,0.742628,983.568,771.676,0.711126,977.605,783.326,0.837978,942.345,783.449,0.771817
156,980.676,568.467,0.600635,936.487,533.292,0.66713,954.093,527.436,0.863715,927.748,553.905,0.894847,951.042,601.066,0.794018,918.794,542.055,0.567418,,,0.160705,,,0.0632986,859.85,621.381,0.848691,877.625,615.667,0.753835,948.227,671.693,0.840787,954.134,768.651,0.851845,839.391,621.555,0.79835,883.582,698.032,0.876608,842.347,771.593,0.821757,989.431,553.892,0.628089,,,0.0,977.708,539.088,0.687272,,,0.0,877.518,786.304,0.609396,865.826,780.457,0.518426,833.329,780.495,0.75047,992.298,768.75,0.708641,980.564,780.453,0.798352,951.086,783.464,0.779107
157,,,0.283529,927.59,550.853,0.764923,933.506,527.396,0.886378,954.156,556.86,0.821242,1001.19,600.824,0.940781,921.777,577.367,0.638793,927.471,648.066,0.51066,,,0.117772,856.885,621.458,0.839143,874.631,618.54,0.734743,933.605,674.484,0.862727,954.053,765.812,0.899348,836.348,621.612,0.82773,874.668,695.214,0.870627,836.451,777.465,0.852704,,,0.33209,,,0.0,974.724,530.431,0.519331,,,0.0,859.869,783.416,0.510553,,,0.452835,830.489,786.295,0.78796,983.555,765.823,0.685239,977.777,774.543,0.784793,951.055,783.386,0.802429
158,,,0.213193,930.5,533.293,0.771581,939.349,527.46,0.845977,977.579,571.438,0.85312,1024.78,600.795,0.937051,915.818,536.207,0.621488,,,0.114379,,,0.0,856.94,621.46,0.849562,877.619,621.41,0.785422,936.502,680.401,0.800634,951.224,768.684,0.883356,836.31,621.554,0.829963,860.048,700.982,0.843985,833.516,783.458,0.883229,,,0.274389,,,0.0,971.823,530.196,0.645558,,,0.0,859.965,789.215,0.56249,856.851,786.286,0.502642,821.658,789.314,0.748513,980.649,768.736,0.676567,977.667,780.429,0.79524,948.13,786.187,0.835498
159,,,0.145162,930.494,533.301,0.793648,951.132,530.327,0.857261,992.401,571.545,0.822649,1048.18,600.8,0.931496,906.961,536.24,0.660495,,,0.0875777,,,0.0,857.042,621.441,0.847898,880.567,621.454,0.815059,933.63,680.344,0.797636,951.024,771.623,0.83954,836.321,621.457,0.828214,857.028,698.047,0.864082,830.508,783.412,0.822072,,,0.191311,,,0.0,974.649,527.486,0.750764,,,0.0,856.976,789.304,0.591896,851.085,786.431,0.512995,815.783,789.333,0.759248,977.571,774.532,0.630933,974.719,783.353,0.759599,939.44,786.25,0.802334
160,,,0.0961963,927.551,536.155,0.79038,951.248,536.145,0.806673,1004.1,571.444,0.813189,1065.92,598.03,0.886971,898.154,536.204,0.686622,,,0.100562,,,0.0,857.037,621.436,0.859031,880.603,621.492,0.835473,933.468,686.228,0.845484,945.22,774.533,0.817598,836.289,621.424,0.842844,853.986,695.156,0.851195,821.642,783.385,0.814383,,,0.142086,,,0.0,971.671,527.354,0.650075,,,0.0978607,839.398,789.193,0.583664,833.373,786.33,0.526893,812.86,789.315,0.858759,974.629,777.463,0.632017,971.779,786.195,0.761666,933.56,786.353,0.8397
161,,,0.0,924.621,533.345,0.836512,954.034,542.015,0.815579,1018.76,571.412,0.807825,1071.76,597.934,0.905959,886.464,536.215,0.762688,836.294,574.322,0.819858,,,0.101105,857.005,618.504,0.832215,880.614,618.628,0.813877,930.581,686.252,0.862989,933.481,774.536,0.838827,833.567,618.483,0.832959,842.324,695.171,0.850264,812.873,783.309,0.855149,,,0.0,,,0.0,959.999,524.454,0.589561,,,0.207308,836.368,789.255,0.638422,830.399,786.383,0.554316,807.006,789.305,0.862131,968.859,774.632,0.674055,962.91,783.451,0.796483,927.633,786.311,0.87017
162,,,0.0,921.74,539.108,0.835597,954.166,547.981,0.856468,1021.7,568.553,0.794012,1071.74,594.973,0.862232,883.39,533.333,0.806433,830.526,550.879,0.808464,812.705,553.812,0.821918,859.938,621.567,0.866204,883.54,624.395,0.866964,930.536,692.034,0.895394,927.629,783.404,0.883278,836.352,621.452,0.861047,836.414,698.014,0.873786,809.811,786.291,0.851877,,,0.0,,,0.0,954.134,527.279,0.642961,,,0.307121,833.345,792.254,0.577051,,,0.496753,798.149,792.346,0.774149,954.245,786.395,0.712096,954.019,789.354,0.829928,915.866,789.27,0.843832
163,,,0.0,927.717,527.401,0.93738,965.887,533.351,0.820387,1021.79,562.629,0.819465,1062.94,583.237,0.814061,889.359,518.533,0.789285,836.498,527.272,0.796769,786.474,521.382,0.833463,877.537,621.579,0.844527,903.941,624.524,0.817917,927.443,698.004,0.857027,909.91,789.364,0.8833,848.175,621.41,0.787057,824.545,698.078,0.806231,786.343,786.361,0.874744,,,0.0,,,0.0,957.089,512.639,0.615567,,,0.428674,806.887,798.147,0.55263,,,0.499652,777.54,795.217,0.794241,945.261,789.267,0.759699,936.428,795.164,0.819742,904.015,803.998,0.858393
164,,,0.0,927.72,524.395,0.913228,960.077,530.381,0.861474,1007.08,553.912,0.820333,1045.25,577.414,0.903723,892.26,509.634,0.815496,836.32,506.901,0.825067,777.549,506.698,0.841476,877.628,621.635,0.84845,904.036,624.59,0.824288,921.771,698.003,0.839459,901.193,789.299,0.899394,851.041,621.42,0.796044,812.827,698.046,0.851422,774.551,789.26,0.839849,,,0.0,,,0.0,,,0.43323,,,0.352012,,,0.471618,,,0.493564,765.852,804.0,0.816472,927.722,792.184,0.74993,927.531,798.185,0.829002,886.455,801.102,0.839051
165,,,0.0,927.699,521.466,0.891651,960.012,530.171,0.856396,1001.16,553.77,0.836804,1024.72,577.277,0.920457,889.346,506.866,0.835117,833.545,506.694,0.832053,765.858,500.739,0.852255,880.589,621.596,0.873461,906.978,624.574,0.841931,910.027,703.991,0.817716,886.385,789.456,0.867036,856.855,618.517,0.816351,812.77,689.151,0.856597,768.707,768.719,0.753928,,,0.0,,,0.0,,,0.413079,,,0.311094,,,0.493085,762.703,783.4,0.563331,765.711,786.425,0.814614,921.783,795.194,0.671616,915.832,806.847,0.749275,877.523,806.839,0.79051
166,,,0.0,930.464,512.609,0.878118,965.924,527.23,0.841171,1004.17,568.501,0.754987,1004.19,577.376,0.622288,889.418,503.911,0.829958,836.295,503.664,0.783601,765.861,486.076,0.83206,883.489,621.563,0.859363,909.944,624.58,0.796457,909.912,701.006,0.803906,883.465,786.404,0.862251,857.076,615.652,0.798989,810.014,680.439,0.830762,765.656,765.839,0.835413,,,0.0,,,0.0,,,0.240403,,,0.203082,780.391,786.455,0.531852,762.823,786.249,0.513835,759.842,786.199,0.8098,912.889,789.365,0.656422,909.965,792.358,0.739485,874.616,795.127,0.761656
167,,,0.0,930.582,509.75,0.771014,,,0.461712,,,0.389298,,,0.126068,,,0.472245,839.352,495.015,0.506695,768.635,483.095,0.705309,889.354,618.48,0.759251,907.038,621.421,0.53241,907.082,698.009,0.55239,,,0.489176,,,0.479917,812.882,671.638,0.527403,762.892,762.886,0.516823,,,0.0,,,0.0,,,0.125219,,,0.142574,,,0.217495,,,0.172951,,,0.42143,,,0.380848,,,0.366815,,,0.482009
168,,,0.0,930.622,506.782,0.882471,965.929,524.444,0.792115,980.625,556.832,0.813798,951.212,574.434,0.505868,898.123,492.034,0.778749,833.514,483.246,0.817393,762.917,477.205,0.827559,892.291,606.806,0.760199,915.857,621.394,0.769367,904.08,695.25,0.890951,877.538,786.45,0.882528,865.832,597.993,0.770127,812.978,668.587,0.85538,765.654,742.199,0.792817,,,0.0,,,0.0,,,0.197288,,,0.249891,759.78,765.677,0.562024,742.282,762.721,0.647429,759.815,759.826,0.731412,903.939,792.183,0.640315,901.168,795.255,0.742719,860.066,795.137,0.849331
169,,,0.0,927.742,506.653,0.912727,957.08,527.23,0.78904,,,0.257039,,,0.0,895.257,486.129,0.806702,836.307,477.241,0.757777,765.674,459.631,0.848855,898.191,606.867,0.780046,921.777,621.452,0.799108,892.355,701.014,0.797688,862.964,786.45,0.866102,871.738,598.038,0.793707,812.736,668.588,0.891667,762.697,739.158,0.859759,,,0.0,,,0.0,,,0.135972,,,0.23345,,,0.498304,742.206,739.271,0.635877,753.985,745.24,0.787933,862.826,786.266,0.600295,880.472,789.248,0.651615,859.982,798.086,0.79265
170,,,0.0,927.74,503.896,0.911751,954.155,524.4,0.808733,,,0.114053,,,0.0,901.048,483.278,0.827661,836.384,468.526,0.789515,765.853,456.66,0.873568,904.001,600.962,0.862472,927.565,615.58,0.812323,898.129,695.067,0.830545,862.882,783.442,0.877744,880.385,594.941,0.809493,812.845,662.653,0.835365,759.892,730.379,0.824508,,,0.0,,,0.0,,,0.14381,,,0.347983,742.291,733.39,0.552567,739.139,733.415,0.702565,753.972,742.139,0.821024,857.014,771.664,0.583853,877.494,783.371,0.573885,859.995,792.192,0.847064
171,,,0.0,927.611,500.789,0.864853,951.166,515.565,0.76879,,,0.0526531,,,0.0,903.958,480.297,0.852865,836.411,462.629,0.780868,765.867,450.821,0.812487,904.144,601.041,0.853429,927.657,615.684,0.817289,898.126,695.229,0.817122,859.971,786.214,0.905031,880.639,595.089,0.810441,815.725,651.008,0.834189,759.837,724.503,0.83303,,,0.0,,,0.0,,,0.0694984,,,0.250824,739.284,715.792,0.605168,736.228,718.74,0.733184,753.969,739.303,0.786029,856.929,777.5,0.524775,874.642,786.244,0.535082,857.071,792.2,0.815804
