,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
140,,,0.0,995.247,386.057,0.89309,1027.75,400.735,0.803775,,,0.292865,,,0.0,954.027,368.369,0.846435,903.985,339.065,0.568216,856.993,341.821,0.657075,936.447,527.22,0.758985,968.754,530.311,0.742441,930.686,592.05,0.586533,927.616,621.441,0.724475,909.971,512.607,0.751204,848.2,571.441,0.768146,780.472,621.445,0.799813,,,0.0,,,0.0,1024.83,344.958,0.544105,980.695,339.025,0.608688,698.142,592.118,0.631673,712.713,601.009,0.646077,774.574,633.323,0.528512,,,0.290481,,,0.346482,930.489,621.475,0.548468
141,,,0.382296,998.331,377.248,0.787687,954.246,362.389,0.605841,912.901,324.263,0.627764,860.034,321.279,0.615254,,,0.414241,,,0.344209,,,0.257264,936.456,515.599,0.671622,907.152,503.853,0.508623,,,0.489883,,,0.476574,,,0.457399,,,0.354137,,,0.485568,,,0.429144,,,0.36434,,,0.267793,,,0.268702,,,0.0,,,0.0,,,0.33099,703.933,580.32,0.530922,,,0.491694,,,0.304276
142,1001.37,342.023,0.673099,998.221,365.608,0.894298,957.008,347.836,0.812099,912.887,315.438,0.800253,856.954,315.344,0.837256,1030.61,388.985,0.745975,1066.0,389.141,0.61733,1048.23,365.48,0.511107,933.595,506.871,0.822289,907.122,500.81,0.834095,842.303,547.999,0.826073,789.377,600.911,0.843858,962.935,524.342,0.77669,948.262,580.37,0.769226,927.563,621.384,0.833382,998.36,336.005,0.7112,1018.86,338.977,0.682817,,,0.377611,,,0.460345,,,0.466177,954.13,627.41,0.600556,907.068,618.475,0.703323,715.643,577.446,0.56105,721.573,577.35,0.538389,792.286,618.616,0.685687
143,,,0.359654,1001.16,362.373,0.917312,968.803,339.009,0.823312,927.527,309.494,0.784588,868.811,294.897,0.834763,1036.51,383.014,0.732603,1074.8,371.341,0.663747,1063.01,356.596,0.572694,933.565,503.898,0.829611,907.135,491.979,0.799037,845.261,533.325,0.801467,792.314,592.09,0.765439,962.898,515.586,0.753759,945.298,583.33,0.718714,927.551,621.625,0.692692,,,0.350351,,,0.324095,,,0.189935,,,0.241399,,,0.3594,,,0.348571,,,0.446209,715.682,556.787,0.625039,718.698,553.913,0.570492,795.139,603.807,0.67872
144,,,0.0,1010.0,338.959,0.857111,1048.44,359.517,0.813288,1095.4,362.589,0.83837,1095.51,338.897,0.766593,971.796,315.5,0.791847,918.761,291.98,0.637953,862.964,291.97,0.73161,951.049,480.306,0.743707,974.754,489.136,0.65007,951.278,553.86,0.603267,930.542,612.722,0.632245,927.483,465.602,0.625081,862.863,518.476,0.642153,812.755,574.3,0.686677,,,0.0,,,0.0,1048.22,309.536,0.507,1001.23,291.808,0.558595,,,0.429512,,,0.469694,809.79,580.326,0.57992,,,0.258104,,,0.270447,927.57,618.625,0.557043
145,,,0.0,1018.87,321.363,0.873211,1054.21,341.999,0.844447,1098.42,362.409,0.846172,1110.07,327.204,0.783399,974.809,300.761,0.828047,930.58,291.831,0.802707,886.386,291.968,0.855523,951.146,462.631,0.810834,974.746,480.149,0.818955,954.087,550.776,0.860927,930.471,618.552,0.862594,927.501,453.77,0.794287,883.443,503.729,0.861074,824.579,553.816,0.80778,,,0.0,,,0.0,1048.41,294.932,0.640048,1007.06,277.182,0.62469,,,0.3032,,,0.356847,809.955,562.655,0.67063,,,0.471105,948.117,624.417,0.559017,924.685,624.43,0.757745
146,,,0.0,1018.82,315.388,0.891136,1057.09,336.033,0.832282,1110.08,359.598,0.815324,1118.98,333.082,0.846024,974.781,291.95,0.872336,927.53,291.797,0.766402,886.472,300.728,0.781026,951.076,459.587,0.811241,974.711,474.324,0.791534,954.061,547.972,0.853721,930.679,621.446,0.860017,927.454,444.933,0.753727,883.577,489.103,0.799062,830.477,547.854,0.764965,,,0.0,,,0.0,1054.17,291.798,0.699447,1010.01,268.388,0.627453,,,0.36096,,,0.41213,815.744,553.837,0.685958,,,0.444757,,,0.496428,927.734,627.405,0.734921
147,,,0.0,1018.84,306.549,0.842008,1060.05,321.394,0.829368,1115.93,356.683,0.836389,1130.72,338.851,0.799699,974.676,285.939,0.812964,918.808,291.875,0.749745,904.005,315.281,0.801194,951.046,453.679,0.7887,974.773,462.541,0.802093,954.279,533.306,0.839968,933.572,618.612,0.824147,924.686,436.09,0.785159,889.331,483.075,0.808901,830.547,542.048,0.783017,,,0.0,,,0.0,1057.11,285.944,0.638187,1013.02,262.436,0.598169,,,0.297678,,,0.376572,821.698,553.731,0.662057,,,0.459298,954.07,624.424,0.564217,927.735,624.497,0.786863
148,,,0.0,1018.92,294.761,0.909829,1060.05,315.432,0.863375,1115.94,353.712,0.809412,1139.56,341.821,0.888494,974.802,271.417,0.859135,924.574,291.789,0.668404,924.684,321.27,0.513875,948.238,433.073,0.793699,974.632,444.938,0.759822,962.963,527.313,0.784657,942.383,612.717,0.753343,924.635,412.624,0.77142,907.075,465.503,0.789836,836.41,527.417,0.816342,,,0.0,,,0.0,1065.92,271.17,0.720547,1021.7,247.695,0.563249,,,0.353383,,,0.346014,821.661,530.398,0.651748,,,0.247981,,,0.365412,930.582,621.486,0.762694
149,,,0.0,1018.87,288.894,0.8803,1057.12,300.699,0.817717,1098.29,347.885,0.83548,1139.61,356.616,0.861559,974.798,268.334,0.886125,927.501,291.857,0.808801,933.541,324.306,0.596467,948.275,424.292,0.757391,974.751,436.196,0.797184,965.937,527.252,0.781487,951.045,612.66,0.802384,921.7,409.558,0.75528,901.097,459.606,0.789121,839.389,527.249,0.764953,,,0.0,,,0.0,1068.77,265.45,0.686342,,,0.483526,,,0.359289,,,0.376795,833.391,530.325,0.684528,,,0.0,,,0.0,945.278,621.516,0.710756
150,,,0.0,1012.96,274.345,0.826176,1051.34,291.976,0.853356,1095.32,350.719,0.850973,1139.62,365.449,0.915294,971.731,265.386,0.827461,927.536,294.9,0.619036,,,0.0684287,945.298,415.507,0.767005,971.704,433.091,0.784586,974.678,518.465,0.841019,951.291,603.852,0.826222,918.821,406.582,0.74495,901.07,453.729,0.723694,853.97,512.603,0.771913,,,0.0,,,0.0,1068.85,259.507,0.602128,,,0.348493,,,0.464376,,,0.487273,839.282,527.257,0.746221,,,0.499837,,,0.455294,942.383,609.778,0.634384
151,,,0.0,1018.79,271.349,0.891778,1057.15,291.922,0.845378,1095.37,359.555,0.841573,1133.69,386.026,0.868151,974.696,256.53,0.825978,930.469,292.007,0.825468,,,0.0734222,948.2,406.616,0.787634,971.813,415.57,0.770808,977.682,503.795,0.868259,962.896,598.031,0.767037,924.643,388.961,0.791842,909.977,447.883,0.747316,857.101,506.639,0.815782,,,0.0,,,0.0,1071.72,253.59,0.626164,,,0.293051,859.991,530.268,0.532406,856.871,527.398,0.52283,845.17,509.729,0.68038,1021.89,648.062,0.653723,1015.89,647.966,0.58345,954.031,600.903,0.650468
152,,,0.0,1018.78,268.396,0.890545,1057.16,288.842,0.830546,1083.66,350.718,0.781308,1118.87,386.18,0.872089,974.71,247.816,0.876347,933.495,291.97,0.799882,,,0.0741891,951.139,392.019,0.815411,974.811,409.652,0.82474,983.611,500.829,0.782547,971.656,577.521,0.782609,927.5,383.086,0.79125,924.62,436.034,0.761519,860.033,503.763,0.830406,,,0.0,,,0.0,1071.84,247.682,0.677552,,,0.265892,,,0.432449,,,0.461438,854.062,509.624,0.755144,,,0.318604,,,0.407825,962.921,589.17,0.652769
153,,,0.0729192,1018.82,265.413,0.86796,1048.43,274.323,0.833553,1065.88,339.054,0.829658,1083.63,386.159,0.839493,977.658,247.724,0.869519,,,0.0741528,,,0.0,951.181,383.048,0.835234,974.718,389.085,0.814816,998.135,468.499,0.848112,980.68,550.781,0.817615,927.665,368.351,0.808361,930.618,430.205,0.834276,877.484,486.082,0.829544,,,0.105927,,,0.0,1074.83,247.645,0.679078,,,0.128293,883.513,506.643,0.560005,877.636,503.792,0.526731,859.937,494.965,0.733206,,,0.49824,1001.24,556.815,0.62709,977.658,556.733,0.757151
154,,,0.0594094,1018.83,265.302,0.855062,1048.35,274.211,0.856825,1051.32,341.95,0.835112,1071.78,389.068,0.894695,980.592,247.656,0.873907,,,0.133139,,,0.0983482,951.146,380.182,0.856977,974.598,388.992,0.819301,1001.25,456.748,0.90482,989.438,533.2,0.802621,927.646,365.566,0.824726,933.551,430.115,0.81841,880.569,480.303,0.853098,,,0.0900527,,,0.0,1077.68,244.85,0.658454,,,0.115077,886.456,503.735,0.578087,880.589,500.844,0.557209,865.883,486.106,0.679017,1012.93,550.748,0.579928,1012.97,550.855,0.690264,977.712,544.983,0.789832
155,,,0.0893563,1018.9,265.339,0.859524,1048.24,274.231,0.84858,1045.25,347.786,0.831455,1060.07,394.937,0.71095,986.456,247.712,0.848534,,,0.0948264,,,0.0,953.995,383.08,0.883649,974.844,388.998,0.844371,1004.25,453.734,0.82909,998.18,527.275,0.829781,930.5,368.472,0.821581,933.543,421.371,0.787628,883.445,480.108,0.806553,,,0.121604,,,0.0,1083.59,244.766,0.641862,,,0.108669,895.286,503.685,0.63588,883.584,500.729,0.580357,871.719,483.213,0.685908,1021.82,533.187,0.585134,1021.81,536.159,0.681853,980.647,530.374,0.744872
156,,,0.194529,1018.88,253.584,0.861592,1045.36,268.303,0.896681,1039.42,341.973,0.779722,1054.21,385.936,0.62463,989.421,244.894,0.854599,,,0.0783261,,,0.0,951.29,380.126,0.85353,974.767,386.094,0.845573,1007.11,436.013,0.800194,1001.11,506.673,0.867465,930.53,368.382,0.837231,933.479,412.569,0.797619,886.455,480.206,0.786524,,,0.250214,,,0.0,1080.71,241.753,0.652717,,,0.078351,901.121,497.854,0.518761,886.4,486.216,0.514616,880.507,486.21,0.729127,1021.89,524.352,0.630971,1021.89,527.202,0.778008,992.333,518.536,0.756515
157,,,0.127675,1024.86,253.611,0.835604,1051.21,268.261,0.849597,1036.5,321.36,0.77997,1048.41,368.489,0.777241,1001.18,244.806,0.83832,,,0.107094,,,0.265063,951.254,371.316,0.85669,974.709,383.136,0.810328,1013.03,430.143,0.807002,1004.21,503.893,0.847408,930.508,365.363,0.872541,939.36,409.654,0.766629,892.337,477.293,0.746197,,,0.136577,,,0.0,1092.29,241.884,0.617611,,,0.0912234,904.085,494.963,0.503316,,,0.483489,883.46,483.307,0.684797,1030.68,512.578,0.64465,1030.6,515.604,0.750628,998.289,512.653,0.801389
158,,,0.448102,1027.66,250.72,0.852478,1048.32,265.307,0.863518,1042.34,327.153,0.765487,1054.24,365.487,0.704875,1004.26,244.807,0.814933,,,0.167359,,,0.28236,951.226,368.357,0.852325,974.63,380.156,0.781016,1021.71,427.208,0.827247,1007.06,503.749,0.829007,930.558,362.507,0.826217,951.267,406.71,0.77171,903.953,474.304,0.786571,,,0.446675,,,0.0,1092.29,235.995,0.741345,,,0.0,927.488,497.901,0.72413,918.784,489.069,0.619666,883.614,483.19,0.696736,1042.32,506.815,0.732805,1033.57,512.597,0.783944,998.289,509.669,0.787739
159,,,0.343091,1033.6,247.846,0.814563,1048.46,259.457,0.821088,1033.54,312.429,0.773316,1048.35,339.018,0.802648,1015.96,244.797,0.768657,,,0.1437,,,0.255319,951.217,365.399,0.859938,974.658,368.46,0.779177,1021.8,418.451,0.846199,1004.15,500.871,0.827393,930.555,362.397,0.814396,962.923,415.513,0.763154,907.006,480.183,0.82179,,,0.317145,,,0.0,1092.32,241.897,0.654626,,,0.0,930.57,500.83,0.755352,924.716,492.058,0.618079,892.351,486.093,0.69342,1042.37,506.75,0.721758,1033.54,509.729,0.770026,998.122,506.785,0.790739
160,,,0.356027,1042.39,247.759,0.785219,1051.31,250.769,0.823389,1033.62,291.823,0.783113,1054.21,321.346,0.7053,1024.8,244.727,0.744853,,,0.174392,,,0.241993,948.277,362.606,0.824495,968.831,368.395,0.729416,1021.81,418.468,0.840209,1004.19,503.776,0.838042,927.703,359.506,0.785939,974.563,415.449,0.791002,912.874,483.095,0.842775,,,0.318072,,,0.0,1092.37,244.795,0.637331,,,0.0,951.141,503.636,0.837521,945.218,492.043,0.68379,901.076,486.166,0.734744,1045.23,506.811,0.739772,1036.48,512.645,0.766801,998.136,509.709,0.798809
161,,,0.327973,1039.47,253.616,0.694744,1048.24,262.393,0.80081,1045.4,318.356,0.587378,1092.51,335.929,0.598854,1027.67,247.689,0.704756,,,0.265225,,,0.365992,951.284,359.595,0.807668,968.83,365.354,0.752123,1021.78,415.468,0.822137,1001.36,506.623,0.837229,933.504,347.87,0.707525,957.126,412.64,0.674682,927.631,483.284,0.84196,,,0.295248,,,0.0,1092.52,247.714,0.62174,,,0.0,957.117,503.79,0.705611,951.214,497.943,0.612749,912.911,494.914,0.689386,1045.33,509.69,0.732152,1039.42,518.484,0.728254,995.296,512.664,0.765487
162,,,0.197207,1033.56,262.485,0.689342,1045.33,262.468,0.759526,1071.93,291.956,0.657851,1121.84,297.876,0.653307,1021.87,256.593,0.62164,,,0.16898,,,0.222823,957.03,365.418,0.78431,971.781,368.389,0.727425,1021.8,433.041,0.847199,1001.26,521.419,0.804865,945.299,362.486,0.671513,980.616,427.241,0.663819,951.271,494.941,0.787472,,,0.208717,,,0.0,,,0.482034,,,0.0,,,0.284489,,,0.23216,939.378,503.634,0.663389,1042.43,527.186,0.796583,1027.8,530.302,0.807391,995.226,527.454,0.773979
163,,,0.119726,1027.67,268.229,0.807271,1042.46,268.28,0.846303,1083.62,294.715,0.748266,1121.91,291.82,0.751619,1015.89,265.305,0.714697,,,0.30889,,,0.385265,957.01,374.321,0.775491,974.709,383.044,0.785589,1021.81,439.059,0.838103,995.271,527.432,0.857537,939.419,365.606,0.724653,1004.21,412.677,0.657844,954.253,489.047,0.769799,,,0.145817,,,0.0,,,0.496802,,,0.0,,,0.204649,,,0.0,945.245,497.911,0.698374,1030.66,533.194,0.760593,1024.64,544.941,0.796656,977.714,533.339,0.797964
164,,,0.121583,1024.86,271.192,0.789214,1045.33,271.167,0.832268,1086.54,291.952,0.717206,1133.66,286.041,0.787025,1007.14,268.353,0.661119,,,0.223285,,,0.410331,954.253,383.044,0.779667,974.578,386.061,0.795904,1021.72,439.141,0.811242,980.642,542.081,0.800797,942.39,371.363,0.685108,1007.14,430.119,0.615528,974.85,500.859,0.72893,,,0.147937,,,0.0,,,0.482477,,,0.0,,,0.389221,,,0.332829,957.008,503.806,0.547734,1021.88,550.994,0.806445,1012.95,556.771,0.758721,971.781,550.926,0.857679
165,,,0.0,1024.88,283.072,0.699921,1042.41,280.159,0.622619,,,0.366853,,,0.484372,1010.06,271.431,0.629289,,,0.160575,,,0.190348,957.074,383.042,0.759938,971.693,386.088,0.778306,1021.72,456.63,0.863269,974.593,547.868,0.809908,948.25,371.356,0.632464,1018.88,433.22,0.71164,995.241,506.78,0.662644,,,0.081934,,,0.0,,,0.364448,,,0.0,1027.64,512.616,0.744732,1024.67,506.807,0.756822,,,0.261512,1007.12,556.751,0.634343,998.307,565.608,0.710528,954.134,553.818,0.765369
166,,,0.302696,1057.1,277.123,0.702763,1054.2,274.32,0.801103,1095.48,297.889,0.75335,1154.3,294.79,0.816174,1062.98,271.373,0.615328,,,0.121485,,,0.123854,968.867,374.3,0.714802,968.796,383.034,0.73182,1021.67,459.694,0.887875,957.172,550.871,0.815482,971.722,368.463,0.584412,1021.82,436.22,0.766354,1004.14,518.515,0.730537,,,0.2919,,,0.0,1098.3,271.373,0.557223,,,0.0,1048.28,521.393,0.77893,1042.43,509.734,0.805573,,,0.401839,1004.14,553.922,0.700337,989.461,565.639,0.665974,948.132,556.818,0.753976
167,,,0.206704,1063.06,288.951,0.73719,1071.83,291.999,0.722453,1139.45,312.463,0.64754,1168.93,294.817,0.770611,1048.27,274.228,0.642015,,,0.0,,,0.0,968.82,383.019,0.719559,971.705,386.148,0.768278,1018.8,465.6,0.805685,954.014,553.936,0.782021,959.981,368.426,0.567816,1027.8,436.066,0.817724,1033.61,527.389,0.75484,,,0.23663,,,0.0,1107.14,288.843,0.650023,,,0.0,1074.85,521.433,0.75173,1068.93,515.526,0.725609,1024.67,545.04,0.576657,992.356,559.72,0.568842,977.691,571.479,0.644853,936.439,571.494,0.700377
168,,,0.24651,1060.07,291.822,0.775259,1068.9,294.726,0.815324,1113.06,318.261,0.784026,1160.12,309.55,0.829492,1048.3,283.025,0.618747,,,0.0936488,,,0.0525351,977.629,389.112,0.750478,974.773,394.937,0.740026,1010.0,480.16,0.826163,951.087,553.785,0.86243,983.541,388.913,0.54909,1042.42,450.82,0.819278,1045.39,542.056,0.832489,,,0.281006,,,0.0,1104.17,285.982,0.627337,,,0.0,1089.48,539.086,0.63849,1077.79,533.284,0.61161,1027.72,553.741,0.734213,977.573,574.321,0.794986,957.042,577.272,0.827309,930.669,556.847,0.720219
169,,,0.262018,1065.9,291.936,0.816326,1057.14,294.778,0.805092,1110.09,333.014,0.693651,1160.06,318.358,0.823671,1065.97,283.088,0.643409,,,0.26994,,,0.32524,992.328,392.056,0.748208,974.761,400.773,0.772205,1004.12,486.156,0.847105,951.039,559.698,0.813487,1004.19,389.102,0.706024,1048.17,459.57,0.864983,1054.15,550.899,0.855322,,,0.279397,,,0.0,1098.41,288.965,0.590295,,,0.0,1092.42,553.77,0.738318,1089.48,550.83,0.69932,1045.32,559.712,0.741372,968.858,577.431,0.645754,951.224,577.47,0.680823,930.68,568.516,0.66502
170,,,0.0643753,1066.01,303.622,0.818567,1074.83,318.424,0.756633,1124.81,347.787,0.750109,1163.17,333.036,0.826679,1048.29,288.837,0.72947,1116.06,315.411,0.501803,1160.05,315.463,0.585515,998.239,409.537,0.806166,977.659,412.475,0.797183,998.357,503.749,0.910313,948.217,571.416,0.83028,1018.85,406.65,0.718138,1048.43,480.141,0.824042,1068.95,556.885,0.871139,,,0.0839487,,,0.0,1113.04,297.734,0.551427,,,0.204969,1095.41,574.296,0.686083,1095.39,565.606,0.648373,1057.17,574.338,0.786186,960.016,594.948,0.773043,948.152,592.078,0.76741,930.684,574.353,0.74098
171,,,0.0574676,1060.12,312.514,0.817118,1071.87,321.332,0.74514,1136.5,362.539,0.825098,1163.08,341.924,0.886525,1045.24,294.762,0.759927,980.678,330.148,0.605598,951.203,350.761,0.578001,998.25,424.357,0.793732,977.545,427.312,0.775909,995.314,509.705,0.884861,951.042,583.227,0.852046,1021.66,421.419,0.74073,1054.19,500.788,0.817975,1074.91,577.328,0.883511,,,0.067128,,,0.0,1115.86,306.547,0.538111,,,0.220813,1098.39,592.074,0.671222,1107.19,580.414,0.66784,1068.94,589.188,0.776577,965.846,600.928,0.791261,948.195,600.928,0.804818,936.493,589.165,0.679234
172,,,0.265311,1063.0,327.212,0.74028,1063.05,339.001,0.784519,1116.05,385.895,0.862663,1151.34,368.516,0.748073,1063.05,315.357,0.605278,,,0.204662,,,0.260698,998.342,441.941,0.837903,974.792,442.032,0.801815,986.534,530.304,0.850841,954.038,603.856,0.88919,1021.87,439.105,0.813588,1065.86,524.419,0.808941,1092.38,600.848,0.895387,,,0.253318,,,0.0,1107.2,315.442,0.558218,,,0.0,1095.31,618.542,0.605421,1104.23,612.726,0.578302,1086.52,609.733,0.665721,957.108,624.408,0.668543,939.427,621.56,0.699343,951.162,609.714,0.659005
173,,,0.3198,1051.27,339.018,0.797613,1068.83,350.688,0.749313,1113.09,400.794,0.789059,1142.46,391.902,0.784622,1033.63,324.263,0.5643,,,0.467548,,,0.473213,998.377,456.571,0.838657,977.574,456.692,0.816348,980.561,547.994,0.858898,954.108,621.504,0.878442,1021.88,453.776,0.799949,1065.91,533.328,0.809772,1092.52,621.546,0.888589,,,0.320096,,,0.0,1113.07,324.213,0.691309,,,0.0,1169.0,627.468,0.552828,1163.13,624.43,0.544099,1083.56,636.224,0.693983,968.774,642.02,0.517138,951.126,639.19,0.529911,951.192,624.388,0.682861
174,,,0.497067,1048.36,347.766,0.743142,1060.08,359.512,0.728987,1107.16,412.579,0.806854,1136.58,400.759,0.708092,1051.24,341.901,0.514865,,,0.180715,,,0.210377,1001.32,468.487,0.789334,977.788,471.37,0.759377,977.611,553.962,0.878191,957.093,630.324,0.807132,1024.8,468.437,0.772186,1065.96,553.803,0.846145,1092.52,636.225,0.825901,1115.95,339.022,0.508433,,,0.0520567,1101.35,330.132,0.648957,,,0.0,,,0.404471,,,0.454305,1089.46,645.145,0.626698,957.006,647.902,0.586677,942.375,645.023,0.621928,962.899,636.26,0.624997
175,1115.93,359.518,0.593289,1039.48,362.404,0.842987,1065.85,365.597,0.828253,1095.43,427.296,0.842886,1127.76,418.447,0.728772,1010.06,344.942,0.75102,954.19,380.109,0.667828,924.672,389.12,0.655904,1001.26,489.127,0.736553,1018.85,489.129,0.530451,,,0.383541,,,0.371322,,,0.497056,,,0.470872,,,0.438044,1115.99,344.805,0.615065,,,0.0,1095.5,338.841,0.778884,,,0.0,,,0.173577,,,0.163745,,,0.368721,,,0.157072,,,0.152836,,,0.205982
176,1112.99,365.551,0.714518,1042.35,368.462,0.781095,1063.04,385.951,0.738725,1092.55,441.987,0.823403,1118.86,433.212,0.697159,1015.92,362.393,0.659021,,,0.495089,,,0.482416,1007.15,503.817,0.76153,1021.78,503.823,0.576268,,,0.436154,,,0.408823,,,0.463934,977.531,577.475,0.528075,,,0.490628,1113.04,362.392,0.686486,,,0.0873679,1095.35,342.051,0.741696,,,0.0,,,0.150506,,,0.156934,,,0.40225,,,0.163387,,,0.164895,,,0.24291
177,1104.25,371.414,0.633056,1042.37,383.064,0.804369,1060.08,389.059,0.730296,1089.43,459.551,0.837272,,,0.497262,1021.74,365.491,0.728255,971.772,394.867,0.607381,930.583,412.5,0.693294,1013.02,509.773,0.738942,1015.93,512.611,0.524894,980.566,586.208,0.507987,,,0.48209,,,0.480691,,,0.482678,,,0.457476,1104.23,365.382,0.646842,,,0.0957381,1092.39,356.591,0.747257,,,0.0,,,0.406701,,,0.43536,,,0.488447,,,0.265598,,,0.255132,,,0.426245
178,1107.21,385.945,0.718651,1045.33,388.898,0.867446,1060.08,400.818,0.744517,1071.91,468.492,0.804005,1095.54,462.673,0.787082,1024.74,377.193,0.720292,977.628,406.717,0.53874,,,0.495768,1015.96,527.411,0.741331,1033.55,530.271,0.550848,,,0.43137,,,0.406873,,,0.493754,,,0.415125,,,0.439121,1110.07,371.325,0.66986,,,0.0,1092.39,362.562,0.802506,,,0.0,,,0.373998,,,0.402167,998.269,668.466,0.504364,,,0.140706,,,0.151548,,,0.262019
179,1113.05,389.042,0.724649,1045.31,406.708,0.806741,1045.35,409.694,0.674336,1068.96,483.207,0.865692,1095.45,480.247,0.861416,1036.53,394.891,0.514656,,,0.248458,,,0.219178,1018.84,530.411,0.787177,1001.16,530.399,0.63117,998.195,600.859,0.578839,1001.19,650.991,0.684527,1033.58,530.405,0.616361,1054.19,603.892,0.603009,1092.32,668.473,0.718224,1112.97,383.05,0.671194,,,0.0,1092.34,371.306,0.783438,,,0.0,1062.99,680.354,0.58218,1071.9,686.272,0.620035,1098.3,668.677,0.625671,,,0.470423,,,0.467778,1015.89,662.765,0.564406
180,1112.94,400.822,0.700411,1048.37,412.695,0.819982,1042.39,415.455,0.827993,1054.18,486.084,0.801908,1092.35,500.836,0.852752,1065.88,412.639,0.713686,,,0.130224,,,0.226537,1018.89,536.149,0.775207,1001.19,536.183,0.756963,1001.17,603.9,0.665736,1007.12,659.753,0.718448,1033.6,533.329,0.709232,1054.24,606.851,0.669251,1092.39,668.502,0.804011,1107.18,388.96,0.684118,,,0.110092,1086.55,383.044,0.735288,,,0.0,1063.02,680.35,0.64957,1071.94,686.27,0.673181,1098.4,668.689,0.69143,968.853,665.592,0.550358,974.628,656.791,0.566221,1021.82,668.517,0.712174
181,1104.17,412.501,0.786593,1042.34,430.263,0.761721,1048.22,436.008,0.868217,1051.31,509.682,0.82917,1095.39,509.645,0.881716,1027.67,418.433,0.644609,,,0.0979434,,,0.0,1015.85,568.578,0.680885,1024.85,574.326,0.708719,1095.27,648.057,0.701026,,,0.323391,998.322,559.776,0.634359,1021.9,645.103,0.502087,,,0.444575,1101.26,403.738,0.689084,,,0.11509,1077.78,389.089,0.759213,,,0.0,,,0.282544,,,0.265228,957.041,645.171,0.541042,,,0.326156,,,0.264624,,,0.259337
182,1098.29,433.258,0.578144,1048.34,444.991,0.82418,1024.81,450.871,0.859898,1051.28,527.461,0.846952,1098.33,550.823,0.857287,1071.91,441.982,0.708528,,,0.211213,,,0.238638,1021.81,539.11,0.801093,1001.1,542.019,0.786171,1001.22,600.996,0.856167,1024.74,645.115,0.876929,1045.25,539.111,0.74163,1065.88,609.767,0.777466,1107.12,665.716,0.806989,1095.44,424.321,0.507262,,,0.107348,1071.91,412.531,0.637668,,,0.0,1080.69,689.137,0.790496,1095.44,689.231,0.78402,1118.91,668.589,0.749225,989.459,656.876,0.700979,986.524,648.091,0.779163,1039.52,648.083,0.70352
183,,,0.471997,1042.34,456.645,0.775591,1021.93,456.806,0.871645,1048.41,533.335,0.821334,1098.44,556.871,0.803539,1054.19,450.845,0.550385,,,0.162557,,,0.161382,1024.8,571.479,0.687251,1015.92,574.487,0.70406,,,0.412805,,,0.309046,1045.24,565.561,0.605074,,,0.34389,,,0.322226,,,0.420571,,,0.177677,,,0.465076,,,0.0,,,0.224164,,,0.212297,,,0.263522,,,0.305644,,,0.339827,,,0.303683
184,,,0.454483,1045.29,450.75,0.776182,1021.77,453.672,0.829305,1030.65,524.392,0.794461,1074.77,565.612,0.795244,1068.83,442.027,0.573966,,,0.167993,,,0.0957144,1024.71,547.984,0.786907,1001.24,550.776,0.776776,1001.33,606.81,0.791231,1042.39,650.963,0.830528,1048.19,547.985,0.760374,1074.87,621.382,0.732179,1112.98,674.454,0.774833,,,0.433852,,,0.162663,1065.91,424.382,0.527179,,,0.0,1092.38,692.031,0.677384,1101.27,692.169,0.647151,1118.9,683.285,0.599286,1024.75,671.475,0.64764,1021.75,668.477,0.676997,1051.23,653.901,0.748796
185,,,0.251863,1048.27,442.012,0.747546,1015.88,459.642,0.759348,1042.39,544.96,0.730697,1083.67,577.51,0.754313,1089.49,421.419,0.579174,,,0.181838,,,0.126436,1027.66,542.097,0.77305,1001.27,547.911,0.779918,1004.11,612.663,0.796414,1045.44,650.956,0.862072,1054.16,539.131,0.714179,1092.3,621.545,0.803965,1115.94,674.615,0.802281,,,0.262313,,,0.177574,,,0.300265,,,0.0,1095.31,692.023,0.578167,1110.08,692.28,0.572774,1121.84,686.265,0.629032,1045.43,671.706,0.733384,1033.6,671.475,0.748154,1060.04,650.998,0.693423
