,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
324,971.667,394.877,0.618243,880.522,412.69,0.747298,862.959,409.721,0.818472,927.563,503.872,0.83883,977.543,497.924,0.830831,892.323,418.467,0.583426,,,0.137,,,0.113838,803.956,615.615,0.672511,765.718,603.892,0.684708,692.064,715.756,0.76146,615.604,833.505,0.744052,836.386,621.578,0.719192,845.249,742.173,0.689807,812.888,857.073,0.757295,965.872,383.019,0.602085,,,0.120678,930.585,365.467,0.681177,,,0.0,795.229,889.391,0.695782,830.431,895.254,0.775695,,,0.409512,580.35,848.123,0.631602,571.458,836.337,0.719367,621.473,859.852,0.681606
325,971.793,389.138,0.61817,880.572,415.587,0.697256,868.727,412.592,0.795954,930.72,506.661,0.862518,992.412,483.234,0.816813,895.271,424.275,0.534854,,,0.0993671,,,0.0622298,806.921,621.463,0.718318,765.753,615.587,0.685786,692.209,718.63,0.767617,618.628,836.376,0.758878,839.363,624.553,0.71072,848.188,745.137,0.715338,812.92,868.735,0.727743,968.76,374.312,0.552688,,,0.160492,927.736,365.394,0.663074,,,0.0,809.811,898.203,0.708229,833.458,901.111,0.787936,,,0.442651,586.237,851.12,0.606988,574.44,836.517,0.733953,624.436,860.013,0.6592
326,977.68,389.077,0.809379,883.59,421.365,0.693924,877.564,412.685,0.800023,939.4,506.689,0.822378,983.558,480.255,0.723711,904.104,430.117,0.551123,,,0.109075,,,0.112762,810.0,618.536,0.727836,777.461,603.905,0.664376,703.921,715.737,0.734286,621.514,836.363,0.772119,848.189,624.458,0.69855,851.11,748.13,0.685235,821.64,871.74,0.708854,974.657,371.427,0.748569,,,0.116061,930.639,365.503,0.718658,,,0.0,809.811,895.286,0.710402,833.497,901.141,0.753869,,,0.460578,595.031,856.945,0.636107,577.362,842.317,0.728124,624.567,859.954,0.617131
327,974.712,394.937,0.715565,889.329,424.362,0.645246,880.498,415.491,0.808211,939.422,506.677,0.841107,977.64,483.173,0.857664,906.966,430.23,0.53426,,,0.119763,,,0.146296,812.921,621.449,0.727615,780.459,609.717,0.657849,701.015,718.656,0.716656,624.483,836.443,0.772507,856.838,624.542,0.718025,856.94,745.126,0.720248,830.402,865.87,0.722624,971.795,383.1,0.675856,,,0.260518,930.702,365.494,0.60495,,,0.0,812.805,898.167,0.707071,839.309,901.151,0.747638,,,0.468858,597.947,856.851,0.614715,580.298,839.425,0.6994,630.368,859.969,0.600379
328,974.831,397.858,0.568022,889.4,427.312,0.665195,880.597,418.461,0.799279,945.251,506.707,0.838679,980.704,483.083,0.842683,906.981,433.081,0.575052,,,0.125361,,,0.120749,815.833,621.515,0.729266,783.457,612.725,0.682146,709.761,718.697,0.711636,624.608,836.436,0.754127,856.954,624.571,0.741358,859.874,748.053,0.664504,833.344,865.841,0.732507,974.635,385.95,0.552252,,,0.113661,936.456,368.415,0.543301,,,0.0,815.854,901.037,0.668826,845.246,901.177,0.726795,,,0.447458,603.893,856.888,0.666079,589.127,842.296,0.702317,636.194,859.97,0.566342
329,,,0.49205,895.219,430.184,0.644109,883.414,421.387,0.800156,945.213,506.684,0.825409,980.593,483.153,0.874761,907.105,433.105,0.528672,,,0.0876165,,,0.08361,818.718,621.603,0.709589,786.254,618.523,0.682508,706.87,721.676,0.684591,636.287,839.374,0.728835,857.027,627.407,0.727547,862.976,742.148,0.678634,836.394,860.002,0.754982,,,0.479828,,,0.178107,,,0.465503,,,0.0,821.664,895.268,0.696678,853.956,898.217,0.765788,,,0.412399,600.901,854.027,0.688075,592.072,839.383,0.713212,645.065,862.985,0.681933
330,977.743,397.83,0.550057,898.174,433.01,0.681356,883.427,424.317,0.816792,948.249,506.761,0.840687,983.542,480.179,0.832765,909.983,433.195,0.570636,,,0.0876996,,,0.0,824.639,624.525,0.728356,786.424,621.519,0.740204,715.736,718.752,0.718266,644.966,836.29,0.761457,859.927,633.272,0.737279,868.817,742.184,0.694936,842.332,857.075,0.724558,974.784,383.138,0.583161,,,0.151679,939.388,368.493,0.544448,,,0.0,830.532,889.34,0.708503,859.911,892.318,0.768613,,,0.424716,612.717,856.847,0.602069,598.05,839.427,0.706797,648.04,859.863,0.628568
331,989.382,392.024,0.598617,898.21,433.074,0.671961,883.538,424.31,0.801738,951.102,506.676,0.860042,986.469,480.36,0.855404,909.982,436.02,0.541979,,,0.114765,,,0.0587065,830.549,624.52,0.740372,789.396,621.499,0.714503,715.814,721.55,0.75904,647.908,836.355,0.763494,862.911,633.317,0.70921,874.607,745.179,0.677379,853.93,860.034,0.740362,977.774,380.199,0.648159,,,0.175747,942.368,368.387,0.601821,,,0.0,833.5,886.458,0.710684,860.021,892.268,0.716137,,,0.451189,621.55,854.058,0.631806,603.831,839.364,0.719474,653.871,859.965,0.589938
332,980.582,400.769,0.561509,904.08,430.267,0.713525,886.501,418.492,0.783416,954.134,506.664,0.849078,989.409,480.304,0.843409,915.874,433.216,0.563759,,,0.117864,,,0.0,833.467,624.567,0.760443,792.334,621.505,0.712155,724.593,721.575,0.705442,648.097,833.444,0.734722,868.765,636.244,0.694624,877.542,745.203,0.680907,856.891,859.941,0.767069,977.628,385.99,0.570312,,,0.211049,942.314,368.467,0.543923,,,0.0,839.401,886.528,0.657417,871.666,892.271,0.713684,,,0.417555,665.652,862.961,0.50474,615.647,845.186,0.529199,,,0.440666
333,992.399,391.916,0.622752,906.965,433.06,0.736463,892.315,421.42,0.771318,954.174,503.85,0.851695,998.131,483.135,0.864398,924.604,436.029,0.55626,,,0.109681,,,0.0878131,836.381,627.404,0.751911,801.035,621.555,0.70369,724.558,724.531,0.703926,656.899,836.298,0.725093,877.533,636.279,0.714553,880.592,742.223,0.666843,859.827,859.871,0.801262,980.708,380.14,0.615128,,,0.173761,948.139,368.409,0.616437,,,0.0,848.114,886.421,0.688368,877.514,886.521,0.76812,,,0.420817,627.417,851.049,0.541884,618.539,836.473,0.642769,665.597,856.973,0.546819
334,992.359,391.939,0.651683,907.074,433.011,0.747422,895.28,424.292,0.766611,957.048,506.659,0.856591,998.13,483.319,0.870734,927.556,433.227,0.603054,,,0.0969396,,,0.0,839.431,627.427,0.728752,807.005,621.575,0.730253,736.252,724.508,0.691103,668.559,833.433,0.76475,880.542,639.122,0.749791,886.374,748.084,0.649887,862.847,859.873,0.782603,980.635,380.149,0.618956,,,0.20741,948.177,368.399,0.602028,,,0.0,856.931,886.416,0.728354,880.608,886.488,0.792927,,,0.485739,633.305,848.108,0.599063,624.381,836.366,0.7645,671.557,856.93,0.619024
335,995.202,391.982,0.553309,907.076,433.039,0.763939,898.21,427.284,0.789655,962.889,506.686,0.849747,1001.24,486.127,0.863792,924.722,433.157,0.622688,,,0.0891387,,,0.0789959,848.151,627.394,0.725596,809.994,621.622,0.757374,742.257,718.739,0.74964,671.463,836.293,0.790436,883.405,636.248,0.752935,892.309,742.296,0.68562,871.66,859.827,0.750605,,,0.488617,,,0.173005,951.097,371.315,0.553552,,,0.0,857.031,886.379,0.730543,883.499,886.512,0.782149,,,0.494852,642.136,854.018,0.594426,624.573,839.329,0.715548,677.394,857.063,0.596089
336,998.192,389.007,0.730724,909.946,433.232,0.760961,901.044,430.242,0.802045,965.874,506.662,0.835231,1010.01,489.049,0.805579,927.699,436.109,0.59308,,,0.0767363,,,0.0,854.069,624.554,0.753684,812.978,621.583,0.743175,748.12,721.597,0.722732,674.579,833.513,0.760918,883.623,633.318,0.732747,898.189,748.085,0.685095,877.598,859.893,0.771429,989.381,377.192,0.637713,,,0.158422,951.193,371.375,0.64713,,,0.0,868.76,883.526,0.670682,892.344,883.611,0.724111,,,0.445508,665.683,856.971,0.572327,644.98,842.31,0.672574,674.463,848.198,0.506923
337,998.1,391.9,0.527015,910.027,435.981,0.729721,901.135,433.08,0.813472,968.779,506.614,0.812966,1018.91,497.862,0.818986,930.521,436.132,0.58699,,,0.0920488,,,0.0772402,857.077,630.327,0.753056,818.769,624.5,0.715221,748.058,727.495,0.697926,686.238,833.531,0.755707,895.219,639.172,0.702342,904.141,748.087,0.666351,883.531,856.891,0.782874,,,0.480119,,,0.208247,951.226,371.309,0.528499,,,0.0,874.675,883.44,0.732126,903.978,883.48,0.801498,,,0.478617,662.694,854.064,0.612947,645.152,839.386,0.741184,689.211,856.873,0.531798
338,998.098,394.858,0.529389,912.958,436.194,0.704848,904.015,435.991,0.838339,971.785,506.715,0.817758,1021.76,500.841,0.882628,930.608,439.044,0.584658,,,0.077301,,,0.0,860.072,630.409,0.74394,830.471,624.568,0.72041,759.816,727.518,0.690206,694.987,833.462,0.781707,901.135,639.186,0.737418,912.938,742.282,0.686522,892.274,856.978,0.735912,,,0.499195,,,0.148864,954.152,377.256,0.547634,,,0.0,886.421,883.359,0.72429,909.991,883.44,0.76584,880.449,871.693,0.500315,671.51,853.989,0.630991,651.063,839.309,0.717834,698.082,856.933,0.540785
339,,,0.458585,912.894,436.247,0.713047,903.934,436.11,0.82028,977.629,506.795,0.839101,1024.79,503.645,0.88697,930.579,439.067,0.599969,,,0.11076,,,0.0643103,868.725,633.32,0.706598,833.47,627.47,0.726885,765.673,724.536,0.708639,701.007,833.335,0.730206,904.138,639.226,0.763969,921.679,742.279,0.681832,903.934,854.053,0.771679,,,0.447748,,,0.120083,954.111,383.116,0.507936,,,0.0,898.138,880.55,0.701749,921.685,880.568,0.746481,,,0.498272,686.292,851.071,0.622854,668.626,836.482,0.750349,709.771,851.095,0.510484
340,1001.12,392.052,0.670751,915.902,439.085,0.717885,904.019,439.049,0.80879,977.805,506.912,0.824718,1033.59,503.874,0.860997,933.495,439.095,0.615827,,,0.137165,,,0.141055,877.474,639.177,0.723151,836.349,633.325,0.729725,777.531,718.702,0.687123,712.781,827.573,0.727832,907.076,642.171,0.767312,924.596,742.138,0.714665,906.971,851.136,0.772256,995.319,385.94,0.664784,,,0.144669,954.222,383.124,0.665014,,,0.0,904.059,880.662,0.752178,927.657,880.582,0.808522,,,0.496185,698.081,851.059,0.604042,674.604,836.459,0.733088,,,0.465417
341,998.278,391.962,0.656119,921.727,436.227,0.743063,904.122,436.256,0.821444,980.666,509.731,0.80365,1042.41,506.735,0.884326,933.593,436.176,0.611855,,,0.165214,,,0.172118,880.555,633.336,0.755732,842.317,630.345,0.6951,789.318,718.603,0.705695,718.74,824.588,0.732569,912.896,639.172,0.714748,930.437,739.25,0.694389,910.038,856.868,0.756963,992.349,383.087,0.612492,,,0.152735,954.15,380.21,0.634761,,,0.0,912.929,883.342,0.729622,933.6,880.6,0.79207,901.089,865.826,0.546089,715.655,851.146,0.571071,689.243,836.442,0.694752,,,0.485458
342,998.326,391.976,0.609415,924.711,439.077,0.763119,904.182,439.076,0.824079,980.564,512.581,0.794943,1042.41,506.899,0.867711,936.524,439.077,0.621191,,,0.187441,,,0.147218,883.449,630.42,0.767064,851.055,627.428,0.708547,792.326,721.6,0.716248,727.459,830.453,0.719007,921.697,639.128,0.717764,933.552,742.307,0.716139,921.691,857.068,0.748248,992.365,383.123,0.581153,,,0.174888,954.125,385.929,0.660515,,,0.0,927.586,883.393,0.630762,948.198,880.627,0.73701,904.041,877.575,0.550029,715.703,851.047,0.577343,695.087,836.481,0.724846,,,0.479077
343,998.193,397.826,0.625161,924.579,439.128,0.73409,904.17,439.149,0.81797,980.555,509.718,0.792451,1045.35,515.552,0.853238,933.564,439.059,0.642571,,,0.229178,,,0.0699953,886.433,636.222,0.73729,856.866,630.408,0.702913,806.93,718.568,0.675418,739.303,824.587,0.756263,927.49,639.211,0.755488,942.373,742.228,0.732405,927.526,854.001,0.788334,989.467,386.013,0.612664,,,0.13713,954.195,383.18,0.685269,,,0.0,930.63,880.42,0.677553,951.265,877.534,0.746661,907.048,865.873,0.54031,724.542,845.271,0.615522,706.927,836.387,0.742932,739.339,842.237,0.543352
344,998.257,392.051,0.589139,924.678,442.038,0.747741,906.918,447.828,0.809977,977.731,509.715,0.802297,1045.43,518.461,0.854366,936.474,439.115,0.642968,,,0.303003,,,0.270899,898.149,630.314,0.715103,859.977,627.468,0.719826,812.945,718.678,0.748514,745.186,818.696,0.742546,927.726,633.273,0.751308,951.054,736.25,0.736908,930.632,839.408,0.78208,989.417,385.951,0.564378,,,0.12444,954.205,386.034,0.679167,,,0.0,951.116,868.809,0.652383,968.759,862.918,0.741419,915.899,859.86,0.57809,748.106,851.065,0.627273,718.734,836.483,0.711085,739.316,833.483,0.527323
345,998.131,397.845,0.514653,927.516,447.834,0.736477,906.995,450.821,0.825138,980.559,512.598,0.782096,1048.29,524.297,0.881257,939.413,442.009,0.602286,,,0.195788,,,0.165012,903.996,627.463,0.749895,865.858,627.471,0.684633,812.896,724.555,0.708704,756.859,827.548,0.72945,930.655,627.508,0.735609,954.106,736.358,0.71663,942.291,842.265,0.725066,989.379,386.05,0.51199,,,0.155806,954.143,386.095,0.621526,,,0.0,951.115,865.812,0.626265,971.717,862.854,0.725246,927.577,859.884,0.544344,756.86,851.144,0.57546,727.539,839.312,0.653552,,,0.483316
346,992.373,403.717,0.579389,927.479,447.922,0.74075,907.074,453.678,0.821726,980.586,512.638,0.771503,1048.36,524.308,0.861598,936.46,444.944,0.608998,,,0.228452,,,0.346825,904.155,627.406,0.771215,874.611,627.417,0.695028,818.759,724.565,0.690538,762.903,821.715,0.773365,933.523,627.433,0.736155,962.922,730.463,0.708087,951.008,839.416,0.754913,983.498,388.91,0.580761,,,0.196708,951.264,386.171,0.668168,,,0.0,957.125,862.977,0.542474,974.831,860.061,0.681807,930.59,859.835,0.557644,762.818,851.135,0.637142,739.309,839.362,0.736276,759.824,836.346,0.502965
347,992.362,400.807,0.549032,924.728,450.867,0.749291,907.0,456.616,0.852957,977.719,512.681,0.778849,1048.36,524.439,0.882212,936.444,444.928,0.615031,,,0.199284,,,0.214246,909.92,627.381,0.757366,880.499,627.46,0.713077,833.458,718.642,0.698771,786.237,815.823,0.753764,945.248,624.587,0.729742,974.546,715.703,0.70129,965.916,836.33,0.75588,980.645,388.911,0.572218,,,0.154827,951.227,388.973,0.687445,,,0.0,968.808,857.101,0.64128,989.42,856.998,0.683542,954.083,854.029,0.544464,783.367,836.518,0.595403,762.741,833.446,0.687692,,,0.486101
348,989.44,394.879,0.57475,927.601,453.746,0.7984,907.008,456.6,0.846892,980.604,512.702,0.726471,1051.24,527.174,0.864987,942.297,450.777,0.61005,,,0.171408,,,0.16861,910.012,627.506,0.74379,880.496,630.36,0.714231,839.304,718.551,0.711035,789.444,812.783,0.789056,948.256,630.323,0.738373,977.572,718.753,0.716438,971.739,830.417,0.743397,977.75,386.006,0.609345,,,0.132596,951.116,388.913,0.696499,,,0.0,980.627,848.192,0.62108,1001.13,839.413,0.730307,954.103,845.223,0.521808,792.302,836.276,0.673418,768.751,833.309,0.718725,,,0.497797
349,986.515,389.011,0.745661,924.702,450.864,0.745451,906.952,456.621,0.827877,977.762,512.639,0.735565,1051.18,524.339,0.851359,933.527,442.04,0.613245,,,0.205969,,,0.208566,912.971,627.393,0.737887,883.401,627.472,0.719156,851.088,715.613,0.664076,804.013,809.896,0.730618,951.05,627.411,0.756539,977.652,718.583,0.731007,977.53,815.872,0.776673,977.609,380.125,0.756892,,,0.131525,948.142,385.992,0.741235,,,0.0,989.466,836.462,0.644421,1004.13,833.515,0.749379,960.017,833.542,0.537,806.99,833.407,0.618395,786.254,827.567,0.652385,,,0.464849
350,983.574,391.93,0.730952,924.575,450.857,0.727511,906.906,456.585,0.834194,977.73,515.611,0.765171,1051.3,524.326,0.844614,930.689,442.047,0.624396,,,0.129675,,,0.144169,924.561,624.483,0.759679,886.368,624.53,0.730393,859.816,709.813,0.718209,810.001,804.05,0.773408,951.28,624.48,0.777329,977.813,718.578,0.780028,980.608,812.939,0.82458,977.561,383.12,0.770523,,,0.165273,945.322,386.062,0.697869,,,0.0,998.318,833.514,0.744963,1015.96,830.546,0.780256,971.779,833.462,0.61937,818.767,833.324,0.662221,792.281,827.526,0.678113,806.908,812.961,0.52155
351,983.602,389.139,0.70735,927.518,453.783,0.800934,904.171,456.766,0.865654,977.725,515.544,0.774701,1051.29,524.314,0.845005,942.32,447.841,0.603751,,,0.147121,,,0.19788,924.687,621.434,0.790094,886.499,621.626,0.761455,862.878,701.035,0.734463,818.67,792.326,0.748915,954.027,618.503,0.770813,980.724,703.959,0.709469,989.417,809.773,0.788562,977.543,383.075,0.732666,,,0.18599,945.216,386.1,0.647322,,,0.0,1001.23,830.514,0.743653,1021.79,821.709,0.793067,974.782,824.575,0.608227,824.652,821.631,0.667524,801.067,815.746,0.718892,815.81,809.899,0.535512
352,977.619,406.655,0.534511,921.693,453.762,0.765709,904.036,456.678,0.8571,971.673,509.664,0.794776,1051.27,521.51,0.851187,933.541,447.835,0.632081,,,0.137955,,,0.17098,927.472,615.672,0.77149,892.289,618.58,0.721142,877.56,692.265,0.77183,830.469,789.207,0.782863,954.02,612.704,0.750788,986.451,698.12,0.711042,995.279,806.87,0.752583,974.612,389.094,0.519552,,,0.0790771,945.217,389.038,0.607642,,,0.0,1001.31,824.635,0.627918,1024.64,815.782,0.754477,977.67,824.634,0.507911,833.349,815.808,0.713727,809.896,812.784,0.800951,824.608,803.978,0.53082
353,977.713,389.005,0.799721,927.592,453.663,0.814779,901.168,453.769,0.822596,968.852,512.636,0.754049,1048.18,515.545,0.825226,951.222,447.856,0.620984,,,0.120338,,,0.24862,927.457,603.908,0.785127,892.274,603.925,0.722904,883.46,677.437,0.796911,833.542,786.218,0.806754,954.053,603.896,0.773507,995.261,698.068,0.733111,998.35,795.19,0.78575,971.743,380.216,0.729486,,,0.160941,933.537,386.152,0.749646,,,0.0,1010.04,815.795,0.654617,1024.86,812.751,0.764913,986.506,812.777,0.556677,839.335,815.726,0.702065,812.955,812.753,0.77899,833.38,795.159,0.546407
354,977.586,388.904,0.769006,924.586,450.834,0.764106,901.039,456.664,0.805973,968.791,512.652,0.768541,1045.34,512.673,0.844733,945.262,439.08,0.621373,,,0.127262,,,0.271163,927.552,600.997,0.828667,895.24,603.816,0.740154,886.421,674.469,0.809225,839.326,780.422,0.777716,954.137,600.906,0.800223,992.404,686.286,0.691594,998.354,789.314,0.806537,968.829,383.018,0.709585,,,0.0789767,933.522,389.009,0.764072,,,0.0,1018.83,809.791,0.632833,1030.61,803.977,0.69489,980.706,809.958,0.590154,851.042,806.917,0.721039,824.617,801.113,0.695296,839.277,789.397,0.591942
355,974.58,394.882,0.73338,924.579,450.821,0.757612,898.189,456.63,0.80033,954.21,509.721,0.808943,1042.44,509.636,0.86974,948.142,439.121,0.606019,,,0.0570196,,,0.0726697,927.643,600.898,0.845517,898.232,601.009,0.762027,883.63,671.665,0.799683,845.25,774.578,0.756415,954.172,598.035,0.807464,998.226,689.191,0.759368,1001.26,786.299,0.861868,960.08,386.107,0.747327,,,0.158709,930.562,388.987,0.750022,,,0.0,1024.8,801.081,0.687449,1042.36,792.248,0.732665,992.346,801.018,0.640896,856.928,803.966,0.751289,833.401,795.247,0.765265,839.412,786.415,0.59194
356,968.87,392.041,0.696177,921.752,447.821,0.738391,895.246,453.709,0.767924,951.166,509.631,0.809236,1039.46,506.84,0.877002,948.224,439.094,0.60179,,,0.0749073,,,0.119854,927.659,597.886,0.82936,901.045,598.003,0.768174,886.406,671.698,0.772081,854.057,765.865,0.79118,954.197,594.962,0.782709,998.265,674.579,0.779582,1004.22,777.559,0.785706,957.085,386.075,0.735813,,,0.258649,927.709,388.926,0.739693,,,0.0,1030.7,789.441,0.707758,1045.44,786.38,0.810134,998.145,792.335,0.70928,859.853,795.24,0.755602,836.4,792.184,0.810229,851.098,783.37,0.58236
357,974.621,389.064,0.807274,918.826,447.834,0.752375,892.28,453.74,0.777984,954.204,506.898,0.854602,1027.8,506.725,0.878473,945.311,439.101,0.619328,,,0.171587,,,0.363522,927.75,597.929,0.835721,901.105,598.056,0.779336,889.398,668.588,0.772638,856.973,762.831,0.819487,957.02,595.008,0.781096,1001.24,686.317,0.77713,1007.06,774.588,0.783768,960.067,383.113,0.760964,,,0.170802,930.487,386.177,0.778685,,,0.0,1030.7,789.182,0.732782,1045.46,783.392,0.78168,998.169,789.442,0.707529,862.951,789.282,0.759274,839.377,789.17,0.814838,853.997,774.592,0.548915
358,974.803,386.146,0.828208,912.915,444.901,0.755288,889.423,456.609,0.795148,948.168,503.913,0.851264,1021.91,506.646,0.926808,936.483,436.093,0.63144,,,0.0763419,,,0.0727872,927.687,594.934,0.821812,901.039,595.078,0.766564,895.212,656.863,0.73078,859.972,762.718,0.822801,954.245,589.112,0.770062,1001.1,671.498,0.822495,1010.08,762.865,0.824065,965.879,380.172,0.761185,,,0.119639,930.679,388.918,0.779098,,,0.0,1024.89,783.315,0.747239,1045.35,771.611,0.809905,1001.09,783.369,0.690114,874.674,783.454,0.764243,854.036,783.37,0.747331,857.032,768.741,0.604586
359,974.565,386.169,0.811201,927.541,436.247,0.839948,892.284,442.05,0.767787,945.297,503.891,0.821036,1021.71,503.812,0.860241,957.006,433.249,0.669952,,,0.180668,,,0.259267,930.451,589.17,0.811871,901.124,592.112,0.755748,889.316,662.689,0.701795,865.89,753.954,0.744979,957.106,583.296,0.757284,1001.23,671.487,0.828618,1013.03,762.653,0.825207,957.143,380.127,0.768619,,,0.174492,927.674,386.033,0.788432,,,0.0,1033.57,771.644,0.733202,1048.21,765.76,0.874876,1001.18,774.563,0.727003,880.556,774.609,0.754509,857.057,771.632,0.765467,862.931,762.877,0.585623
360,968.8,385.947,0.753185,921.669,433.236,0.835504,889.35,436.232,0.808302,933.546,503.653,0.822176,1012.95,503.866,0.850428,951.053,430.119,0.666423,,,0.0775081,,,0.0675677,927.614,577.32,0.853881,901.055,577.468,0.777492,895.297,645.121,0.771076,874.58,745.154,0.763385,954.099,574.439,0.821497,1001.26,659.775,0.784922,1015.88,753.917,0.794705,954.226,371.4,0.772286,,,0.180485,927.564,383.049,0.754952,,,0.0,1033.63,765.737,0.748747,1048.27,762.723,0.84199,1001.14,765.87,0.78226,883.397,771.588,0.741931,859.917,768.65,0.779725,868.768,759.898,0.577821
361,971.675,377.291,0.644345,924.583,433.226,0.855694,886.539,436.103,0.838328,930.581,500.783,0.854421,1001.34,506.613,0.873296,954.025,430.23,0.687626,,,0.177741,,,0.290801,927.647,574.489,0.850492,901.07,577.381,0.792014,901.045,639.232,0.758453,874.648,739.293,0.781792,954.148,571.532,0.804945,1007.06,651.006,0.768488,1015.97,742.177,0.83443,954.265,365.59,0.686245,,,0.14137,927.678,380.109,0.678502,,,0.0,1039.43,756.953,0.70166,1048.27,748.048,0.771612,1001.21,762.655,0.76628,889.355,768.652,0.768353,865.78,765.864,0.788535,862.97,748.148,0.610336
362,968.87,371.381,0.656819,921.681,433.006,0.825872,886.533,433.188,0.843386,927.725,494.918,0.833006,1001.16,503.852,0.903469,951.114,427.293,0.666571,,,0.16526,,,0.23204,927.653,571.454,0.832439,901.091,574.401,0.792718,901.192,633.356,0.805428,880.401,736.362,0.812881,954.124,565.614,0.77908,1007.07,645.083,0.800962,1018.87,736.262,0.831654,954.259,365.465,0.714012,,,0.116653,927.695,374.307,0.730151,,,0.0,1033.61,748.135,0.727113,1048.28,742.247,0.852664,1001.32,745.251,0.706475,892.288,762.865,0.822791,868.774,762.839,0.821054,874.6,745.156,0.622758
363,962.982,383.022,0.692773,912.91,427.286,0.793737,886.442,433.035,0.85594,924.638,486.197,0.814144,995.223,503.841,0.887303,942.294,421.382,0.618194,,,0.118663,,,0.105402,927.52,556.77,0.81494,901.047,559.782,0.746873,903.966,627.374,0.828807,880.361,730.386,0.787527,951.205,553.81,0.801607,1004.18,627.527,0.781628,1021.72,724.57,0.830501,954.141,368.366,0.750569,,,0.155291,927.549,374.258,0.730623,,,0.0,1036.53,742.25,0.777198,1048.36,739.244,0.881817,1004.21,742.191,0.742568,901.054,753.924,0.772214,877.566,753.965,0.746111,865.841,739.321,0.655941
364,,,0.476059,918.747,418.414,0.771061,889.33,424.369,0.799991,921.693,486.111,0.824658,989.47,503.818,0.876712,945.328,412.665,0.656289,,,0.0715028,,,0.0,927.557,553.742,0.849532,901.11,553.927,0.789976,901.105,624.468,0.809151,880.51,718.779,0.829523,951.243,550.844,0.811607,1004.11,624.436,0.817143,1018.9,718.586,0.864497,957.047,362.408,0.524212,,,0.14867,927.652,365.502,0.658853,,,0.0,1036.56,739.187,0.779714,1048.26,733.32,0.820655,1001.36,736.293,0.753318,901.027,745.118,0.77411,877.486,745.099,0.766313,874.628,733.344,0.620482
365,965.907,365.49,0.619634,915.902,412.6,0.814726,889.332,415.55,0.808245,912.881,483.131,0.865971,980.695,503.733,0.900242,945.31,409.69,0.707363,,,0.0966096,,,0.0509106,927.469,547.851,0.800937,901.019,550.79,0.778605,901.089,615.684,0.795923,883.374,718.67,0.871529,951.107,542.005,0.763679,1001.23,621.446,0.823877,1018.77,712.713,0.825295,954.243,359.599,0.648155,,,0.162136,930.458,362.635,0.691197,,,0.0,1036.5,727.528,0.735065,1048.25,718.764,0.836791,1001.24,724.489,0.759416,901.182,739.314,0.846455,880.541,739.378,0.83571,880.431,733.318,0.654695
366,962.977,362.472,0.764581,912.871,409.549,0.83738,886.506,412.536,0.854376,912.97,480.207,0.846763,977.787,503.747,0.910486,936.462,403.736,0.650213,,,0.0898174,,,0.0,924.657,539.146,0.791906,898.159,545.007,0.748718,903.906,601.026,0.822135,883.376,712.785,0.841371,948.28,536.139,0.774703,1001.24,618.63,0.820489,1013.02,703.964,0.797467,954.139,350.77,0.75739,,,0.162293,927.65,359.498,0.774215,,,0.0,1030.65,721.557,0.781775,1045.46,715.781,0.865062,1001.15,718.641,0.82085,904.013,733.319,0.784968,883.389,733.411,0.767731,877.534,718.749,0.661387
367,962.923,362.371,0.644518,910.013,406.69,0.825573,886.451,412.577,0.864186,921.663,477.262,0.806921,977.655,500.888,0.907792,933.508,392.055,0.640536,,,0.0581796,,,0.0,924.666,536.182,0.79434,898.169,542.059,0.747508,901.088,601.039,0.814596,883.443,709.761,0.821087,951.034,533.209,0.7895,1001.3,621.377,0.832506,1012.94,700.951,0.809569,954.174,350.717,0.643125,,,0.102343,930.514,359.51,0.70681,,,0.0,1027.79,715.808,0.79334,1045.34,712.783,0.822155,1001.11,715.828,0.811616,901.148,724.54,0.778639,880.471,724.506,0.760513,880.502,715.804,0.655102
368,965.872,356.587,0.706815,909.931,394.885,0.805691,886.417,409.482,0.846803,915.841,468.492,0.788896,977.631,503.637,0.909134,930.689,388.897,0.701324,,,0.0,,,0.0,915.881,527.446,0.799515,889.427,530.282,0.778612,901.123,595.047,0.831328,883.364,695.157,0.855233,942.324,527.325,0.773514,998.352,603.856,0.866504,1004.18,695.029,0.878073,954.175,342.072,0.756512,,,0.101539,930.512,347.842,0.72322,,,0.0,1027.66,712.706,0.749193,1042.42,701.049,0.735188,998.162,712.666,0.838499,901.088,718.722,0.833095,877.623,718.71,0.831719,880.445,709.781,0.639557
