,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
137,874.621,235.905,0.785795,833.467,277.219,0.860237,765.701,274.171,0.758279,695.167,362.548,0.774218,668.659,477.26,0.784245,901.059,283.048,0.780922,930.72,371.381,0.772448,977.679,459.737,0.851727,803.96,433.21,0.746381,762.853,430.134,0.713776,789.425,559.713,0.81839,748.129,695.005,0.741412,836.502,439.003,0.762411,907.114,565.607,0.736055,954.119,689.197,0.786477,859.874,221.169,0.860961,883.485,221.324,0.674705,830.409,203.593,0.740779,,,0.0,945.258,724.488,0.732999,974.619,718.798,0.741222,,,0.448695,727.469,718.712,0.741543,712.807,715.601,0.805122,762.851,715.691,0.662501
138,880.376,235.93,0.815517,824.597,274.342,0.796282,748.095,274.286,0.720883,689.21,362.437,0.788913,656.854,465.494,0.77403,895.232,274.319,0.765529,930.597,371.389,0.781691,974.771,474.334,0.830534,801.024,436.122,0.720297,762.744,433.167,0.718203,786.286,574.51,0.82092,736.325,715.756,0.785055,836.463,441.97,0.734643,895.297,577.389,0.743476,951.015,706.836,0.762446,860.082,221.174,0.82433,886.42,221.303,0.60433,830.496,203.625,0.747037,,,0.0,933.533,739.328,0.796995,962.978,739.212,0.743031,,,0.479033,718.69,745.15,0.702644,698.053,739.301,0.78673,745.099,736.353,0.554215
139,871.72,238.945,0.710482,815.822,283.075,0.746017,739.274,274.262,0.681429,677.509,365.38,0.646713,645.183,465.605,0.758212,898.143,291.763,0.724866,933.55,389.073,0.704743,974.569,486.142,0.800884,801.065,459.648,0.530102,762.718,456.686,0.511619,765.653,595.004,0.724523,721.651,739.131,0.663169,839.314,462.614,0.550861,892.261,600.945,0.556133,933.516,721.609,0.730767,857.092,221.265,0.703055,883.463,224.099,0.587178,818.704,203.549,0.678112,,,0.0,927.519,756.96,0.710061,951.055,756.909,0.682997,,,0.461312,703.969,762.75,0.538489,692.118,756.928,0.584503,,,0.489415
140,862.935,247.719,0.821323,815.735,294.695,0.85518,730.45,291.805,0.713391,671.525,386.032,0.777291,639.116,480.178,0.775267,901.164,294.845,0.812115,933.605,403.741,0.773424,971.719,503.881,0.839733,798.151,462.583,0.662112,756.949,456.707,0.639319,759.791,592.062,0.773424,715.741,736.291,0.780958,839.399,471.391,0.67548,880.415,603.92,0.726312,927.675,739.226,0.792309,853.973,227.127,0.779515,883.357,233.024,0.6915,812.951,206.575,0.759797,,,0.0,912.943,774.59,0.74956,945.291,771.61,0.728855,,,0.427513,695.061,759.91,0.673235,674.53,748.113,0.719013,727.5,756.886,0.604139
141,871.675,253.635,0.69287,818.711,309.559,0.805733,739.174,294.935,0.781263,671.719,392.002,0.761185,633.295,483.3,0.782283,904.035,318.279,0.833494,927.536,418.403,0.799767,954.265,527.25,0.857366,792.219,483.296,0.716645,748.145,480.304,0.673304,739.256,603.91,0.791785,692.257,739.268,0.797735,836.393,489.07,0.710341,883.483,627.417,0.717209,918.781,765.847,0.714147,856.883,238.874,0.690558,883.498,244.734,0.630428,812.84,224.058,0.7919,,,0.0,898.16,809.759,0.74613,927.656,809.814,0.765886,,,0.435494,671.616,765.888,0.734847,653.86,762.706,0.776575,706.874,759.814,0.604724
142,862.903,265.378,0.741422,815.894,315.534,0.860398,739.224,309.484,0.758889,671.534,409.536,0.813988,627.489,497.879,0.792923,901.178,324.219,0.773286,918.766,415.481,0.738092,951.011,521.395,0.73477,789.335,486.111,0.768902,745.182,483.093,0.722563,727.5,615.635,0.731498,689.21,739.221,0.743344,833.524,492.005,0.737109,889.408,627.499,0.714047,909.949,774.602,0.734414,851.059,244.829,0.766022,880.567,247.758,0.690618,812.714,227.112,0.793489,,,0.0,883.596,809.852,0.750318,915.821,810.008,0.743484,,,0.498549,671.503,771.615,0.677473,648.063,762.847,0.758002,698.08,756.921,0.51376
143,859.979,271.17,0.665389,824.605,318.464,0.848494,742.155,312.538,0.795935,671.665,409.567,0.818298,633.35,500.783,0.78271,904.072,333.102,0.804417,912.954,430.128,0.750195,933.477,530.321,0.796833,789.226,489.075,0.776471,745.107,483.216,0.742684,715.707,618.501,0.771941,683.306,742.143,0.738887,833.38,497.921,0.74594,892.317,639.191,0.73983,907.135,774.577,0.752555,848.109,247.809,0.61401,880.541,253.635,0.548588,809.992,238.913,0.717459,,,0.0898858,883.48,809.921,0.791793,912.906,812.779,0.774121,,,0.487614,665.71,771.679,0.652064,645.058,765.649,0.745198,695.107,762.759,0.569125
144,868.805,268.388,0.722777,824.566,327.157,0.803787,742.105,315.529,0.813998,671.564,412.674,0.851518,642.06,503.772,0.838212,904.107,338.961,0.864623,907.121,439.139,0.777477,921.732,542.099,0.789096,786.276,500.794,0.746074,739.313,489.071,0.728614,712.796,618.542,0.757841,680.372,742.263,0.730614,830.522,506.73,0.738344,886.475,642.18,0.778671,907.119,783.411,0.768063,854.07,247.691,0.727422,883.583,250.716,0.665396,812.801,241.776,0.770344,,,0.0666217,880.636,812.92,0.75684,909.976,815.817,0.710107,,,0.488341,659.831,774.586,0.623977,642.072,765.676,0.733601,695.077,765.659,0.614254
145,868.763,271.319,0.612712,821.669,327.25,0.801991,739.263,315.547,0.814498,671.635,412.616,0.83203,645.064,503.787,0.869163,904.067,339.094,0.863439,904.167,453.796,0.788954,907.041,550.892,0.854539,783.378,489.133,0.720742,739.167,483.21,0.74422,712.777,618.537,0.750673,674.585,745.185,0.738572,827.499,503.674,0.696924,880.423,645.038,0.747308,907.133,783.316,0.755943,853.991,250.665,0.599422,883.581,253.677,0.544433,812.728,241.854,0.789707,,,0.0671013,880.569,818.693,0.750374,907.116,818.76,0.697273,927.614,792.292,0.516052,662.678,786.225,0.695282,642.121,774.535,0.72287,692.157,765.741,0.547913
146,856.923,271.223,0.656218,818.694,327.17,0.810437,739.182,315.436,0.802518,671.587,412.634,0.823554,648.082,503.872,0.841272,903.986,341.867,0.854803,901.039,453.727,0.760943,889.332,547.862,0.810212,786.206,494.999,0.728969,736.362,483.238,0.723987,706.864,621.405,0.746626,680.421,748.122,0.738075,833.341,506.728,0.728865,880.402,650.934,0.753176,907.012,786.28,0.769695,839.328,247.81,0.652964,877.583,259.474,0.547172,809.965,238.851,0.735845,,,0.159293,880.631,818.792,0.730417,909.961,821.69,0.692543,,,0.45135,650.961,789.203,0.714813,636.285,780.447,0.702299,695.189,765.878,0.674518
147,883.38,271.316,0.666463,812.938,330.158,0.844327,730.432,315.51,0.760302,671.507,412.67,0.785733,656.805,503.874,0.817023,901.14,341.991,0.816256,886.427,456.749,0.789909,877.573,547.93,0.825976,786.195,492.062,0.727786,736.354,483.104,0.732711,700.964,603.844,0.721306,677.475,756.874,0.728829,830.554,506.705,0.726859,877.524,653.873,0.687265,907.035,786.413,0.766837,862.828,250.688,0.61053,895.199,250.789,0.532631,810.0,244.738,0.765397,,,0.0,880.551,818.799,0.734402,909.926,824.602,0.699712,,,0.492111,645.122,789.322,0.709631,627.459,783.324,0.712729,695.121,774.537,0.673284
148,871.675,268.434,0.577335,810.009,327.227,0.856194,721.557,315.458,0.79647,668.636,427.22,0.760498,665.672,506.784,0.80774,901.08,341.875,0.813507,883.486,456.661,0.823474,856.98,550.78,0.85739,774.615,503.785,0.717097,727.479,489.075,0.675193,698.171,615.591,0.713785,671.58,756.918,0.753891,824.569,512.688,0.660465,860.067,648.016,0.727194,907.027,786.256,0.768096,853.984,247.748,0.563477,,,0.49499,809.847,241.767,0.738884,,,0.0,877.506,818.775,0.704408,906.96,821.714,0.685105,927.702,803.974,0.539537,645.144,789.439,0.697121,624.589,783.451,0.731276,692.062,771.667,0.63938
149,859.9,259.52,0.636941,809.949,321.327,0.875264,718.78,312.516,0.764768,668.73,415.455,0.755643,668.593,506.7,0.824523,895.275,338.971,0.786153,880.502,450.785,0.792482,836.506,542.085,0.81749,768.772,500.826,0.725468,724.589,483.307,0.681569,695.166,621.61,0.764029,668.48,762.704,0.735141,815.762,509.647,0.710689,856.959,644.965,0.674885,904.119,783.452,0.745591,842.254,241.86,0.628794,880.407,244.874,0.551146,809.789,230.048,0.703758,,,0.0705796,874.581,827.491,0.68382,904.114,827.538,0.682329,,,0.473543,636.248,792.177,0.639728,621.437,786.22,0.726114,680.427,783.357,0.602639
150,865.775,268.268,0.581214,809.979,321.328,0.881564,718.79,312.401,0.76162,668.718,415.454,0.76546,668.605,506.673,0.833621,898.188,339.07,0.800485,865.896,450.853,0.746659,824.574,539.157,0.778767,771.654,497.872,0.686607,724.521,483.232,0.677688,695.272,624.374,0.787661,662.713,759.903,0.722666,818.75,506.692,0.683134,851.065,644.99,0.612104,901.182,789.36,0.721582,853.969,244.832,0.562875,883.388,247.844,0.537278,809.905,235.913,0.690297,,,0.0805034,868.725,830.507,0.7195,904.009,833.371,0.713002,,,0.413093,630.33,792.201,0.654081,615.65,786.214,0.730267,674.467,786.234,0.628877
151,880.553,265.318,0.522292,810.012,318.259,0.907662,721.62,300.784,0.746296,671.481,412.561,0.776372,668.597,506.649,0.834839,898.178,335.943,0.76684,859.959,450.83,0.782813,809.812,530.345,0.867833,774.532,494.985,0.683942,727.519,483.18,0.685522,695.196,618.568,0.749772,653.905,762.846,0.712152,818.779,506.653,0.692567,851.091,648.029,0.658496,898.149,795.219,0.706959,,,0.498118,,,0.36063,809.999,233.073,0.678676,,,0.0,862.918,833.545,0.768785,898.161,836.345,0.72774,,,0.44888,621.526,795.203,0.620469,603.849,786.304,0.703489,671.516,786.337,0.620741
152,886.508,250.733,0.724537,809.863,315.501,0.906427,718.75,300.737,0.770592,668.658,415.547,0.749461,668.611,506.843,0.809466,895.258,333.046,0.737398,857.038,439.089,0.817799,789.339,527.432,0.855818,771.594,494.983,0.695604,721.615,483.282,0.701797,694.986,621.479,0.777161,648.073,765.826,0.756051,818.759,503.808,0.70233,859.849,656.81,0.681322,892.354,806.95,0.715795,874.682,233.037,0.671959,,,0.448708,812.965,224.233,0.798544,,,0.0,860.044,836.4,0.768568,889.433,839.354,0.700697,,,0.458273,612.713,795.231,0.629471,597.967,786.389,0.748057,668.553,789.363,0.651062
153,,,0.450249,812.795,309.541,0.869196,727.438,294.819,0.762878,671.539,406.594,0.72284,665.715,500.87,0.781259,903.94,321.292,0.797837,848.147,436.205,0.761634,774.605,515.598,0.740294,771.617,486.158,0.686603,721.64,480.208,0.695271,692.11,621.449,0.758155,644.977,765.795,0.724768,818.784,500.804,0.680038,856.93,645.05,0.679885,886.398,809.874,0.727971,,,0.426766,,,0.37666,809.877,221.321,0.668894,,,0.0682752,857.063,836.431,0.710525,886.481,842.287,0.663064,,,0.437799,618.52,798.105,0.610214,597.884,786.455,0.726562,659.822,789.39,0.581102
154,883.458,233.054,0.658819,812.917,300.687,0.85474,733.343,291.763,0.745825,671.643,389.078,0.758833,662.715,486.1,0.766868,903.934,318.281,0.798933,839.319,433.141,0.761549,762.881,503.761,0.782531,765.805,503.872,0.700406,718.618,486.174,0.678687,689.178,624.492,0.734678,642.091,765.776,0.747143,815.814,515.618,0.654875,862.945,665.58,0.688001,883.546,815.739,0.744108,862.885,218.239,0.593973,,,0.470516,812.756,212.406,0.701331,,,0.0,859.888,845.209,0.680443,889.396,853.998,0.691724,,,0.432273,600.984,798.144,0.619774,586.234,786.464,0.720083,656.835,789.388,0.629926
155,880.411,232.992,0.657024,815.777,294.864,0.866815,739.196,277.172,0.756182,671.701,383.096,0.710804,659.785,483.2,0.786489,903.951,315.408,0.80806,836.49,424.304,0.743003,748.124,491.988,0.692133,765.904,509.664,0.629754,718.631,494.969,0.604626,677.462,633.288,0.712002,633.331,768.692,0.718108,821.675,521.438,0.602024,860.016,668.499,0.687759,883.464,818.699,0.733727,857.004,215.358,0.614811,886.465,221.091,0.622044,809.88,203.65,0.749765,,,0.0,856.995,851.135,0.696779,886.434,856.962,0.72612,,,0.404788,601.016,809.772,0.658234,586.168,792.261,0.696656,648.102,792.311,0.586618
156,874.575,221.324,0.624743,815.837,291.96,0.868793,739.299,271.308,0.797475,674.467,368.407,0.733017,662.779,480.287,0.779557,901.157,312.539,0.780916,833.323,415.571,0.715189,739.139,480.356,0.753575,765.894,515.609,0.666802,715.828,503.76,0.637268,674.528,627.496,0.701914,636.199,774.545,0.689098,821.726,527.35,0.651451,859.893,668.557,0.69193,883.537,818.695,0.728545,854.024,200.681,0.59445,883.466,203.597,0.584365,809.821,200.602,0.763126,,,0.0,859.94,854.008,0.717657,889.405,856.959,0.72262,,,0.40216,600.949,809.758,0.637287,583.319,792.29,0.67931,650.928,798.134,0.596974
157,874.583,215.361,0.613239,815.775,285.958,0.819408,739.266,268.326,0.784536,671.672,365.505,0.731068,662.762,477.34,0.755569,901.176,297.839,0.772237,833.314,412.532,0.758212,727.457,459.785,0.710798,768.662,515.568,0.649278,715.8,503.793,0.621901,668.733,639.182,0.748638,630.417,786.255,0.697419,827.501,527.344,0.63019,856.986,671.488,0.687835,886.494,818.766,0.701801,854.007,197.617,0.594941,883.494,197.704,0.625044,806.912,194.741,0.699919,,,0.0,859.921,854.006,0.722145,886.5,856.976,0.707566,,,0.460764,592.07,812.947,0.58484,577.315,806.885,0.646264,648.024,809.949,0.62781
