,Nose_x,Nose_y,P0,Neck_x,Neck_y,P1,RShoulder_x,RShoulder_y,P2,RElbow_x,RElbow_y,P3,RWrist_x,RWrist_y,P4,LShoulder_x,LShoulder_y,P5,LElbow_x,LElbow_y,P6,LWrist_x,LWrist_y,P7,MidHip_x,MidHip_y,P8,RHip_x,RHip_y,P9,RKnee_x,RKnee_y,P10,RAnkle_x,RAnkle_y,P11,LHip_x,LHip_y,P12,LKnee_x,LKnee_y,P13,LAnkle_x,LAnkle_y,P14,REye_x,REye_y,P15,LEye_x,LEye_y,P16,REar_x,REar_y,P17,LEar_x,LEar_y,P18,LBigToe_x,LBigToe_y,P19,LSmallToe_x,LSmallToe_y,P20,LHeel_x,LHeel_y,P21,RBigToe_x,RBigToe_y,P22,RSmallToe_x,RSmallToe_y,P23,RHeel_x,RHeel_y,P24
415,868.711,365.546,0.569239,930.511,383.047,0.683499,,,0.470839,,,0.0760569,,,0.0,936.494,386.045,0.760582,948.123,474.346,0.805269,912.89,524.415,0.828758,1004.1,462.55,0.762644,983.58,477.221,0.70002,1001.35,565.631,0.781534,1045.37,642.141,0.823427,1024.75,456.605,0.752768,1051.23,533.347,0.807777,1139.56,597.984,0.849957,,,0.13171,874.618,356.657,0.531096,,,0.0,898.2,344.86,0.608383,1119.03,621.638,0.645479,1139.46,621.45,0.667151,1160.15,598.045,0.725973,,,0.475748,,,0.467299,1057.12,645.105,0.654605
416,868.806,383.086,0.52869,930.58,383.125,0.71371,915.828,377.225,0.501945,,,0.357771,,,0.271988,948.128,388.996,0.755859,954.216,477.222,0.821762,930.458,524.382,0.852091,1007.09,462.544,0.725923,992.368,474.388,0.673055,1001.35,565.592,0.789651,1048.21,644.926,0.839325,1024.83,456.618,0.738634,1051.33,536.247,0.78406,1142.41,597.861,0.837772,,,0.137034,,,0.499728,,,0.0,903.997,359.575,0.589722,1130.69,621.551,0.617693,1142.46,618.552,0.659869,1160.18,597.872,0.695256,1004.19,648.136,0.539157,1007.13,645.182,0.531086,1062.94,645.133,0.686512
417,868.8,383.029,0.546528,930.604,383.121,0.710718,918.757,377.223,0.504178,,,0.32313,,,0.24839,945.32,388.972,0.755263,954.21,474.406,0.816722,930.464,524.375,0.851522,1007.11,462.559,0.723465,992.394,474.396,0.675212,1001.34,565.582,0.793662,1048.23,644.922,0.83926,1024.83,456.638,0.739726,1051.3,539.156,0.78656,1142.4,597.859,0.840643,,,0.140035,877.555,365.467,0.527398,,,0.0,903.977,359.503,0.606809,1130.71,621.544,0.6203,1142.46,618.539,0.662842,1160.17,597.865,0.69823,1004.17,648.136,0.548554,1007.12,645.178,0.537484,1062.97,645.128,0.694159
418,880.54,397.861,0.57622,951.117,385.944,0.636485,,,0.494749,,,0.0,,,0.0,954.058,389.009,0.741881,980.555,459.681,0.789449,957.021,527.243,0.805211,1024.77,477.298,0.674734,1042.41,459.699,0.61034,1071.75,545.045,0.725038,1142.63,597.957,0.757881,1018.87,483.264,0.61545,1021.8,580.286,0.652801,1057.09,650.924,0.664144,,,0.0723729,880.478,386.075,0.638337,,,0.0,904.102,362.603,0.699584,,,0.287349,,,0.382355,1068.94,659.776,0.591557,,,0.44757,,,0.410427,1163.13,598.054,0.699676
419,880.54,397.86,0.576361,951.117,385.944,0.636492,,,0.494859,,,0.0,,,0.0,954.057,389.009,0.741861,980.555,459.681,0.789433,957.02,527.244,0.805445,1024.77,477.298,0.674821,1042.41,459.699,0.610467,1071.75,545.045,0.725082,1142.63,597.957,0.757913,1018.87,483.264,0.615494,1021.8,580.286,0.652848,1057.09,650.924,0.664185,,,0.0723879,880.478,386.075,0.63853,,,0.0,904.102,362.603,0.699664,,,0.287268,,,0.382396,1068.94,659.776,0.591629,,,0.447617,,,0.41047,1163.13,598.054,0.699745
420,880.556,397.874,0.583983,951.078,385.96,0.637005,,,0.484691,,,0.0,,,0.0,954.059,388.994,0.746112,980.562,459.679,0.789162,957.021,527.24,0.805513,1024.76,477.297,0.669898,1042.39,459.706,0.593288,1071.73,545.049,0.710715,1142.62,597.974,0.749453,1018.9,483.249,0.612049,1021.79,580.273,0.634814,1057.08,650.915,0.653222,,,0.0745948,880.495,386.086,0.645165,,,0.0,904.116,362.61,0.703921,,,0.282292,,,0.375125,1068.93,659.774,0.58067,,,0.43674,,,0.404157,1163.11,598.069,0.688988
421,,,0.482731,942.306,383.103,0.635162,951.079,371.316,0.557652,,,0.0,,,0.0,933.529,388.925,0.777619,992.4,439.104,0.759781,980.539,509.752,0.788761,1033.57,471.448,0.673691,1048.25,456.771,0.714546,1074.74,542.065,0.784384,1145.5,597.938,0.80608,1021.82,483.16,0.685553,1024.64,580.396,0.689669,1057.08,650.982,0.739785,,,0.0,,,0.455912,,,0.0,889.415,371.413,0.575115,,,0.30905,,,0.417901,1068.95,662.655,0.618306,1136.5,621.429,0.524264,,,0.457747,1165.92,600.866,0.7761
422,,,0.4649,939.422,383.119,0.638474,948.258,371.334,0.558345,,,0.0,,,0.0,933.507,388.936,0.780655,992.405,439.128,0.75911,980.56,509.764,0.790516,1033.58,471.421,0.675095,1048.26,456.749,0.716085,1074.75,542.076,0.788337,1145.51,597.946,0.802964,1021.82,483.144,0.686879,1024.63,580.385,0.701801,1057.09,650.965,0.745783,,,0.0,,,0.44297,,,0.0,889.381,371.412,0.576011,,,0.310737,,,0.421389,1068.96,659.827,0.629504,1136.49,621.46,0.525549,,,0.463429,1165.94,600.867,0.774376
423,883.429,409.684,0.584903,945.289,389.083,0.655897,936.42,389.026,0.528416,,,0.0,,,0.0,951.206,389.025,0.759807,1001.33,453.755,0.775013,998.168,509.793,0.765461,1030.7,483.249,0.645654,1045.41,468.507,0.558108,1077.73,545.034,0.689962,1151.28,598.003,0.737993,1024.73,494.99,0.642634,,,0.487821,1057.18,656.842,0.601112,,,0.0781417,883.354,400.784,0.515495,,,0.0,903.945,380.182,0.500347,,,0.291935,,,0.370127,1068.9,665.585,0.532165,,,0.427092,,,0.37228,1166.01,600.911,0.715036
424,883.438,409.684,0.574296,945.227,389.134,0.64537,933.513,391.922,0.522612,,,0.0,,,0.0,951.227,389.006,0.752821,1001.33,453.741,0.769494,998.158,509.793,0.757301,1030.65,486.102,0.629829,1045.35,471.437,0.530326,1077.79,547.867,0.65884,1151.29,598.023,0.714927,1024.72,497.869,0.629016,,,0.440108,1057.15,656.811,0.572346,,,0.082831,883.366,400.785,0.502366,,,0.0,,,0.482287,,,0.2924,,,0.362358,1068.86,662.729,0.507913,,,0.41252,,,0.367051,1166.01,600.906,0.697806
425,883.435,409.685,0.574597,945.228,389.131,0.644876,933.52,391.914,0.522141,,,0.0,,,0.0,951.222,389.006,0.751878,1001.33,453.734,0.768698,998.158,509.794,0.757998,1030.65,486.112,0.63336,1045.35,471.447,0.535964,1077.79,547.861,0.662031,1151.29,598.02,0.718685,1024.71,497.883,0.632649,,,0.443804,1057.16,656.815,0.576067,,,0.0832079,883.363,400.786,0.503184,,,0.0,,,0.481976,,,0.295248,,,0.365687,1068.86,662.734,0.511145,,,0.4147,,,0.367471,1166.01,600.908,0.700936
426,,,0.0,,,0.380259,,,0.246699,,,0.0,,,0.0,,,0.366047,,,0.224733,,,0.157798,1033.54,459.605,0.675724,1051.23,442.018,0.56119,1083.66,539.138,0.699377,1163.08,600.983,0.855726,1018.88,474.331,0.601702,1018.82,565.593,0.657435,1054.2,651.019,0.765852,,,0.0,,,0.0,,,0.0,,,0.113697,,,0.386572,1039.43,665.612,0.52902,1068.99,665.625,0.718292,1142.56,624.443,0.525765,,,0.447834,1177.77,609.776,0.710733
427,,,0.0,,,0.369539,,,0.239914,,,0.0,,,0.0,,,0.353448,,,0.207655,,,0.139354,1033.55,459.59,0.673224,1051.21,442.018,0.555478,1086.51,539.12,0.701889,1163.08,600.993,0.85485,1021.69,471.442,0.598977,1015.95,562.674,0.658483,1054.22,651.025,0.769648,,,0.0,,,0.0,,,0.0,,,0.113167,,,0.398566,1039.42,665.633,0.547354,1071.74,665.636,0.72928,1142.56,624.422,0.523736,,,0.443936,1177.78,609.795,0.707262
428,,,0.104608,,,0.384955,,,0.270918,,,0.0,,,0.0,,,0.372391,,,0.0,,,0.0,1033.62,456.591,0.682053,1048.3,439.035,0.57579,1092.33,536.165,0.731665,1163.14,603.847,0.853126,1024.7,459.742,0.654102,1010.09,553.933,0.738712,1051.22,653.888,0.771121,,,0.0,,,0.106649,,,0.0,,,0.174072,,,0.288278,,,0.44273,1068.91,668.482,0.658836,1142.46,624.531,0.53306,,,0.445405,1177.84,615.619,0.742902
429,,,0.0946264,,,0.350887,,,0.242698,,,0.0,,,0.0,,,0.346661,,,0.0,,,0.0,1033.57,456.609,0.67931,1048.28,439.033,0.573852,1092.34,536.159,0.729705,1163.13,603.843,0.853689,1024.65,462.558,0.641666,1012.96,553.94,0.727397,1051.19,653.874,0.77222,,,0.0,,,0.0970788,,,0.0,,,0.149264,,,0.264554,,,0.411552,1068.86,665.719,0.636307,1142.48,624.514,0.525117,,,0.437751,1177.81,615.616,0.742905
430,,,0.0,,,0.215722,,,0.0,,,0.0,,,0.0,,,0.204425,,,0.201328,,,0.0807046,1024.84,462.648,0.522635,,,0.370248,1095.33,542.095,0.566002,1166.05,603.964,0.710624,,,0.491594,1012.95,553.913,0.510933,1048.41,656.851,0.616855,,,0.0,,,0.0,,,0.0,,,0.0810909,,,0.214543,,,0.321498,1065.98,668.529,0.510728,,,0.346703,,,0.310586,1186.56,618.502,0.64191
431,,,0.0,,,0.215581,,,0.0,,,0.0,,,0.0,,,0.210576,,,0.19976,,,0.0747106,1024.85,462.629,0.525503,,,0.373317,1095.32,542.081,0.570523,1166.05,603.966,0.717093,,,0.496659,1012.95,553.899,0.522148,1048.4,656.834,0.628009,,,0.0,,,0.0,,,0.0,,,0.0821091,,,0.220624,,,0.331281,1065.98,668.524,0.518786,,,0.352977,,,0.316563,1186.56,618.51,0.648459
432,,,0.0,,,0.222249,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1027.67,462.629,0.533012,,,0.383347,1095.31,542.101,0.59121,1166.04,603.968,0.73979,,,0.499482,1010.09,553.865,0.580002,1048.39,656.821,0.675238,,,0.0,,,0.0,,,0.0,,,0.0,,,0.233134,,,0.36356,1065.97,668.535,0.567435,,,0.373175,,,0.333483,1186.55,618.523,0.668855
433,,,0.0,907.007,374.273,0.545574,,,0.421686,,,0.316319,,,0.141027,,,0.377285,,,0.270261,,,0.284446,1024.78,489.064,0.552119,,,0.386787,,,0.229273,,,0.325518,,,0.424452,,,0.375822,,,0.444919,,,0.0,,,0.0,,,0.0,,,0.072188,,,0.260127,,,0.293135,,,0.465643,,,0.0,,,0.0,,,0.305194
434,,,0.0,,,0.487274,,,0.393442,,,0.304953,,,0.112789,,,0.33454,,,0.226113,,,0.252702,1024.83,491.995,0.544922,,,0.407724,,,0.246991,,,0.34297,,,0.420648,,,0.401224,,,0.469824,,,0.0,,,0.0,,,0.0,,,0.0756509,,,0.284271,,,0.319906,,,0.471864,,,0.0,,,0.0,,,0.316238
435,,,0.0,,,0.473831,,,0.269106,,,0.146446,,,0.128118,,,0.34424,,,0.209656,,,0.104924,1033.54,477.329,0.603635,,,0.496612,1101.31,550.755,0.604403,1169.07,615.629,0.71394,1021.8,486.178,0.526844,,,0.413821,,,0.419414,,,0.0,,,0.0,,,0.0,,,0.103228,,,0.218489,,,0.254466,,,0.33199,,,0.47111,,,0.42585,1186.65,621.562,0.720064
436,,,0.0,,,0.484016,,,0.273594,,,0.15447,,,0.129212,,,0.343139,,,0.165877,,,0.103027,1030.68,477.312,0.608943,1048.3,459.631,0.511804,1101.25,547.995,0.620827,1169.06,615.635,0.72713,1021.75,486.189,0.527942,,,0.430863,,,0.406519,,,0.0,,,0.0,,,0.0,,,0.106206,,,0.213423,,,0.248366,,,0.321713,,,0.488385,,,0.441024,1186.64,621.58,0.725306
437,,,0.0,,,0.487471,,,0.27819,,,0.158844,,,0.133709,,,0.348083,,,0.16195,,,0.106354,1030.68,477.3,0.610025,1048.3,459.624,0.513434,1101.25,547.99,0.623984,1169.06,615.631,0.729469,1021.75,486.178,0.529834,,,0.436443,,,0.419666,,,0.0,,,0.0,,,0.0,,,0.105724,,,0.218067,,,0.255187,,,0.32797,,,0.490897,,,0.443293,1186.64,621.577,0.729029
438,,,0.101704,942.36,409.646,0.694879,907.092,427.237,0.520359,,,0.167739,,,0.0665227,971.778,389.16,0.68153,1060.05,433.077,0.572315,1092.51,486.189,0.655838,1045.39,527.278,0.805475,1018.83,536.229,0.742176,1045.31,650.99,0.617608,,,0.370881,1071.84,506.872,0.7388,1166.07,603.842,0.700294,,,0.491389,,,0.0653562,,,0.0876982,,,0.0,,,0.130255,,,0.327268,,,0.381812,,,0.42084,,,0.140274,,,0.0,,,0.325687
439,,,0.0913192,942.359,409.617,0.670192,,,0.496784,,,0.157202,,,0.0543109,971.757,389.154,0.639826,,,0.486687,1092.49,486.176,0.576957,1045.39,527.266,0.799728,1018.82,536.221,0.739328,1045.38,653.894,0.611234,,,0.353807,1071.85,506.851,0.734592,1166.07,603.831,0.703366,,,0.487411,,,0.0593918,,,0.0795643,,,0.0,,,0.126664,,,0.330066,,,0.386936,,,0.420466,,,0.133353,,,0.0,,,0.312439
440,,,0.22902,954.121,421.343,0.74522,927.717,439.085,0.65157,,,0.162001,,,0.393124,977.775,403.739,0.760775,1071.74,436.054,0.718296,1104.23,500.832,0.661979,1048.38,527.379,0.833957,1021.83,542.0,0.795157,1042.41,648.101,0.589768,,,0.389728,1077.77,509.769,0.733667,1169.01,603.939,0.726522,1174.85,633.329,0.573311,,,0.0977253,,,0.196131,,,0.0,,,0.273793,,,0.40732,,,0.461347,,,0.477518,,,0.156416,,,0.0,,,0.374384
441,,,0.233821,954.131,421.383,0.738776,930.483,439.103,0.642316,,,0.156298,,,0.384299,977.768,403.777,0.755358,1068.99,436.033,0.694662,1104.21,500.818,0.635855,1048.37,527.38,0.833028,1021.83,542.002,0.793675,1042.45,650.923,0.594618,,,0.39432,1077.76,509.768,0.732346,1169.0,603.942,0.72344,1174.85,633.295,0.566915,,,0.0997595,,,0.199433,,,0.0,,,0.265401,,,0.407639,,,0.461245,,,0.468428,,,0.156518,,,0.0,,,0.37896
442,,,0.184154,954.233,418.466,0.702641,927.616,439.106,0.592236,,,0.121705,,,0.300243,986.53,403.76,0.677916,1071.86,436.111,0.517269,,,0.458926,1048.44,527.365,0.807102,1021.86,542.07,0.783504,1045.22,662.688,0.59398,,,0.390094,1080.72,509.721,0.706797,1171.92,606.769,0.681987,1180.7,639.167,0.594755,,,0.104559,,,0.158041,,,0.0,,,0.177569,,,0.419885,,,0.489003,,,0.491205,,,0.141193,,,0.0,,,0.361784
443,,,0.19523,954.229,418.453,0.708053,927.582,439.083,0.591872,,,0.114313,,,0.292195,989.424,406.571,0.688213,1071.91,436.124,0.554279,,,0.495547,1048.45,527.391,0.806459,1021.87,542.096,0.783185,1045.3,665.652,0.606457,,,0.395491,1083.57,509.782,0.704536,1171.94,606.776,0.681995,1180.69,639.138,0.588358,,,0.111057,,,0.16557,,,0.0,,,0.182198,,,0.421039,,,0.487179,,,0.480694,,,0.140287,,,0.0,,,0.363305
444,,,0.184408,954.231,418.451,0.698348,927.598,439.082,0.577562,,,0.105561,,,0.252642,989.428,406.564,0.673493,1071.91,436.131,0.542221,,,0.499965,1048.45,527.374,0.807261,1021.87,542.083,0.784382,1045.22,662.695,0.600791,,,0.390365,1083.57,509.753,0.707418,1171.92,606.77,0.68651,1180.69,639.151,0.593885,,,0.107558,,,0.157634,,,0.0,,,0.169027,,,0.418733,,,0.488515,,,0.48992,,,0.140805,,,0.0,,,0.361858
445,,,0.098659,968.759,427.204,0.713543,933.529,444.98,0.65598,,,0.321447,954.227,506.718,0.54124,998.171,406.632,0.763873,,,0.430527,,,0.374608,1054.2,530.208,0.800361,1024.75,545.019,0.801346,1039.43,653.937,0.625195,,,0.251969,1089.41,515.596,0.716718,1171.95,603.917,0.680221,1180.72,645.009,0.709014,,,0.0597408,,,0.0888654,,,0.0,,,0.159671,,,0.472558,1210.09,647.923,0.576097,1166.12,648.043,0.592172,,,0.0,,,0.0,,,0.0
446,,,0.106321,965.922,424.352,0.702167,933.583,444.967,0.638472,,,0.32456,954.228,506.695,0.547623,995.355,406.608,0.728001,,,0.285908,,,0.1965,1054.23,530.188,0.794959,1024.77,545.011,0.797949,1039.43,653.931,0.624665,,,0.243611,1089.45,515.541,0.7139,1174.88,606.795,0.692163,1180.76,644.951,0.685002,,,0.0,,,0.0929899,,,0.0,,,0.149213,,,0.461294,1204.3,647.951,0.557146,1168.94,647.974,0.574514,,,0.0,,,0.0,,,0.0
447,,,0.250093,980.702,433.063,0.828642,954.059,453.795,0.778054,968.807,483.264,0.631337,965.867,521.486,0.698916,1015.96,409.613,0.807043,1104.23,439.095,0.750147,1142.52,494.984,0.744491,1068.76,530.358,0.833037,1036.47,547.933,0.778767,1042.45,653.888,0.695956,,,0.305511,1095.39,521.416,0.787818,1166.03,589.149,0.715427,1186.46,648.108,0.800413,,,0.136379,,,0.204321,,,0.0,,,0.316518,,,0.471824,1224.92,648.065,0.533211,1168.98,662.755,0.568395,,,0.0,,,0.0,,,0.0
448,,,0.236968,980.687,433.049,0.827805,954.041,453.772,0.775893,968.81,483.226,0.633867,965.857,521.454,0.700243,1015.95,409.603,0.805074,1104.23,439.095,0.74484,1142.52,495.001,0.743026,1068.77,530.377,0.830986,1036.46,547.953,0.780408,1042.46,653.893,0.695908,,,0.304389,1095.41,521.443,0.78824,1168.94,595.033,0.715601,1183.71,648.104,0.793118,,,0.129936,,,0.19514,,,0.0,,,0.314708,,,0.467634,1224.87,648.073,0.528789,1166.16,662.684,0.559852,,,0.0,,,0.0,,,0.0
449,,,0.233713,980.687,433.048,0.827465,954.044,453.772,0.775577,968.805,483.23,0.631546,965.856,521.457,0.698807,1015.95,409.6,0.803791,1104.22,439.091,0.743631,1142.52,494.999,0.739669,1068.76,530.372,0.830899,1036.46,547.946,0.780082,1042.45,653.86,0.697319,,,0.309761,1095.4,521.44,0.788194,1166.12,592.136,0.705661,1183.74,648.092,0.794334,,,0.127156,,,0.192271,,,0.0,,,0.310767,,,0.467967,1224.91,648.064,0.527811,1168.94,662.689,0.557786,,,0.0,,,0.0,,,0.0
450,,,0.141482,989.477,433.114,0.826313,957.042,456.581,0.769332,971.73,489.076,0.52114,965.936,524.365,0.560489,1021.78,409.656,0.852513,1115.99,439.09,0.818261,1154.2,489.145,0.750871,1068.88,530.421,0.837579,1039.48,547.976,0.794199,1042.45,665.713,0.715445,,,0.241847,1095.53,521.503,0.783543,1165.95,580.387,0.737241,1186.46,648.065,0.810189,,,0.0821592,,,0.140954,,,0.0,,,0.273603,,,0.49505,1207.22,659.737,0.513311,1169.02,659.776,0.578776,,,0.0,,,0.0,,,0.233461
451,,,0.134897,989.461,433.112,0.824923,957.021,456.571,0.769022,971.732,489.069,0.522411,968.762,524.361,0.56849,1021.79,409.666,0.85305,1116.0,439.083,0.818775,1154.2,489.126,0.75177,1068.86,530.424,0.837027,1039.46,547.979,0.793058,1042.45,665.71,0.713121,,,0.250265,1095.52,524.293,0.784992,1165.94,580.349,0.749777,1186.47,648.064,0.814286,,,0.0,,,0.134801,,,0.0,,,0.261525,,,0.493218,1207.23,659.731,0.513171,1169.03,659.783,0.581036,,,0.0,,,0.0,,,0.240273
452,,,0.14781,998.333,436.008,0.882986,962.984,456.808,0.743592,974.762,497.923,0.546097,974.575,524.447,0.623812,1030.59,412.627,0.818332,1121.85,439.101,0.794644,1160.2,486.218,0.783079,1071.84,533.186,0.819525,1045.22,550.739,0.815018,1045.24,668.554,0.744522,,,0.24767,1107.12,524.298,0.743271,1165.98,583.329,0.738779,1186.48,648.101,0.805588,,,0.0745419,,,0.124427,,,0.0,,,0.273984,,,0.436986,,,0.483893,1169.03,662.764,0.590951,,,0.134652,,,0.111864,,,0.247575
453,,,0.149375,998.32,435.981,0.881074,962.937,456.749,0.740111,974.751,494.954,0.553772,974.562,524.431,0.633999,1030.59,412.626,0.814609,1121.85,439.1,0.796242,1160.19,486.219,0.782532,1071.84,533.179,0.81935,1045.21,547.993,0.812374,1045.24,668.562,0.743751,,,0.249686,1107.12,524.292,0.740952,1165.99,583.326,0.736678,1186.49,648.11,0.804543,,,0.0738467,,,0.125201,,,0.0,,,0.275434,,,0.425867,,,0.476866,1169.02,662.773,0.591405,,,0.137888,,,0.115346,,,0.251038
454,,,0.308884,1004.23,435.991,0.866205,974.641,456.761,0.821425,977.81,489.063,0.711682,974.762,530.224,0.803265,1045.23,412.561,0.856763,1136.57,441.989,0.797662,1168.95,497.875,0.745064,1077.75,533.315,0.785342,1048.2,550.83,0.854292,1045.24,668.708,0.780464,,,0.22165,1115.87,527.204,0.795098,1166.01,577.463,0.777306,1183.67,653.963,0.753702,,,0.134517,,,0.238128,,,0.0,,,0.354445,,,0.483647,1210.08,665.678,0.538203,1169.01,668.589,0.583372,,,0.0,,,0.0,,,0.0
455,,,0.308381,1004.23,435.99,0.866636,974.64,456.759,0.821089,977.81,489.058,0.712432,974.761,530.223,0.80358,1045.22,412.564,0.855956,1136.57,441.99,0.798551,1168.95,497.879,0.745777,1077.75,533.315,0.785521,1048.2,550.829,0.854462,1045.24,668.709,0.779982,,,0.220999,1115.87,527.207,0.795409,1166.02,577.505,0.766738,1183.67,653.971,0.751477,,,0.13447,,,0.237734,,,0.0,,,0.35382,,,0.484735,1210.07,665.677,0.539492,1169.02,668.588,0.57994,,,0.0,,,0.0,,,0.0
456,,,0.30529,1004.24,435.991,0.86541,974.647,456.757,0.822931,980.549,489.057,0.712729,974.76,530.218,0.804677,1045.24,412.566,0.856932,1136.58,442.0,0.798968,1168.96,497.885,0.746569,1077.75,533.318,0.78605,1048.2,550.829,0.855323,1045.24,668.706,0.781928,,,0.22973,1115.88,527.21,0.798481,1166.0,577.441,0.778807,1183.67,653.956,0.754862,,,0.132513,,,0.236276,,,0.0,,,0.357588,,,0.488215,1210.08,665.691,0.540179,1169.02,668.596,0.584361,,,0.0,,,0.0,,,0.0
457,,,0.411183,1021.84,436.011,0.892508,980.633,456.8,0.767818,989.401,494.928,0.627604,977.738,530.4,0.696339,1060.07,412.619,0.827405,1142.44,444.908,0.802983,1186.55,489.075,0.760495,1089.49,533.23,0.81241,1051.32,547.98,0.790124,1045.24,665.623,0.749641,,,0.37589,1118.98,524.368,0.795529,1168.98,577.331,0.74546,1180.67,656.857,0.761312,,,0.194236,,,0.32502,,,0.0,,,0.448798,1189.65,671.564,0.544497,1204.32,668.583,0.575832,1166.05,668.624,0.653092,,,0.0,,,0.0,,,0.0
458,,,0.414122,1021.83,436.004,0.890657,980.635,456.782,0.763744,989.424,492.04,0.621499,977.759,530.353,0.700424,1060.05,412.63,0.825728,1142.46,444.893,0.805226,1186.61,489.09,0.763308,1089.51,533.235,0.812684,1051.33,547.98,0.78913,1045.25,662.756,0.747291,,,0.386459,1119.0,524.39,0.795052,1169.0,577.427,0.711269,1180.67,656.88,0.755233,,,0.192061,,,0.324587,,,0.0,,,0.456049,1189.66,671.543,0.523548,1204.31,668.567,0.559156,1166.04,668.626,0.647538,,,0.0,,,0.0,,,0.0
459,,,0.397865,1030.65,436.113,0.837052,995.281,459.561,0.736672,,,0.460429,,,0.479333,1071.81,415.585,0.844126,1160.18,444.977,0.816477,1192.47,497.845,0.804336,1092.44,533.193,0.826199,1060.03,547.859,0.765464,1045.47,645.098,0.666674,1045.42,692.202,0.722864,1121.95,524.44,0.775826,1174.82,577.414,0.809537,1177.81,668.469,0.815519,,,0.14385,,,0.334932,,,0.0,,,0.382074,1216.02,674.48,0.519002,1213.21,668.605,0.59759,1165.94,671.707,0.699323,,,0.479353,,,0.477896,1051.24,692.161,0.511588
460,,,0.390865,1030.66,436.114,0.837132,995.273,459.562,0.738606,,,0.454429,,,0.468314,1071.81,415.58,0.844554,1160.18,444.982,0.817789,1192.46,497.842,0.805039,1092.43,530.413,0.829331,1060.03,547.837,0.761713,1045.48,645.123,0.669706,1045.43,692.213,0.715892,1121.95,524.384,0.773201,1174.81,577.41,0.813513,1177.79,668.464,0.820538,,,0.140839,,,0.330083,,,0.0,,,0.374851,1216.05,674.451,0.521604,1213.23,668.585,0.591532,1165.92,671.69,0.716465,,,0.463872,,,0.464541,1051.24,692.149,0.504857
461,,,0.385527,1030.66,436.116,0.83565,995.282,459.56,0.738975,,,0.452718,,,0.469031,1071.81,415.583,0.842808,1160.19,444.985,0.817331,1192.47,497.843,0.804143,1092.44,533.176,0.826441,1060.04,547.854,0.763836,1045.45,647.985,0.678114,1045.43,692.226,0.713338,1121.95,524.413,0.773998,1174.84,577.408,0.811652,1177.79,668.467,0.818116,,,0.139049,,,0.324773,,,0.0,,,0.371662,1213.18,674.498,0.521979,1213.2,668.606,0.600295,1165.93,671.688,0.709866,,,0.461398,,,0.460961,1051.25,692.155,0.504187
462,,,0.373101,1033.58,436.198,0.833398,998.125,459.704,0.77977,998.118,503.836,0.652003,983.598,536.192,0.607538,1071.92,415.521,0.840056,1160.16,444.924,0.812153,1198.45,489.122,0.781982,1095.32,533.308,0.826767,1065.91,547.969,0.813763,1048.24,645.037,0.671287,1045.47,695.162,0.646436,1127.8,527.31,0.780748,1174.91,580.289,0.797103,1174.84,668.487,0.815667,,,0.140253,,,0.314863,,,0.0,,,0.413277,1195.5,677.418,0.522012,1207.27,671.474,0.606947,1163.2,671.65,0.708629,,,0.351375,,,0.363682,,,0.452812
463,,,0.37719,1033.6,436.218,0.828515,998.149,459.732,0.775047,998.113,503.858,0.626816,983.602,536.185,0.584567,1071.93,415.561,0.832174,1160.19,444.911,0.814155,1198.46,489.143,0.779983,1095.32,533.283,0.829526,1065.91,547.938,0.81131,1048.33,636.269,0.662026,1045.48,692.249,0.720694,1127.8,527.293,0.779312,1177.76,577.538,0.798387,1174.83,665.715,0.812663,,,0.141522,,,0.318659,,,0.0,,,0.420412,1195.43,674.619,0.522491,1207.23,671.469,0.599271,1163.18,671.614,0.713582,,,0.446428,,,0.453697,1051.31,695.025,0.505624
464,,,0.168595,1051.19,433.258,0.867504,1004.17,456.575,0.768857,1001.17,503.729,0.729387,989.452,536.227,0.641325,1095.47,415.471,0.834712,1171.92,442.005,0.796518,1210.2,483.308,0.878667,1095.51,539.09,0.804942,1068.89,550.784,0.845225,1048.22,651.034,0.752585,1045.35,712.757,0.522209,1133.59,530.186,0.802992,1180.71,580.348,0.7923,1171.88,665.582,0.817281,,,0.0810823,,,0.167586,,,0.0,,,0.317862,1210.1,671.684,0.580949,1210.23,668.554,0.660598,1163.08,671.557,0.76078,,,0.202987,,,0.228774,,,0.388166
465,,,0.167359,1048.45,433.252,0.871579,1004.16,456.574,0.770599,1001.16,503.742,0.732932,989.428,539.083,0.638433,1095.46,415.459,0.836645,1171.9,441.994,0.797936,1210.19,483.306,0.876913,1095.52,539.092,0.801617,1068.89,550.794,0.842717,1048.19,653.894,0.753201,1045.37,709.839,0.52955,1133.6,530.181,0.802154,1180.72,580.363,0.790085,1171.89,665.576,0.814252,,,0.0827225,,,0.164196,,,0.0,,,0.312511,1207.27,671.703,0.574784,1210.23,668.559,0.656612,1163.08,671.549,0.757335,,,0.221947,,,0.244577,,,0.39621
